sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.9504906609654427,0.016239829521421244,0.7439994439482689,0.012194701520024326,0.5746583044528961,0.016470249446065812
0.05,5.0,0.25,0.15,0.95,-3.5,0.9489186927676201,0.01760595765978221,0.7444568648934364,0.011988736982849281,0.5740282014012337,0.01707620978157466
0.05,5.0,0.25,0.15,1.0,-3.5,0.9510563164949417,0.019828074070258286,0.7401197701692581,0.01766492398187523,0.5693522393703461,0.0191752125650382
0.05,5.0,0.25,0.15,0.6,-3,0.9554552584886551,0.022225227478700947,0.7597964629530907,0.028835486077637387,0.5851286500692368,0.019011916793763396
0.05,5.0,0.25,0.15,0.65,-3,0.9554552584886551,0.022225227478700947,0.7578946426510811,0.021666429304479654,0.5844019278883934,0.015199685933565195
0.05,5.0,0.25,0.15,0.7,-3,0.949363224208355,0.02312290454345981,0.752354085445404,0.021044152891427775,0.5835463553667068,0.01605391369141141
0.05,5.0,0.25,0.15,0.75,-3,0.9556743055582047,0.02262198352418797,0.7519765570759773,0.018897890825260028,0.5805944129824638,0.015896849600784704
0.05,5.0,0.25,0.15,0.8,-3,0.9468287453055382,0.018541923175147003,0.7510307878255844,0.01795229840759296,0.582295224070549,0.012347069445593554
0.05,5.0,0.25,0.15,0.85,-3,0.9468287453055382,0.018541923175147003,0.7471330836415291,0.012412653726662438,0.5789155066013336,0.012678259708463098
0.05,5.0,0.25,0.15,0.9,-3,0.9468287453055382,0.018541923175147003,0.7465622797608376,0.011067605002208452,0.5785469859838486,0.010723909989888465
0.05,5.0,0.25,0.15,0.95,-3,0.953081838786602,0.018459826855007543,0.7457157298922539,0.010852219096377739,0.5770291313529015,0.01673759993168792
0.05,5.0,0.25,0.15,1.0,-3,0.9515098705887794,0.019878364822329023,0.7432753071188927,0.011390256388235336,0.5727577582001686,0.015250143009096682
0.05,5.0,0.25,0.15,0.6,-2.5,0.9590965658426285,0.025155073924349756,0.7557917982339859,0.02600683576030847,0.5816587135195732,0.023361866854169824
0.05,5.0,0.25,0.15,0.65,-2.5,0.9590965658426285,0.025155073924349756,0.7579577714204788,0.02466310342881171,0.5846480205655098,0.02398007166184818
0.05,5.0,0.25,0.15,0.7,-2.5,0.9590965658426285,0.025155073924349756,0.7551127597689629,0.023682530261313284,0.5778151154518127,0.020642285203600685
0.05,5.0,0.25,0.15,0.75,-2.5,0.9592473208904266,0.02522363316740914,0.7559386938810349,0.02362581952521641,0.5798857286572456,0.019746099559316846
0.05,5.0,0.25,0.15,0.8,-2.5,0.9592473208904266,0.02522363316740914,0.754679836332798,0.0277307599007679,0.5800635516643524,0.018532569002153602
0.05,5.0,0.25,0.15,0.85,-2.5,0.9531552866101265,0.02689130708052757,0.7518644481897354,0.025681566948631825,0.5796886011958122,0.019003494937061393
0.05,5.0,0.25,0.15,0.9,-2.5,0.9594676494598389,0.025345803133131454,0.7537649944424629,0.017761711474055347,0.5790714100003242,0.015771108440520078
0.05,5.0,0.25,0.15,0.95,-2.5,0.9556652829051018,0.0255060261444048,0.7549491226673126,0.018713386083692714,0.5766786634922028,0.017246709253278335
0.05,5.0,0.25,0.15,1.0,-2.5,0.9500525742769241,0.02298809936710263,0.7461808770895004,0.015469213220590165,0.5772559121251106,0.015993310889907564
0.05,5.0,0.25,0.15,0.6,-2,0.9576830714941025,0.026357118287922216,0.7654903456568718,0.01853710655760499,0.5822411105036736,0.02497702725859609
0.05,5.0,0.25,0.15,0.65,-2,0.9576830714941025,0.026357118287922216,0.7621698901057243,0.021808272786473997,0.5827165693044662,0.02407691576675472
0.05,5.0,0.25,0.15,0.7,-2,0.9576830714941025,0.026357118287922216,0.7598711997270584,0.022583204043531115,0.5822707414627075,0.0253417245502631
0.05,5.0,0.25,0.15,0.75,-2,0.9590965658426285,0.025155073924349756,0.7608066499233246,0.022024918009833194,0.5777365192770958,0.024276851905578857
0.05,5.0,0.25,0.15,0.8,-2,0.9590965658426285,0.025155073924349756,0.7609896287322044,0.022058726273529512,0.5767881795763969,0.021062621670538066
0.05,5.0,0.25,0.15,0.85,-2,0.9590965658426285,0.025155073924349756,0.7593390420079231,0.026936274970869856,0.5748657360672951,0.022562199882827996
0.05,5.0,0.25,0.15,0.9,-2,0.9592473208904266,0.02522363316740914,0.7573225423693657,0.02580323240484877,0.5714550763368607,0.028704094094210483
0.05,5.0,0.25,0.15,0.95,-2,0.9592473208904266,0.02522363316740914,0.7579771056771278,0.025734627414163446,0.5715852081775665,0.024040063484457516
0.05,5.0,0.25,0.15,1.0,-2,0.9592473208904266,0.02522363316740914,0.7553562894463539,0.022533936793666044,0.572715237736702,0.02375812037082754
0.05,5.0,0.25,0.15,0.6,-1.5,0.964847132563591,0.024386205492081158,0.766499251127243,0.01691582409128758,0.5807297006249428,0.028470260142835834
0.05,5.0,0.25,0.15,0.65,-1.5,0.964847132563591,0.024386205492081158,0.7700220122933388,0.018724697963843098,0.5800403505563736,0.02971955412621221
0.05,5.0,0.25,0.15,0.7,-1.5,0.964847132563591,0.024386205492081158,0.7702397704124451,0.020547840963239396,0.5805505886673927,0.02823968582233573
0.05,5.0,0.25,0.15,0.75,-1.5,0.9632532596588135,0.023333303903751528,0.7665198594331741,0.01914326484342384,0.5763732865452766,0.031039572284317574
0.05,5.0,0.25,0.15,0.8,-1.5,0.9576830714941025,0.026357118287922216,0.7650599852204323,0.02001778379880785,0.5742021575570107,0.030310724400215507
0.05,5.0,0.25,0.15,0.85,-1.5,0.9576830714941025,0.026357118287922216,0.7642069980502129,0.019345756892842382,0.576801061630249,0.028162548839468966
0.05,5.0,0.25,0.15,0.9,-1.5,0.9576830714941025,0.026357118287922216,0.7629842162132263,0.019470978270222497,0.5771863162517548,0.02752165895258061
0.05,5.0,0.25,0.15,0.95,-1.5,0.9576830714941025,0.026357118287922216,0.7637676373124123,0.020758680345743425,0.5734883323311806,0.028544222895731792
0.05,5.0,0.25,0.15,1.0,-1.5,0.9576830714941025,0.026357118287922216,0.7621376812458038,0.01971151535397924,0.5723608955740929,0.02507167030127972
0.05,5.0,0.25,0.2,0.6,-4.0,0.9526450410485268,0.017977585681127707,0.7524584531784058,0.01742038574630587,0.5863810777664185,0.011628731807202771
0.05,5.0,0.25,0.2,0.65,-4.0,0.9586945474147797,0.020709058563419334,0.7500914856791496,0.01601492625550912,0.5852459073066711,0.012132813561131689
0.05,5.0,0.25,0.2,0.7,-4.0,0.9524942860007286,0.017825515613061005,0.7472683787345886,0.011651292207257736,0.5828686207532883,0.012355368650237005
0.05,5.0,0.25,0.2,0.75,-4.0,0.9478221833705902,0.01621324030656116,0.7467542737722397,0.00920681478826466,0.5820800513029099,0.015713644060775488
0.05,5.0,0.25,0.2,0.8,-4.0,0.9478221833705902,0.01621324030656116,0.7440213486552238,0.009478142660284267,0.5790533646941185,0.018924491032550603
0.05,5.0,0.25,0.2,0.85,-4.0,0.9478221833705902,0.01621324030656116,0.7440612986683846,0.011047127379701272,0.5758823603391647,0.019141652669520958
0.05,5.0,0.25,0.2,0.9,-4.0,0.9494109004735947,0.015744732030918016,0.740935392677784,0.008859191524282172,0.5770355612039566,0.01909764339740158
0.05,5.0,0.25,0.2,0.95,-4.0,0.9525445401668549,0.018091263883956248,0.7309121564030647,0.023025075908547462,0.5759712755680084,0.027758886684943362
0.05,5.0,0.25,0.2,1.0,-4.0,0.9525445401668549,0.018091263883956248,0.7342983260750771,0.022663002508429692,0.5664337873458862,0.025876420006519813
0.05,5.0,0.25,0.2,0.6,-3.5,0.9565311595797539,0.01879556541941523,0.7540948539972305,0.018071595175839266,0.5866039842367172,0.014055490447953147
0.05,5.0,0.25,0.2,0.65,-3.5,0.9586043581366539,0.015854835450983627,0.7519855946302414,0.017466015405689615,0.5843710079789162,0.01379823796774662
0.05,5.0,0.25,0.2,0.7,-3.5,0.9526450410485268,0.017977585681127707,0.7497783750295639,0.016841439721582308,0.5857110470533371,0.013557758277391883
0.05,5.0,0.25,0.2,0.75,-3.5,0.9582577496767044,0.020400900050122517,0.7454580292105675,0.01192124395665597,0.5805892646312714,0.010438824016360395
0.05,5.0,0.25,0.2,0.8,-3.5,0.9524942860007286,0.017825515613061005,0.7476497739553452,0.010985434131277358,0.5819550678133965,0.01276393713861427
0.05,5.0,0.25,0.2,0.85,-3.5,0.9524942860007286,0.017825515613061005,0.7456860989332199,0.009443983712857873,0.5811922699213028,0.013987812713891035
0.05,5.0,0.25,0.2,0.9,-3.5,0.9489019438624382,0.01679688975134395,0.7445212975144386,0.010688532350068048,0.5734780207276344,0.017571894155421125
0.05,5.0,0.25,0.2,0.95,-3.5,0.9522146806120872,0.017563976254739155,0.7451011165976524,0.011395559699129209,0.570971891283989,0.018953134884366528
0.05,5.0,0.25,0.2,1.0,-3.5,0.9522146806120872,0.017563976254739155,0.7316981256008148,0.01649208436485656,0.5697491019964218,0.02076870656093885
0.05,5.0,0.25,0.2,0.6,-3,0.9566226452589035,0.020777241554060962,0.7524764984846115,0.025628435217911506,0.5850964337587357,0.016179159291062745
0.05,5.0,0.25,0.2,0.65,-3,0.9566226452589035,0.020777241554060962,0.7528746426105499,0.023430157602866382,0.5812386572360992,0.017738305942734067
0.05,5.0,0.25,0.2,0.7,-3,0.9565311595797539,0.01879556541941523,0.7518026009202003,0.01743114721205858,0.5816857740283012,0.016385289148763922
0.05,5.0,0.25,0.2,0.75,-3,0.9586043581366539,0.015854835450983627,0.7512227669358253,0.017525620392857016,0.5793832242488861,0.01655187195826154
0.05,5.0,0.25,0.2,0.8,-3,0.9586043581366539,0.015854835450983627,0.7511751130223274,0.016385336221945216,0.5841197595000267,0.014757510128005948
0.05,5.0,0.25,0.2,0.85,-3,0.9582577496767044,0.020400900050122517,0.7518476992845535,0.014827925278855862,0.5838349908590317,0.012584690916315196
0.05,5.0,0.25,0.2,0.9,-3,0.957670196890831,0.01998156059809987,0.7459270507097244,0.012157535216085733,0.5758746415376663,0.015162126288573247
0.05,5.0,0.25,0.2,0.95,-3,0.9520574882626534,0.01731080884364371,0.7450998350977898,0.010839876287795898,0.5741635113954544,0.01550344936502926
0.05,5.0,0.25,0.2,1.0,-3,0.9520574882626534,0.01731080884364371,0.7449774220585823,0.010153946244285028,0.5751131325960159,0.013355148449084222
0.05,5.0,0.25,0.2,0.6,-2.5,0.9550583958625793,0.021953325177088444,0.7591947317123413,0.02354161058871075,0.5872868821024895,0.028906966901116833
0.05,5.0,0.25,0.2,0.65,-2.5,0.9554552584886551,0.022225227478700947,0.7556964531540871,0.026107920701549114,0.5822668895125389,0.02152907939502314
0.05,5.0,0.25,0.2,0.7,-2.5,0.9554552584886551,0.022225227478700947,0.7535472363233566,0.024874668591748812,0.5791332498192787,0.018704266811582975
0.05,5.0,0.25,0.2,0.75,-2.5,0.9566226452589035,0.020777241554060962,0.7530704885721207,0.023241368579508728,0.5767263397574425,0.020734146137814616
0.05,5.0,0.25,0.2,0.8,-2.5,0.9566226452589035,0.020777241554060962,0.7525821477174759,0.025395435407734545,0.5806382223963737,0.019302064216872937
0.05,5.0,0.25,0.2,0.85,-2.5,0.9556846171617508,0.019710665457121135,0.7507602050900459,0.02446261367054796,0.5774968713521957,0.020476587042387914
0.05,5.0,0.25,0.2,0.9,-2.5,0.9556846171617508,0.019710665457121135,0.7505192682147026,0.023913053246904903,0.5778537690639496,0.01333720530679582
0.05,5.0,0.25,0.2,0.95,-2.5,0.9575477913022041,0.01686930428225659,0.7527419254183769,0.0193697724555325,0.5801138058304787,0.013260192753932257
0.05,5.0,0.25,0.2,1.0,-2.5,0.9531900808215141,0.017571638332459907,0.7555006071925163,0.020144274162209964,0.5773306414484978,0.016269898501672337
0.05,5.0,0.25,0.2,0.6,-2,0.9604443311691284,0.026296544157620953,0.7633282467722893,0.020608429515293725,0.5845372229814529,0.026897267625384882
0.05,5.0,0.25,0.2,0.65,-2,0.9604443311691284,0.026296544157620953,0.7628141418099403,0.02194738039775014,0.583219088613987,0.0281805728164719
0.05,5.0,0.25,0.2,0.7,-2,0.9604443311691284,0.026296544157620953,0.7624237239360809,0.021264354907822188,0.5844264104962349,0.030266620156217474
0.05,5.0,0.25,0.2,0.75,-2,0.9588504582643509,0.025044545827405704,0.7576562687754631,0.018120674489039475,0.5845939069986343,0.02406805859210647
0.05,5.0,0.25,0.2,0.8,-2,0.959001213312149,0.02511488414556196,0.7554993182420731,0.018591643788389216,0.5842576250433922,0.02388748166703928
0.05,5.0,0.25,0.2,0.85,-2,0.959001213312149,0.02511488414556196,0.7577000632882118,0.020618119819773743,0.5805312842130661,0.02155083439102304
0.05,5.0,0.25,0.2,0.9,-2,0.9592473208904266,0.02522363316740914,0.7541115954518318,0.0263830295698765,0.5798844546079636,0.023715219528620213
0.05,5.0,0.25,0.2,0.95,-2,0.9592473208904266,0.02522363316740914,0.7548576444387436,0.024193522912445656,0.5800468027591705,0.022580475959156472
0.05,5.0,0.25,0.2,1.0,-2,0.9596841186285019,0.025456542753414666,0.7558536529541016,0.02366099998647889,0.5766567438840866,0.02376343139059533
0.05,5.0,0.25,0.2,0.6,-1.5,0.9546486511826515,0.02863952705476643,0.7630576640367508,0.021422714729639823,0.5815337225794792,0.027679427084993356
0.05,5.0,0.25,0.2,0.65,-1.5,0.9546486511826515,0.02863952705476643,0.7650123164057732,0.022705750246568547,0.5859816297888756,0.023231172012258553
0.05,5.0,0.25,0.2,0.7,-1.5,0.95927694439888,0.02761698708514738,0.7621995285153389,0.02358425247704709,0.5862483531236649,0.021696142994167687
0.05,5.0,0.25,0.2,0.75,-1.5,0.95927694439888,0.02761698708514738,0.7607035785913467,0.02148109219832818,0.583622395992279,0.019185234419278104
0.05,5.0,0.25,0.2,0.8,-1.5,0.95927694439888,0.02761698708514738,0.7561964020133018,0.02041543727145757,0.5825220048427582,0.025001059680131416
0.05,5.0,0.25,0.2,0.85,-1.5,0.95927694439888,0.02761698708514738,0.7579410299658775,0.019301591090364487,0.5799218192696571,0.02613628325463121
0.05,5.0,0.25,0.2,0.9,-1.5,0.95927694439888,0.02761698708514738,0.7571705058217049,0.018888553746448208,0.5786784142255783,0.026309375767041246
0.05,5.0,0.25,0.2,0.95,-1.5,0.95927694439888,0.02761698708514738,0.7578534111380577,0.017697895034017752,0.5782892853021622,0.026678916971041643
0.05,5.0,0.25,0.2,1.0,-1.5,0.95927694439888,0.02761698708514738,0.7559064850211143,0.019775010152262715,0.5764750763773918,0.027892065675400403
0.05,5.0,0.25,0.25,0.6,-4.0,0.9509777277708054,0.016947336755016057,0.7438280805945396,0.0077183679848761315,0.5811162441968918,0.01437737372779971
0.05,5.0,0.25,0.25,0.65,-4.0,0.9509777277708054,0.016947336755016057,0.7430781796574593,0.008548790489191514,0.5797156617045403,0.012597987238079724
0.05,5.0,0.25,0.25,0.7,-4.0,0.9509777277708054,0.016947336755016057,0.7460417225956917,0.008375921079404054,0.582567110657692,0.01582134712882053
0.05,5.0,0.25,0.25,0.75,-4.0,0.9534348919987679,0.02024872556419181,0.747282549738884,0.013005150215302757,0.577626995742321,0.018480262458263237
0.05,5.0,0.25,0.25,0.8,-4.0,0.9478221833705902,0.01621324030656116,0.7451552301645279,0.014567537437761915,0.5786474794149399,0.019825430934690857
0.05,5.0,0.25,0.25,0.85,-4.0,0.9478221833705902,0.01621324030656116,0.74107326567173,0.021366114878732512,0.5779323652386665,0.019174587664793866
0.05,5.0,0.25,0.25,0.9,-4.0,0.9478221833705902,0.01621324030656116,0.7355803847312927,0.01744243138394866,0.5755615383386612,0.019228282203409237
0.05,5.0,0.25,0.25,0.95,-4.0,0.9478221833705902,0.01621324030656116,0.7328938692808151,0.01611442122412515,0.5715323910117149,0.021069844340354072
0.05,5.0,0.25,0.25,1.0,-4.0,0.9497794136404991,0.015212401538675577,0.7320550382137299,0.01554254608737951,0.5667752474546432,0.025304636781767392
0.05,5.0,0.25,0.25,0.6,-3.5,0.9599624425172806,0.018153553871803868,0.7477502673864365,0.013249343661341145,0.5867031887173653,0.01729180577796563
0.05,5.0,0.25,0.25,0.65,-3.5,0.9580168053507805,0.015324788735598179,0.7478069737553596,0.01143685807364343,0.583492249250412,0.012572607643877907
0.05,5.0,0.25,0.25,0.7,-3.5,0.9580168053507805,0.015324788735598179,0.7479255124926567,0.014201090715819747,0.5815672352910042,0.015491615337196216
0.05,5.0,0.25,0.25,0.75,-3.5,0.9520574882626534,0.01731080884364371,0.7474874332547188,0.014139916769060538,0.5775600001215935,0.015404099931387085
0.05,5.0,0.25,0.25,0.8,-3.5,0.9520574882626534,0.01731080884364371,0.7480414807796478,0.011941944720794828,0.5752690359950066,0.015215728263409414
0.05,5.0,0.25,0.25,0.85,-3.5,0.956590436398983,0.019973273298590877,0.7463857606053352,0.007681903224266726,0.5793407037854195,0.01810558742422269
0.05,5.0,0.25,0.25,0.9,-3.5,0.9478221833705902,0.01621324030656116,0.7434389442205429,0.012724610258228505,0.5772301331162453,0.019185065307445154
0.05,5.0,0.25,0.25,0.95,-3.5,0.9478221833705902,0.01621324030656116,0.7419700622558594,0.01366392744597019,0.5718609616160393,0.01726389859814572
0.05,5.0,0.25,0.25,1.0,-3.5,0.9478221833705902,0.01621324030656116,0.7332971543073654,0.01620586806363561,0.5724768713116646,0.019814095240570297
0.05,5.0,0.25,0.25,0.6,-3,0.9585489481687546,0.019847399881414957,0.7521840184926987,0.02124749756784684,0.5872275978326797,0.01826650798253816
0.05,5.0,0.25,0.25,0.65,-3,0.9587950557470322,0.0199904016550487,0.7512305229902267,0.020702598464088243,0.5822578743100166,0.016029716645398484
0.05,5.0,0.25,0.25,0.7,-3,0.9599624425172806,0.018153553871803868,0.7498363554477692,0.013763019875221497,0.5817708149552345,0.012013795531829732
0.05,5.0,0.25,0.25,0.75,-3,0.9559436067938805,0.018284156936345643,0.7473057433962822,0.012672488910885751,0.5778164118528366,0.017837745396329357
0.05,5.0,0.25,0.25,0.8,-3,0.9580168053507805,0.015324788735598179,0.7438345178961754,0.010600881976264888,0.5762109309434891,0.018604655942667022
0.05,5.0,0.25,0.25,0.85,-3,0.9580168053507805,0.015324788735598179,0.7499883994460106,0.015718719083646596,0.5792737081646919,0.01911010094069434
