sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.8001381307840347,0.09511844923842387,0.5712038241326809,0.0790762578648015,0.4594663567841053,0.048931984104031205
0.05,5.0,0.25,0.15,0.95,-3.5,0.7635975480079651,0.09050926014274717,0.576170988380909,0.07465877502962454,0.4595114439725876,0.049511335921651065
0.05,5.0,0.25,0.15,1.0,-3.5,0.7581961527466774,0.0907321074537081,0.5724485106766224,0.07030756673058024,0.45835695043206215,0.04916894868997919
0.05,5.0,0.25,0.15,0.6,-3,0.9488336518406868,0.04297854301218029,0.7067656591534615,0.05962028429702936,0.5497709140181541,0.047894554425369926
0.05,5.0,0.25,0.15,0.65,-3,0.9380914121866226,0.057590303666786184,0.6753945425152779,0.060577483716580095,0.5282825864851475,0.054878804240602916
0.05,5.0,0.25,0.15,0.7,-3,0.9107442796230316,0.05214276299430394,0.6432065144181252,0.07177310137834512,0.5195439755916595,0.0577838721506199
0.05,5.0,0.25,0.15,0.75,-3,0.8899788111448288,0.0574705106471588,0.6205301806330681,0.07379594624449141,0.5001687929034233,0.05837614298417721
0.05,5.0,0.25,0.15,0.8,-3,0.8840594366192818,0.05043762789128305,0.6016214452683926,0.07369557657035342,0.49141085147857666,0.0641129832012869
0.05,5.0,0.25,0.15,0.85,-3,0.8609682247042656,0.04794193476634311,0.5883215554058552,0.07468206489131646,0.4793388918042183,0.06398342406929299
0.05,5.0,0.25,0.15,0.9,-3,0.8173499181866646,0.06415807739497324,0.581614900380373,0.07429172425071232,0.47480208054184914,0.05539458461881771
0.05,5.0,0.25,0.15,0.95,-3,0.8085597679018974,0.07016596531898063,0.5789412707090378,0.07654101027285933,0.46597714349627495,0.049369769313129114
0.05,5.0,0.25,0.15,1.0,-3,0.7709252536296844,0.07716728037312974,0.5779619999229908,0.073796983108381,0.46839695423841476,0.04474027296672246
0.05,5.0,0.25,0.15,0.6,-2.5,0.9444308429956436,0.04083625985343109,0.726393386721611,0.05685355116500421,0.5772662162780762,0.03698259702570046
0.05,5.0,0.25,0.15,0.65,-2.5,0.9478273317217827,0.04535236172923666,0.7117341309785843,0.06084980760430132,0.5618686452507973,0.040160066357616396
0.05,5.0,0.25,0.15,0.7,-2.5,0.9379896223545074,0.05124996870568386,0.6791389286518097,0.05919033374633887,0.539992481470108,0.049728920686157245
0.05,5.0,0.25,0.15,0.75,-2.5,0.9149061366915703,0.056418035177461266,0.6581041589379311,0.06510899227746966,0.5230796225368977,0.052566724955658076
0.05,5.0,0.25,0.15,0.8,-2.5,0.8956263139843941,0.051060161567324264,0.6362370029091835,0.061369239915671656,0.5105721428990364,0.06048187870316509
0.05,5.0,0.25,0.15,0.85,-2.5,0.8645373731851578,0.06651516155267717,0.623730830848217,0.06222032101189959,0.5078881978988647,0.05940920075372961
0.05,5.0,0.25,0.15,0.9,-2.5,0.8548040390014648,0.070016623010704,0.6062291190028191,0.06412793209167046,0.49681997671723366,0.05922601077038917
0.05,5.0,0.25,0.15,0.95,-2.5,0.8136609345674515,0.07284880141018338,0.6004592180252075,0.06938101587854398,0.4963960684835911,0.05071640364934738
0.05,5.0,0.25,0.15,1.0,-2.5,0.7972158044576645,0.06067675856148474,0.5928570665419102,0.07181229381262018,0.4884614832699299,0.05546844209256609
0.05,5.0,0.25,0.15,0.6,-2,0.9534181281924248,0.01767279416006373,0.7331592962145805,0.039271849279036805,0.5846957042813301,0.031926240021908726
0.05,5.0,0.25,0.15,0.65,-2,0.9449165984988213,0.038378608547088265,0.7280194833874702,0.04781063120100728,0.5794244483113289,0.037288643321023225
0.05,5.0,0.25,0.15,0.7,-2,0.9413590580224991,0.04392886801534371,0.7167347818613052,0.04981831312813105,0.5686938315629959,0.036559574434498386
0.05,5.0,0.25,0.15,0.75,-2,0.9316051155328751,0.047464963983260916,0.698726698756218,0.04714046185354138,0.5601046867668629,0.03757969452649853
0.05,5.0,0.25,0.15,0.8,-2,0.9234321415424347,0.0580249105764986,0.6853404715657234,0.05376382215131718,0.5464671924710274,0.04418438571528451
0.05,5.0,0.25,0.15,0.85,-2,0.9020146951079369,0.048562726784343105,0.6694867610931396,0.05444001890614679,0.5315721146762371,0.051572921767981325
0.05,5.0,0.25,0.15,0.9,-2,0.8921061307191849,0.06047082649456698,0.6510624960064888,0.055924463189584876,0.5190388895571232,0.05029512439550115
0.05,5.0,0.25,0.15,0.95,-2,0.860889621078968,0.049184847463881846,0.6290188282728195,0.05947801272864987,0.5104510299861431,0.05809340275436959
0.05,5.0,0.25,0.15,1.0,-2,0.8392621427774429,0.056639219608431574,0.6293628662824631,0.06479831240742931,0.5110566206276417,0.06133202395704488
0.05,5.0,0.25,0.15,0.6,-1.5,0.9533240795135498,0.03116587369512415,0.702078104019165,0.021086620381018432,0.5199756249785423,0.02823526339476895
0.05,5.0,0.25,0.15,0.65,-1.5,0.954308494925499,0.029874647838119227,0.7118449285626411,0.021882601173291057,0.5482968725264072,0.025881819646237807
0.05,5.0,0.25,0.15,0.7,-1.5,0.9448251277208328,0.026155955343387573,0.7117740660905838,0.025147859977263657,0.5558990053832531,0.027693813262224455
0.05,5.0,0.25,0.15,0.75,-1.5,0.9510253891348839,0.02310211489966894,0.7164165303111076,0.0319393531177453,0.5569620355963707,0.030773264547057744
0.05,5.0,0.25,0.15,0.8,-1.5,0.9330881834030151,0.041495597578759834,0.7162206768989563,0.038945476891597317,0.5654364973306656,0.025802038914265104
0.05,5.0,0.25,0.15,0.85,-1.5,0.9354074820876122,0.04137024127670657,0.7088749334216118,0.04150421976753364,0.5616186708211899,0.02582135806325586
0.05,5.0,0.25,0.15,0.9,-1.5,0.935662604868412,0.04254770494606778,0.6940352693200111,0.03261944399844859,0.5566360428929329,0.023342163523578874
0.05,5.0,0.25,0.15,0.95,-1.5,0.9230185374617577,0.04712611734911318,0.6878814026713371,0.04349265453472269,0.5578060001134872,0.027753774936807776
0.05,5.0,0.25,0.15,1.0,-1.5,0.9198977947235107,0.03878422908824305,0.6823614537715912,0.050957669815873394,0.553614504635334,0.03175636930254289
0.05,5.0,0.25,0.2,0.6,-4.0,0.9195344299077988,0.05520309436419651,0.6529501527547836,0.07770133088531522,0.5164966695010662,0.055869823201615584
0.05,5.0,0.25,0.2,0.65,-4.0,0.9122879058122635,0.05095545265902462,0.6276646107435226,0.07694097215191636,0.4934634380042553,0.06975812381629819
0.05,5.0,0.25,0.2,0.7,-4.0,0.8988204970955849,0.0628986171890652,0.6024113036692142,0.08828525572550208,0.4838782772421837,0.07247937389692864
0.05,5.0,0.25,0.2,0.75,-4.0,0.8649187609553337,0.06794726108674425,0.5925697349011898,0.09244644503009715,0.47150739282369614,0.0664984319077535
0.05,5.0,0.25,0.2,0.8,-4.0,0.8320839032530785,0.0834576121380523,0.5775355063378811,0.0803509236883673,0.4567708149552345,0.054646543805618085
0.05,5.0,0.25,0.2,0.85,-4.0,0.7767338007688522,0.10478567436769765,0.5644108429551125,0.08300978505419658,0.45053575932979584,0.04257310988318859
0.05,5.0,0.25,0.2,0.9,-4.0,0.7391894832253456,0.09714179106784475,0.5676501393318176,0.07508618088579092,0.4468673951923847,0.04130059118824534
0.05,5.0,0.25,0.2,0.95,-4.0,0.7334620952606201,0.0728835534910531,0.5659287050366402,0.07550509722691547,0.4476288966834545,0.04980582439901439
0.05,5.0,0.25,0.2,1.0,-4.0,0.7268662601709366,0.08005222840238305,0.564041044563055,0.07493329744233965,0.44549256563186646,0.04726943203583311
0.05,5.0,0.25,0.2,0.6,-3.5,0.9374909773468971,0.04295796527149237,0.6827428564429283,0.07522186217535881,0.5306779034435749,0.052324120241984205
0.05,5.0,0.25,0.2,0.65,-3.5,0.9225984886288643,0.056836492998277074,0.647681474685669,0.06770573786442399,0.5143848210573196,0.06017754017639012
0.05,5.0,0.25,0.2,0.7,-3.5,0.9071622490882874,0.0498497965926352,0.6271904483437538,0.07451012188722869,0.4908413328230381,0.06559608513567372
0.05,5.0,0.25,0.2,0.75,-3.5,0.8715171664953232,0.0738556341716704,0.6119603738188744,0.07284738287402164,0.4872129186987877,0.06488613801482003
0.05,5.0,0.25,0.2,0.8,-3.5,0.8552691861987114,0.07234148589462655,0.5868719927966595,0.08189420910857022,0.4735677056014538,0.06181094949515519
0.05,5.0,0.25,0.2,0.85,-3.5,0.8328351080417633,0.07837353273271759,0.5740926340222359,0.08022193914537237,0.46352900192141533,0.05450369663058509
0.05,5.0,0.25,0.2,0.9,-3.5,0.8032614514231682,0.09641502407428489,0.5800764411687851,0.07762541305371734,0.4569692388176918,0.04153350977749508
0.05,5.0,0.25,0.2,0.95,-3.5,0.7482038363814354,0.0882014942370177,0.5754597373306751,0.0784829034144817,0.453727375715971,0.04474045904320761
0.05,5.0,0.25,0.2,1.0,-3.5,0.7677168846130371,0.1005203271778294,0.5731198191642761,0.07749940354220179,0.4556652791798115,0.051355349042268655
0.05,5.0,0.25,0.2,0.6,-3,0.9475593194365501,0.045488646176936626,0.7112367525696754,0.0693539753021478,0.5521726682782173,0.04866844540116222
0.05,5.0,0.25,0.2,0.65,-3,0.9459409564733505,0.045902180087700625,0.6707804203033447,0.06312415637004551,0.5245137177407742,0.055693018501423754
0.05,5.0,0.25,0.2,0.7,-3,0.9105845093727112,0.0519848333491659,0.6445620283484459,0.07114117976840602,0.5142585448920727,0.05402929762274489
0.05,5.0,0.25,0.2,0.75,-3,0.8964767158031464,0.05621444657584284,0.6264508441090584,0.064820595623383,0.49798349663615227,0.05494846354245909
0.05,5.0,0.25,0.2,0.8,-3,0.8844923824071884,0.04491434238734956,0.6072676554322243,0.07175427819872353,0.48729410395026207,0.06210170176846507
0.05,5.0,0.25,0.2,0.85,-3,0.8762382417917252,0.054436801595668285,0.5919641368091106,0.07888708786390237,0.4748123921453953,0.06283401741729437
0.05,5.0,0.25,0.2,0.9,-3,0.8327603861689568,0.06936827225389494,0.5790507830679417,0.07529674550111949,0.46827325597405434,0.05999467706835539
0.05,5.0,0.25,0.2,0.95,-3,0.8193741515278816,0.08650667413532037,0.5846802406013012,0.07507240080225766,0.46706851199269295,0.053787015040127735
0.05,5.0,0.25,0.2,1.0,-3,0.7555573061108589,0.08573074351076015,0.5781282223761082,0.0747819274041373,0.46049458160996437,0.04982803537205796
0.05,5.0,0.25,0.2,0.6,-2.5,0.9495062455534935,0.04447523036256174,0.7280104532837868,0.05467336387475596,0.5755318999290466,0.0341315082215763
0.05,5.0,0.25,0.2,0.65,-2.5,0.9478273317217827,0.04535236172923666,0.7119041979312897,0.057661632628799135,0.5584528297185898,0.03553650785183727
0.05,5.0,0.25,0.2,0.7,-2.5,0.9413152411580086,0.04583799079587645,0.6854229345917702,0.058753848958831595,0.539299264550209,0.054367210498796836
0.05,5.0,0.25,0.2,0.75,-2.5,0.9102804213762283,0.05375862232551626,0.6633547991514206,0.06827430977611772,0.5202578008174896,0.055328051741990125
0.05,5.0,0.25,0.2,0.8,-2.5,0.8950052484869957,0.044880062263103176,0.6322658509016037,0.06005561460518449,0.5074952021241188,0.058674065949380454
0.05,5.0,0.25,0.2,0.85,-2.5,0.8492531776428223,0.04605554143447208,0.6215777322649956,0.05645079314992661,0.5009650848805904,0.058255004657127074
0.05,5.0,0.25,0.2,0.9,-2.5,0.8564971312880516,0.0682672992592727,0.6119178459048271,0.06591755741659681,0.49369923397898674,0.06147973400078014
0.05,5.0,0.25,0.2,0.95,-2.5,0.8104358240962029,0.07222348695337885,0.5974209383130074,0.06977842783268054,0.48674261569976807,0.05976021120935033
0.05,5.0,0.25,0.2,1.0,-2.5,0.8033297434449196,0.06058689889062002,0.5923661403357983,0.07166813559160784,0.4820730946958065,0.04898326587520365
0.05,5.0,0.25,0.2,0.6,-2,0.9478943347930908,0.023675498972360116,0.7387964949011803,0.03513123565228599,0.5831443518400192,0.03219076339924213
0.05,5.0,0.25,0.2,0.65,-2,0.9523177444934845,0.0228804182146168,0.7262941747903824,0.048008338091361256,0.5766812339425087,0.03866514029955865
0.05,5.0,0.25,0.2,0.7,-2,0.9415587782859802,0.04346937806685819,0.7192486450076103,0.048733321196377445,0.5742601379752159,0.04089514684586052
0.05,5.0,0.25,0.2,0.75,-2,0.9340184777975082,0.04950735765209449,0.6924968063831329,0.0502440019057602,0.5594913475215435,0.04190340473856266
0.05,5.0,0.25,0.2,0.8,-2,0.9309453964233398,0.05056151035913805,0.6866818070411682,0.05232015863790087,0.5436415076255798,0.044850597701263525
0.05,5.0,0.25,0.2,0.85,-2,0.9023110494017601,0.0488530614408047,0.666359581053257,0.05500118759336955,0.5305954478681087,0.05089807044472425
0.05,5.0,0.25,0.2,0.9,-2,0.8929823115468025,0.0609807431993134,0.6541987061500549,0.05355050120242841,0.5225783847272396,0.04966941862680423
0.05,5.0,0.25,0.2,0.95,-2,0.8735800608992577,0.060940336155628216,0.6336458325386047,0.055709749166264005,0.5142121538519859,0.05246530276422862
0.05,5.0,0.25,0.2,1.0,-2,0.8362960070371628,0.06419351160580539,0.6243750676512718,0.057442124438010285,0.508745051920414,0.04898043106179474
0.05,5.0,0.25,0.2,0.6,-1.5,0.9641719684004784,0.025935545273803425,0.7095475345849991,0.02222612639272531,0.5348487868905067,0.02618442365072785
0.05,5.0,0.25,0.2,0.65,-1.5,0.9584690630435944,0.026666172576970598,0.7091558277606964,0.026203818774523185,0.5530333779752254,0.03460007307868672
0.05,5.0,0.25,0.2,0.7,-1.5,0.955211728811264,0.026962964863757183,0.7123603224754333,0.026645825173511013,0.5568705424666405,0.03334113758574662
0.05,5.0,0.25,0.2,0.75,-1.5,0.9551176652312279,0.02344217358487008,0.7188582420349121,0.031155868063292604,0.5627525523304939,0.030728323046031254
0.05,5.0,0.25,0.2,0.8,-1.5,0.9480244666337967,0.027227524915270786,0.7121374160051346,0.03760430909715538,0.563577190041542,0.02517354519694148
0.05,5.0,0.25,0.2,0.85,-1.5,0.9356522932648659,0.04219325970690477,0.7052349224686623,0.04335958684714414,0.5624935701489449,0.028616211638582537
0.05,5.0,0.25,0.2,0.9,-1.5,0.928931474685669,0.0431358737302084,0.6952812597155571,0.034357305803812785,0.5596459805965424,0.026489422820059057
0.05,5.0,0.25,0.2,0.95,-1.5,0.9288142248988152,0.04556730080441561,0.689944289624691,0.04020466065041249,0.5535114109516144,0.02924773357252209
0.05,5.0,0.25,0.2,1.0,-1.5,0.9141021221876144,0.03391087846667516,0.679350234568119,0.04537653547590086,0.5477054379880428,0.033310451558622604
0.05,5.0,0.25,0.25,0.6,-4.0,0.9195344299077988,0.05520309436419651,0.6605780720710754,0.06520293533231654,0.5182348564267159,0.05391208550772592
0.05,5.0,0.25,0.25,0.65,-4.0,0.9207881465554237,0.04890659572290565,0.6272986829280853,0.07633143406344468,0.4884292595088482,0.06834219994617079
0.05,5.0,0.25,0.25,0.7,-4.0,0.8978631421923637,0.07420770482562514,0.6032578498125076,0.09080813767630709,0.47782619297504425,0.0637470992246486
0.05,5.0,0.25,0.25,0.75,-4.0,0.8808085545897484,0.04974406746902926,0.5832951180636883,0.08614914756359318,0.469316940754652,0.05983123631939383
0.05,5.0,0.25,0.25,0.8,-4.0,0.8279774561524391,0.10151379486371095,0.569260761141777,0.08103122621787918,0.45536505430936813,0.053708379306833455
0.05,5.0,0.25,0.25,0.85,-4.0,0.7860857397317886,0.11130801254163246,0.55518389493227,0.08028127247870154,0.4430186450481415,0.04456441092819419
0.05,5.0,0.25,0.25,0.9,-4.0,0.7461435198783875,0.10990129953485364,0.563958577811718,0.07803216076167749,0.44406749308109283,0.04113048490048943
0.05,5.0,0.25,0.25,0.95,-4.0,0.7537817507982254,0.10401796858545953,0.5650125741958618,0.07483821706957838,0.4495822675526142,0.04710862625028551
0.05,5.0,0.25,0.25,1.0,-4.0,0.6993103921413422,0.05980024731582547,0.5634509064257145,0.07497820734180803,0.4492601417005062,0.048684075654725725
0.05,5.0,0.25,0.25,0.6,-3.5,0.9322158545255661,0.049083140510382116,0.6799236088991165,0.06147273045122167,0.5253512486815453,0.05681923984572598
0.05,5.0,0.25,0.25,0.65,-3.5,0.9130171984434128,0.05082319484303151,0.6465437263250351,0.07176536087468992,0.5080917850136757,0.06206421886301018
0.05,5.0,0.25,0.25,0.7,-3.5,0.9105729162693024,0.048204170350155506,0.6310688406229019,0.06662679867176809,0.49361418560147285,0.060723042146229075
0.05,5.0,0.25,0.25,0.75,-3.5,0.8712414354085922,0.06529497617573587,0.6064623445272446,0.07354570022105711,0.4803581014275551,0.06128029875042717
0.05,5.0,0.25,0.25,0.8,-3.5,0.8781246095895767,0.0495877129774147,0.581257987767458,0.07632152545465613,0.4742918349802494,0.057129932071074356
0.05,5.0,0.25,0.25,0.85,-3.5,0.8063809052109718,0.09507908660668969,0.571680560708046,0.08028352390915323,0.4584432877600193,0.05037086414025846
0.05,5.0,0.25,0.25,0.9,-3.5,0.7943669334053993,0.09859657692903914,0.5703224800527096,0.07409179949827106,0.45657624676823616,0.046172101877563675
0.05,5.0,0.25,0.25,0.95,-3.5,0.7467426732182503,0.09226250779230993,0.5688368380069733,0.07785634062513928,0.44827959686517715,0.044981230680598366
0.05,5.0,0.25,0.25,1.0,-3.5,0.7614225521683693,0.08751601516858916,0.5698947049677372,0.07898149560282428,0.451730202883482,0.050764365453760306
0.05,5.0,0.25,0.25,0.6,-3,0.9436951130628586,0.046684827751682194,0.7097601294517517,0.06200544249711195,0.5505156517028809,0.045475594587558114
0.05,5.0,0.25,0.25,0.65,-3,0.9363248869776726,0.046597263241630736,0.670388713479042,0.058415817548277495,0.5231324508786201,0.04840691897807927
0.05,5.0,0.25,0.25,0.7,-3,0.9014928489923477,0.044867098708281074,0.6504697874188423,0.06434569180286556,0.5083198398351669,0.05606451318968769
0.05,5.0,0.25,0.25,0.75,-3,0.9116526767611504,0.05096903247071331,0.628618098795414,0.0633898141674381,0.49637415260076523,0.05795241483578153
0.05,5.0,0.25,0.25,0.8,-3,0.8844923824071884,0.04491434238734956,0.609472282230854,0.06583650815170013,0.482882272452116,0.06146515770780499
0.05,5.0,0.25,0.25,0.85,-3,0.8781142979860306,0.0528505157754278,0.5862908698618412,0.07727066035127987,0.4749966487288475,0.06510582405121763
0.05,5.0,0.25,0.25,0.9,-3,0.8254043236374855,0.0768625841030017,0.5773370750248432,0.08240425137338223,0.4627004973590374,0.05965851423803453
0.05,5.0,0.25,0.25,0.95,-3,0.809795431792736,0.08965185402777219,0.57962416857481,0.07535600872000864,0.4638846293091774,0.054098467608171136
0.05,5.0,0.25,0.25,1.0,-3,0.7817525118589401,0.10645396159136183,0.5798200182616711,0.07216508907793304,0.46057962253689766,0.05050451389905697
0.05,5.0,0.25,0.25,0.6,-2.5,0.9495062455534935,0.04447523036256174,0.7174962908029556,0.05375104342905305,0.5738993734121323,0.03486148801044769
0.05,5.0,0.25,0.25,0.65,-2.5,0.9490359425544739,0.045276011635304626,0.7078467011451721,0.061373854395850816,0.5624007843434811,0.040161039661279596
0.05,5.0,0.25,0.25,0.7,-2.5,0.9378633573651314,0.046430210621010465,0.6862333938479424,0.059442661715295116,0.5359504558146,0.052114182445226254
