sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.7916533499956131,0.0639710196826765,0.5550563335418701,0.041175143480079404,0.4597472511231899,0.06482278616819936
0.05,5.0,0.25,0.15,0.95,-3.5,0.7659915834665298,0.07743270710116626,0.5544726401567459,0.03860467732462767,0.456578828394413,0.06090611925035088
0.05,5.0,0.25,0.15,1.0,-3.5,0.763122096657753,0.08111041762053546,0.5462919548153877,0.047922430955201795,0.4562773145735264,0.06153346880896173
0.05,5.0,0.25,0.15,0.6,-3,0.9469872340559959,0.019551656045193676,0.6987975761294365,0.02097210745194466,0.5570973083376884,0.03445186404787698
0.05,5.0,0.25,0.15,0.65,-3,0.9316476359963417,0.025621601794700216,0.693559817969799,0.034222695547048744,0.5433077961206436,0.02688074358276863
0.05,5.0,0.25,0.15,0.7,-3,0.8890884667634964,0.060675890546105574,0.6575591266155243,0.04634678819331113,0.5298236347734928,0.032692833701057
0.05,5.0,0.25,0.15,0.75,-3,0.8801836371421814,0.062357154439479257,0.6513627097010612,0.04532378860165745,0.5170236602425575,0.029990389028860153
0.05,5.0,0.25,0.15,0.8,-3,0.872924230992794,0.06558795998386804,0.6187198534607887,0.04807507144739567,0.5086613036692142,0.03506785690410975
0.05,5.0,0.25,0.15,0.85,-3,0.8546777814626694,0.05894109773926263,0.5782248601317406,0.04243555299016455,0.48749639838933945,0.04884702785114433
0.05,5.0,0.25,0.15,0.9,-3,0.8081384301185608,0.04493583854498879,0.5641170740127563,0.04145958294633633,0.476548008620739,0.053933430726241634
0.05,5.0,0.25,0.15,0.95,-3,0.7964710518717766,0.06050110214466803,0.5540603138506413,0.04027550918331841,0.4552658423781395,0.06333114403937196
0.05,5.0,0.25,0.15,1.0,-3,0.7707384079694748,0.09084723006569971,0.5444661490619183,0.037265922870562386,0.45569104701280594,0.061642316746944675
0.05,5.0,0.25,0.15,0.6,-2.5,0.9528718218207359,0.016575814135160682,0.7238331362605095,0.016614789178109563,0.5776875540614128,0.029133142173746643
0.05,5.0,0.25,0.15,0.65,-2.5,0.9505718424916267,0.02186296267148427,0.7048200145363808,0.03215130429564686,0.5562340244650841,0.026828016091815905
0.05,5.0,0.25,0.15,0.7,-2.5,0.9357605278491974,0.019562043758155012,0.6833149492740631,0.025520282638170962,0.5458886548876762,0.025806091796723944
0.05,5.0,0.25,0.15,0.75,-2.5,0.9001463800668716,0.05319915554727673,0.6690203323960304,0.041819543100271125,0.5358460880815983,0.03303945346551862
0.05,5.0,0.25,0.15,0.8,-2.5,0.8910946696996689,0.04370466797078647,0.6529617384076118,0.042569431547460186,0.5260405950248241,0.03550494367662792
0.05,5.0,0.25,0.15,0.85,-2.5,0.8639150410890579,0.05630379244952239,0.6272703409194946,0.049547958160995595,0.5097513608634472,0.03505479916971648
0.05,5.0,0.25,0.15,0.9,-2.5,0.8554624766111374,0.062067963445740795,0.5943195298314095,0.041352648136870306,0.49727868288755417,0.039385712915702725
0.05,5.0,0.25,0.15,0.95,-2.5,0.8341429457068443,0.06502676637303975,0.5702400058507919,0.03351170846944387,0.4870196469128132,0.04156998801536881
0.05,5.0,0.25,0.15,1.0,-2.5,0.8176900818943977,0.04125746534623009,0.559138298034668,0.034908237377088924,0.46874871104955673,0.057197401588849284
0.05,5.0,0.25,0.15,0.6,-2,0.9450093805789948,0.027091220162726283,0.7305655404925346,0.02334733288843131,0.567195288836956,0.025270647501156082
0.05,5.0,0.25,0.15,0.65,-2,0.944905012845993,0.027226561761851325,0.7180954441428185,0.018693918935722836,0.5749043971300125,0.024970248729258657
0.05,5.0,0.25,0.15,0.7,-2,0.9476340636610985,0.0216141104713652,0.7056678533554077,0.015482512183246732,0.57327701151371,0.0237802327995594
0.05,5.0,0.25,0.15,0.75,-2,0.9427970349788666,0.017659355959535467,0.6957103312015533,0.02860394739337303,0.5591563433408737,0.02438315728299543
0.05,5.0,0.25,0.15,0.8,-2,0.9305459633469582,0.02427402435225253,0.6818421930074692,0.03391132185058843,0.5482246950268745,0.02337370394725221
0.05,5.0,0.25,0.15,0.85,-2,0.8987045511603355,0.030483452611128687,0.6643907427787781,0.03753658188354662,0.5373343080282211,0.029961485874354463
0.05,5.0,0.25,0.15,0.9,-2,0.8986066281795502,0.04564595074276236,0.6525893658399582,0.04416555818278479,0.5274051241576672,0.0332787237140919
0.05,5.0,0.25,0.15,0.95,-2,0.8783565536141396,0.0662139134881598,0.6324385106563568,0.05210172916822551,0.5154826194047928,0.029605587415231123
0.05,5.0,0.25,0.15,1.0,-2,0.8692636042833328,0.06038605128391904,0.6127347722649574,0.04955857677486168,0.5011403262615204,0.038949154838550236
0.05,5.0,0.25,0.15,0.6,-1.5,0.9628383666276932,0.027810409378130677,0.6978801563382149,0.021656245420590366,0.5208646804094315,0.03217747063047715
0.05,5.0,0.25,0.15,0.65,-1.5,0.9485849738121033,0.03075186228095851,0.7046306133270264,0.023889478380167174,0.535851240158081,0.02679745636040032
0.05,5.0,0.25,0.15,0.7,-1.5,0.9377628639340401,0.026637540775802,0.7155957669019699,0.025565092662950595,0.547343373298645,0.030008719350482584
0.05,5.0,0.25,0.15,0.75,-1.5,0.9408926367759705,0.024021583368766326,0.7181212157011032,0.022961923808707013,0.5543257594108582,0.03395465593225238
0.05,5.0,0.25,0.15,0.8,-1.5,0.9379084631800652,0.02190261584486216,0.7097433805465698,0.02186680391210719,0.5652187392115593,0.027016505248063663
0.05,5.0,0.25,0.15,0.85,-1.5,0.940463550388813,0.02682101428894925,0.7072926610708237,0.017357155018519897,0.5662211999297142,0.023924419002962685
0.05,5.0,0.25,0.15,0.9,-1.5,0.9434670433402061,0.025446018387056953,0.6997935846447945,0.025597033402656323,0.560665175318718,0.02394230488736963
0.05,5.0,0.25,0.15,0.95,-1.5,0.9276262149214745,0.02628842923286719,0.6912727281451225,0.022742256935023224,0.5477801635861397,0.02797937491130649
0.05,5.0,0.25,0.15,1.0,-1.5,0.9181956872344017,0.03136536573082822,0.6783735528588295,0.03310786683387701,0.5475082993507385,0.02756600577250558
0.05,5.0,0.25,0.2,0.6,-4.0,0.9103281050920486,0.04404770863667634,0.6574521660804749,0.0457527120715664,0.525098692625761,0.034998940837429104
0.05,5.0,0.25,0.2,0.65,-4.0,0.890133447945118,0.05981535730615134,0.625624917447567,0.043485258667974674,0.5073985643684864,0.03479868266413235
0.05,5.0,0.25,0.2,0.7,-4.0,0.837940163910389,0.04306997609092618,0.5934845805168152,0.04531009358794294,0.4965841770172119,0.045072588257082435
0.05,5.0,0.25,0.2,0.75,-4.0,0.8230219036340714,0.06183431331770557,0.580654963850975,0.03527875751655455,0.4989730603992939,0.04378088291171207
0.05,5.0,0.25,0.2,0.8,-4.0,0.8151156529784203,0.034078322270397386,0.5606922283768654,0.043542087584733116,0.48519641533493996,0.05083817142442416
0.05,5.0,0.25,0.2,0.85,-4.0,0.7765817642211914,0.06978986755174962,0.5557933524250984,0.04081825520179568,0.4746345765888691,0.0496187179066978
0.05,5.0,0.25,0.2,0.9,-4.0,0.7730280831456184,0.06815242534921305,0.5538567304611206,0.03921018375886407,0.46840210631489754,0.0514496906779137
0.05,5.0,0.25,0.2,0.95,-4.0,0.7555637508630753,0.08108810439631157,0.5507772229611874,0.04456239426788097,0.4556768797338009,0.06189595864491797
0.05,5.0,0.25,0.2,1.0,-4.0,0.7350173220038414,0.07181295338778694,0.5506625398993492,0.05077044403350398,0.45467184856534004,0.06491533889780501
0.05,5.0,0.25,0.2,0.6,-3.5,0.9358172193169594,0.01825842399181066,0.6865426450967789,0.04677851135159855,0.5460226610302925,0.03515949164032034
0.05,5.0,0.25,0.2,0.65,-3.5,0.9193231239914894,0.04052263896077723,0.6544667109847069,0.04954436983814983,0.5256089419126511,0.03405436166227514
0.05,5.0,0.25,0.2,0.7,-3.5,0.881823904812336,0.057827605701603335,0.6233275234699249,0.045575886159333744,0.5048112608492374,0.04311464755369508
0.05,5.0,0.25,0.2,0.75,-3.5,0.8573295101523399,0.07010012389456671,0.6071182042360306,0.04248516710442548,0.5025215893983841,0.041367806543520354
0.05,5.0,0.25,0.2,0.8,-3.5,0.851764477789402,0.06188686428193957,0.5727848187088966,0.0413087629287835,0.49449552223086357,0.043132636528866224
0.05,5.0,0.25,0.2,0.85,-3.5,0.7988303005695343,0.060647360584664196,0.5598224960267544,0.04198773523021507,0.48290031030774117,0.05670749922064868
0.05,5.0,0.25,0.2,0.9,-3.5,0.7790402173995972,0.06599549088203593,0.5585494488477707,0.04080406609031455,0.46904635429382324,0.0561439960602486
0.05,5.0,0.25,0.2,0.95,-3.5,0.7769657373428345,0.06289248545882618,0.5565612986683846,0.03889069501602017,0.4575297422707081,0.056255161242051425
0.05,5.0,0.25,0.2,1.0,-3.5,0.7637122273445129,0.08079725198746551,0.5532820671796799,0.0404815931407995,0.4583505168557167,0.06113418824059186
0.05,5.0,0.25,0.2,0.6,-3,0.9430225193500519,0.01963990072836726,0.700526736676693,0.0241140544570575,0.5560935810208321,0.03464137926963712
0.05,5.0,0.25,0.2,0.65,-3,0.9349848479032516,0.01883761511709331,0.6940120756626129,0.03607130747772779,0.5424084216356277,0.030961665513118394
0.05,5.0,0.25,0.2,0.7,-3,0.885215237736702,0.05641843427918861,0.6595717519521713,0.04315967603154829,0.5272723995149136,0.03222539901765105
0.05,5.0,0.25,0.2,0.75,-3,0.8777341991662979,0.05937882555217176,0.6461430042982101,0.045550654800464725,0.516424510627985,0.033738617313523865
0.05,5.0,0.25,0.2,0.8,-3,0.8619294613599777,0.053726073414878686,0.6018752977252007,0.04644487620665951,0.4958510212600231,0.03635877837048124
0.05,5.0,0.25,0.2,0.85,-3,0.8682972267270088,0.06891221164500956,0.5848619267344475,0.04716805299911242,0.4904754050076008,0.04617530401478476
0.05,5.0,0.25,0.2,0.9,-3,0.8133736029267311,0.03803398324857879,0.5644134283065796,0.038777240437544214,0.4803890250623226,0.048634488563080815
0.05,5.0,0.25,0.2,0.95,-3,0.7994616627693176,0.04806462757180817,0.5521765276789665,0.036182054556930965,0.4620691239833832,0.0605482115651364
0.05,5.0,0.25,0.2,1.0,-3,0.7620423212647438,0.08029579719547343,0.5468588918447495,0.035126157696061526,0.45870227739214897,0.05423631245909077
0.05,5.0,0.25,0.2,0.6,-2.5,0.9497497826814651,0.01727289003170935,0.7282513976097107,0.018887552768819156,0.570549264550209,0.03223215201615785
0.05,5.0,0.25,0.2,0.65,-2.5,0.9430225193500519,0.01963990072836726,0.7023834735155106,0.02693363221914951,0.5624884068965912,0.029324157102699835
0.05,5.0,0.25,0.2,0.7,-2.5,0.937576025724411,0.017482134354688164,0.6816953048110008,0.03157166977919096,0.5484476089477539,0.027730153355281045
0.05,5.0,0.25,0.2,0.75,-2.5,0.9126203507184982,0.035345253453962965,0.6624103263020515,0.04085106131519234,0.5329534076154232,0.03830598635842011
0.05,5.0,0.25,0.2,0.8,-2.5,0.8838300928473473,0.045066680618433066,0.6516332998871803,0.044455591227426844,0.5252752266824245,0.03375391085787305
0.05,5.0,0.25,0.2,0.85,-2.5,0.8750180453062057,0.06352243291823807,0.6277509480714798,0.050485477337854495,0.5122665204107761,0.027438305699921943
0.05,5.0,0.25,0.2,0.9,-2.5,0.8626497313380241,0.05855547283862832,0.5974673330783844,0.043604246210010855,0.49972425773739815,0.04039014533078529
0.05,5.0,0.25,0.2,0.95,-2.5,0.8201562762260437,0.044678348079102995,0.5720838531851768,0.03778934083046879,0.48592184484004974,0.04447327463145159
0.05,5.0,0.25,0.2,1.0,-2.5,0.8208546414971352,0.04191693377183054,0.5625193268060684,0.03736083354547046,0.4731205962598324,0.057478956305929446
0.05,5.0,0.25,0.2,0.6,-2,0.9572424069046974,0.02707429489969382,0.7233203127980232,0.024918554593614632,0.5663101002573967,0.02768311006379154
0.05,5.0,0.25,0.2,0.65,-2,0.9485141038894653,0.023301183287569163,0.7242866829037666,0.01641522756383963,0.5741093829274178,0.03143719388906432
0.05,5.0,0.25,0.2,0.7,-2,0.945108599960804,0.024609986751456474,0.7059861198067665,0.018704021984294765,0.5721470043063164,0.025142194108035344
0.05,5.0,0.25,0.2,0.75,-2,0.9386313110589981,0.02074130721879716,0.6990849077701569,0.03344021428546083,0.5618944093585014,0.025724257642190874
0.05,5.0,0.25,0.2,0.8,-2,0.931762307882309,0.02334933345770463,0.6884728223085403,0.03646161285965959,0.5452083349227905,0.03357736715151335
0.05,5.0,0.25,0.2,0.85,-2,0.9066494479775429,0.0432046004885997,0.668337419629097,0.04131948283719132,0.539952527731657,0.03310716733688647
0.05,5.0,0.25,0.2,0.9,-2,0.9006218463182449,0.04679541928246664,0.6418033167719841,0.05026470020404061,0.524494394659996,0.028926036144908556
0.05,5.0,0.25,0.2,0.95,-2,0.8803717717528343,0.06761773008003853,0.6319372951984406,0.05092099580786392,0.5165842808783054,0.02929289993656796
0.05,5.0,0.25,0.2,1.0,-2,0.877891406416893,0.06713156551367658,0.6078242883086205,0.05024416444151385,0.501626081764698,0.03678980799782578
0.05,5.0,0.25,0.2,0.6,-1.5,0.9527970775961876,0.033226288162823074,0.7075903043150902,0.02749958110275399,0.5242650434374809,0.037004358304358526
0.05,5.0,0.25,0.2,0.65,-1.5,0.9471250995993614,0.03205048685211259,0.7093555480241776,0.02816491153546055,0.5326441563665867,0.036371071576783126
0.05,5.0,0.25,0.2,0.7,-1.5,0.9401349946856499,0.024898565301186594,0.7073880136013031,0.02819501801879704,0.5465019829571247,0.03040228610585925
0.05,5.0,0.25,0.2,0.75,-1.5,0.9549205303192139,0.027060393617674403,0.7129659280180931,0.02467789694165714,0.5550936944782734,0.03376743315124463
0.05,5.0,0.25,0.2,0.8,-1.5,0.9491480514407158,0.027613655181417538,0.7124402076005936,0.02186495603063058,0.5659312829375267,0.025216473269885624
0.05,5.0,0.25,0.2,0.85,-1.5,0.9387240782380104,0.027449865771228894,0.7068610042333603,0.014670870963074895,0.5657702162861824,0.02278001448811238
0.05,5.0,0.25,0.2,0.9,-1.5,0.9418512657284737,0.02736737338054013,0.6969988271594048,0.02081421251482406,0.5552856847643852,0.01936472872204387
0.05,5.0,0.25,0.2,0.95,-1.5,0.9278800562024117,0.026083762358088,0.6828626841306686,0.029982675679573027,0.545578122138977,0.025094958072425823
0.05,5.0,0.25,0.2,1.0,-1.5,0.9215831607580185,0.02552583003196177,0.6805936396121979,0.030007719542764332,0.5431106388568878,0.021910670311519356
0.05,5.0,0.25,0.25,0.6,-4.0,0.9009877592325211,0.06152701078992675,0.6572318449616432,0.04596222497991859,0.5223413035273552,0.03242811122703903
0.05,5.0,0.25,0.25,0.65,-4.0,0.8795612901449203,0.06444135681709534,0.622506745159626,0.047430071966354875,0.5036593452095985,0.03441021586147302
0.05,5.0,0.25,0.25,0.7,-4.0,0.8761364594101906,0.060432789059552204,0.6020286157727242,0.046599136394442464,0.49125880748033524,0.04705656402382839
0.05,5.0,0.25,0.25,0.75,-4.0,0.8117011412978172,0.05131043221395222,0.581689640879631,0.03382572521716711,0.4973327964544296,0.036153650259946365
0.05,5.0,0.25,0.25,0.8,-4.0,0.8156465217471123,0.06531197372239522,0.5615387782454491,0.04331610809330178,0.4819609895348549,0.05025968341826481
0.05,5.0,0.25,0.25,0.85,-4.0,0.777780070900917,0.05506333034138213,0.556474968791008,0.04052501406060534,0.48078589141368866,0.03851734573770987
0.05,5.0,0.25,0.25,0.9,-4.0,0.7680583372712135,0.06112877816454024,0.5577840879559517,0.035948827670931084,0.4685283787548542,0.05025856423523175
0.05,5.0,0.25,0.25,0.95,-4.0,0.761568158864975,0.06157320777843639,0.5459943152964115,0.041843604840272615,0.45757870748639107,0.05812432819413642
0.05,5.0,0.25,0.25,1.0,-4.0,0.7321607172489166,0.08722180089407278,0.5614807866513729,0.052158279700678684,0.46215159073472023,0.062194433258195174
0.05,5.0,0.25,0.25,0.6,-3.5,0.9348341003060341,0.02013005656861032,0.6825792044401169,0.042600725262153936,0.5450434051454067,0.03483868006656391
0.05,5.0,0.25,0.25,0.65,-3.5,0.8944628015160561,0.054851970967112425,0.6547823920845985,0.050478256021178926,0.5273458361625671,0.03297524839250211
0.05,5.0,0.25,0.25,0.7,-3.5,0.8760527074337006,0.052861525212027055,0.6208072081208229,0.045483560405669386,0.5079616345465183,0.04031128913957218
0.05,5.0,0.25,0.25,0.75,-3.5,0.8535735309123993,0.06822343876968051,0.6043466404080391,0.04428034290818131,0.4959760084748268,0.03649599810201019
0.05,5.0,0.25,0.25,0.8,-3.5,0.8460525572299957,0.06666852019844581,0.5740166157484055,0.04120458608832299,0.4906751215457916,0.0432776009887724
0.05,5.0,0.25,0.25,0.85,-3.5,0.8168834820389748,0.04189289611759862,0.5629316419363022,0.03773938084069083,0.4827830642461777,0.03775442025181486
0.05,5.0,0.25,0.25,0.9,-3.5,0.7733321636915207,0.06870624252730587,0.559116393327713,0.04021932336943131,0.47147389128804207,0.052548558655500135
0.05,5.0,0.25,0.25,0.95,-3.5,0.7748049199581146,0.063900649204207,0.5605337396264076,0.037581967846193276,0.46188487485051155,0.053640457295073135
0.05,5.0,0.25,0.25,1.0,-3.5,0.7669154331088066,0.06877136487690193,0.5487452521920204,0.039327382533405474,0.4555402956902981,0.05528357666688593
0.05,5.0,0.25,0.25,0.6,-3,0.9430225193500519,0.01963990072836726,0.6998077481985092,0.025033152957421066,0.5531416274607182,0.03684338925846508
0.05,5.0,0.25,0.25,0.65,-3,0.9319749101996422,0.01739984591463569,0.6899326890707016,0.037465468949443366,0.5396883860230446,0.02917845848684022
0.05,5.0,0.25,0.25,0.7,-3,0.8960966244339943,0.05405215813315378,0.6584069430828094,0.05396004199711686,0.5261887758970261,0.034613341913487396
0.05,5.0,0.25,0.25,0.75,-3,0.882719412446022,0.055153406848532434,0.6395059302449226,0.04488349003492493,0.5151682160794735,0.029866833532905424
0.05,5.0,0.25,0.25,0.8,-3,0.8550488725304604,0.05994528500148262,0.6080729812383652,0.05027638590857117,0.4944710396230221,0.03840816760075721
0.05,5.0,0.25,0.25,0.85,-3,0.8460525572299957,0.06666852019844581,0.5869286879897118,0.0429671937430083,0.4921710677444935,0.04536508554945024
0.05,5.0,0.25,0.25,0.9,-3,0.8164737448096275,0.04065585626468847,0.563671238720417,0.03522162500199767,0.4817393757402897,0.04653152145652021
0.05,5.0,0.25,0.25,0.95,-3,0.7905310615897179,0.054547728034895916,0.5551813133060932,0.03867835875658364,0.4730239585042,0.0497659935758042
0.05,5.0,0.25,0.25,1.0,-3,0.7773432657122612,0.06255635217152347,0.5508687049150467,0.034443553872448025,0.4660428576171398,0.055411603205464594
0.05,5.0,0.25,0.25,0.6,-2.5,0.9598619341850281,0.014957447247332136,0.7305281832814217,0.01967055573152441,0.5688188076019287,0.024466065832773765
0.05,5.0,0.25,0.25,0.65,-2.5,0.947287455201149,0.019700101091919716,0.7067978605628014,0.02200402516735717,0.5637575685977936,0.01958632128003276
0.05,5.0,0.25,0.25,0.7,-2.5,0.9359602481126785,0.019699267672758227,0.6790796369314194,0.03191283001322181,0.5404498986899853,0.031661809165246795
0.05,5.0,0.25,0.25,0.75,-2.5,0.8927838802337646,0.049650386928844395,0.6616359278559685,0.04126431671145624,0.5316468589007854,0.03643055666305047
0.05,5.0,0.25,0.25,0.8,-2.5,0.8798512071371078,0.048198918679454944,0.651607520878315,0.042126287390974494,0.5239222981035709,0.03357761926993762
0.05,5.0,0.25,0.25,0.85,-2.5,0.8770332634449005,0.06508786530996508,0.625779539346695,0.0584961362471248,0.5078675746917725,0.032372566757696696
0.05,5.0,0.25,0.25,0.9,-2.5,0.8570408895611763,0.0644355848198165,0.6016807183623314,0.04403739171724105,0.4987630359828472,0.038769357289588184
0.05,5.0,0.25,0.25,0.95,-2.5,0.8271953538060188,0.0505464381192958,0.5716251656413078,0.034709463546490245,0.48996901884675026,0.04097772230371952
0.05,5.0,0.25,0.25,1.0,-2.5,0.825811505317688,0.04189830554912368,0.5686229467391968,0.034808190421745114,0.47525693103671074,0.059173141449439345
0.05,5.0,0.25,0.25,0.6,-2,0.9545507356524467,0.02611906672326356,0.7229698449373245,0.023433692509922836,0.5668538436293602,0.026384880124483555
0.05,5.0,0.25,0.25,0.65,-2,0.952297143638134,0.02455006968610171,0.7189072072505951,0.01896580521172604,0.5716213062405586,0.031046199019876246
