sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.9536784067749977,0.020460089643132673,0.7503607720136642,0.01598625916045383,0.6005842015147209,0.008709962584294146
0.05,5.0,0.25,0.15,0.95,-3.5,0.9536784067749977,0.020460089643132673,0.7530717775225639,0.01509965722962477,0.5964970886707306,0.012537626127906876
0.05,5.0,0.25,0.15,1.0,-3.5,0.9536784067749977,0.020460089643132673,0.7546733841300011,0.015780745182192205,0.5985032767057419,0.016385707519797
0.05,5.0,0.25,0.15,0.6,-3,0.9652891010046005,0.0194823962960531,0.7664348259568214,0.01425803155999274,0.6002620831131935,0.00812519691602179
0.05,5.0,0.25,0.15,0.65,-3,0.9625510349869728,0.018655462631334625,0.7615849003195763,0.016971512182244613,0.5993330702185631,0.008144761412731388
0.05,5.0,0.25,0.15,0.7,-3,0.9601582884788513,0.019956570475168824,0.7606610581278801,0.01954578706957074,0.6015492975711823,0.006926630833419815
0.05,5.0,0.25,0.15,0.75,-3,0.9605474099516869,0.01946785946047894,0.7593957409262657,0.016579369262175018,0.5999283641576767,0.006855659774412187
0.05,5.0,0.25,0.15,0.8,-3,0.9605474099516869,0.01946785946047894,0.7593287453055382,0.016875902810278162,0.5991797372698784,0.00917502344211969
0.05,5.0,0.25,0.15,0.85,-3,0.9606015235185623,0.017322152424507718,0.760060615837574,0.018127177248049037,0.5963063836097717,0.008001959153092647
0.05,5.0,0.25,0.15,0.9,-3,0.9592679217457771,0.016681530799189326,0.7579229921102524,0.017253259129202763,0.5927295014262199,0.008997272825826009
0.05,5.0,0.25,0.15,0.95,-3,0.9572681710124016,0.019607847819821226,0.754562571644783,0.017232818539039067,0.592894434928894,0.01207628761265511
0.05,5.0,0.25,0.15,1.0,-3,0.9581765606999397,0.019584889142378624,0.7519752681255341,0.017784092030671793,0.591920331120491,0.015394836986871056
0.05,5.0,0.25,0.15,0.6,-2.5,0.9653367698192596,0.022903538883639888,0.7754517495632172,0.01774172334601806,0.5946094244718552,0.014782391266759334
0.05,5.0,0.25,0.15,0.65,-2.5,0.9677295163273811,0.0212026434192503,0.7736040353775024,0.012602480534717447,0.598578006029129,0.011047567434372978
0.05,5.0,0.25,0.15,0.7,-2.5,0.9661356434226036,0.020211295047355245,0.7706185802817345,0.014889201510696008,0.5962690114974976,0.012758372024596037
0.05,5.0,0.25,0.15,0.75,-2.5,0.9661356434226036,0.020211295047355245,0.7694151252508163,0.015076327226325351,0.5971477702260017,0.007779976405304971
0.05,5.0,0.25,0.15,0.8,-2.5,0.9678957313299179,0.01625457164485776,0.7677052840590477,0.016622024885217593,0.5977881625294685,0.008884290831358896
0.05,5.0,0.25,0.15,0.85,-2.5,0.9655029848217964,0.018439808174766207,0.7615501061081886,0.01526993365757278,0.5982713550329208,0.009888763273274592
0.05,5.0,0.25,0.15,0.9,-2.5,0.9655029848217964,0.018439808174766207,0.7616854086518288,0.015733663692859213,0.5975459292531013,0.010701093569287825
0.05,5.0,0.25,0.15,0.95,-2.5,0.9655029848217964,0.018439808174766207,0.7622549310326576,0.016721101282046635,0.5986939743161201,0.010903237714638135
0.05,5.0,0.25,0.15,1.0,-2.5,0.962360329926014,0.01758582378861912,0.7593132853507996,0.01592024234819273,0.5983886048197746,0.010721427116130838
0.05,5.0,0.25,0.15,0.6,-2,0.9671471118927002,0.023886589468698847,0.7793597728013992,0.007623620919728315,0.5966452658176422,0.00990107337551488
0.05,5.0,0.25,0.15,0.65,-2,0.9671471118927002,0.023886589468698847,0.7807255685329437,0.010086844230134532,0.5948155894875526,0.012147178093682657
0.05,5.0,0.25,0.15,0.7,-2,0.9671471118927002,0.023886589468698847,0.7799112498760223,0.01670642098966974,0.5972070544958115,0.012618472602201766
0.05,5.0,0.25,0.15,0.75,-2,0.9653367698192596,0.022903538883639888,0.7795053645968437,0.017519968177002975,0.5963682383298874,0.013224112181723218
0.05,5.0,0.25,0.15,0.8,-2,0.9653367698192596,0.022903538883639888,0.7789203822612762,0.016055055073413205,0.5965396016836166,0.013677315462040054
0.05,5.0,0.25,0.15,0.85,-2,0.967943400144577,0.020223029381376812,0.7772466242313385,0.01676367515396072,0.5932848528027534,0.01451111168810146
0.05,5.0,0.25,0.15,0.9,-2,0.9615537226200104,0.022769606789731958,0.7726106122136116,0.015866827546065256,0.5911755710840225,0.012645032302566906
0.05,5.0,0.25,0.15,0.95,-2,0.9615537226200104,0.022769606789731958,0.7717846781015396,0.012421395073808138,0.5931418240070343,0.010460619233484167
0.05,5.0,0.25,0.15,1.0,-2,0.9615537226200104,0.022769606789731958,0.7700245901942253,0.013847495867229116,0.5943272411823273,0.009876287154526814
0.05,5.0,0.25,0.15,0.6,-1.5,0.9706080183386803,0.024537171374536603,0.7773303911089897,0.015541454764247729,0.5995894819498062,0.009297285489121556
0.05,5.0,0.25,0.15,0.65,-1.5,0.9706080183386803,0.024537171374536603,0.7793687954545021,0.01703622675157713,0.5994644984602928,0.009495790733791146
0.05,5.0,0.25,0.15,0.7,-1.5,0.9706080183386803,0.024537171374536603,0.7813195809721947,0.016002811257145158,0.5997595638036728,0.009212299140160796
0.05,5.0,0.25,0.15,0.75,-1.5,0.9706080183386803,0.024537171374536603,0.788054570555687,0.0159933734983799,0.5997801795601845,0.00960131488628891
0.05,5.0,0.25,0.15,0.8,-1.5,0.9706080183386803,0.024537171374536603,0.7880738973617554,0.015679516708614602,0.6011137738823891,0.010295502127206493
0.05,5.0,0.25,0.15,0.85,-1.5,0.9706080183386803,0.024537171374536603,0.7876332327723503,0.01626933537057633,0.5990302711725235,0.010499864469119068
0.05,5.0,0.25,0.15,0.9,-1.5,0.965840570628643,0.027565528515202678,0.7835899069905281,0.018403176826096015,0.5992969870567322,0.010543876074310166
0.05,5.0,0.25,0.15,0.95,-1.5,0.965840570628643,0.027565528515202678,0.7835899069905281,0.018403176826096015,0.5992969870567322,0.010543876074310166
0.05,5.0,0.25,0.15,1.0,-1.5,0.9684472009539604,0.02533043113239017,0.7830422967672348,0.01987582482222609,0.5995199009776115,0.009185971068306193
0.05,5.0,0.25,0.2,0.6,-4.0,0.9645378887653351,0.016752448006460783,0.7562827244400978,0.01979292852922727,0.6010377481579781,0.008947647170997716
0.05,5.0,0.25,0.2,0.65,-4.0,0.9651679694652557,0.016938996614018553,0.7569991201162338,0.020179161558382615,0.5976606011390686,0.011649468361187973
0.05,5.0,0.25,0.2,0.7,-4.0,0.9656846597790718,0.016119780363214754,0.7576562613248825,0.021054562207984344,0.5979930311441422,0.011561173326590997
0.05,5.0,0.25,0.2,0.75,-4.0,0.9584587439894676,0.019836888986562787,0.7528617531061172,0.020064800884079845,0.5976167917251587,0.013179901889835728
0.05,5.0,0.25,0.2,0.8,-4.0,0.9584587439894676,0.019836888986562787,0.754303589463234,0.0184578775216917,0.6002040952444077,0.014974690656623152
0.05,5.0,0.25,0.2,0.85,-4.0,0.9584587439894676,0.019836888986562787,0.7567852362990379,0.017145123767802566,0.6017116457223892,0.01712241014330866
0.05,5.0,0.25,0.2,0.9,-4.0,0.9584587439894676,0.019836888986562787,0.7540433034300804,0.01989042542876314,0.5976167917251587,0.0161178635414199
0.05,5.0,0.25,0.2,0.95,-4.0,0.9576109126210213,0.021348941384237295,0.7530537322163582,0.023531358600022017,0.594613291323185,0.015673692191020116
0.05,5.0,0.25,0.2,1.0,-4.0,0.9462089762091637,0.03204850060015396,0.750984400510788,0.03044865137228393,0.5867585986852646,0.021219373809497347
0.05,5.0,0.25,0.2,0.6,-3.5,0.9641822725534439,0.018813253585758197,0.7666512876749039,0.015177193958991975,0.6060332730412483,0.007265288816971412
0.05,5.0,0.25,0.2,0.65,-3.5,0.9617895260453224,0.02029736942575273,0.7624623775482178,0.016057239444174996,0.6035683751106262,0.006332383009291269
0.05,5.0,0.25,0.2,0.7,-3.5,0.9613346830010414,0.019779713959277186,0.7581304311752319,0.017797524211730188,0.6004952937364578,0.005886556128448679
0.05,5.0,0.25,0.2,0.75,-3.5,0.9600010812282562,0.01927197641832267,0.7597320303320885,0.023892225629675978,0.6003677323460579,0.005152123233671792
0.05,5.0,0.25,0.2,0.8,-3.5,0.9632571190595627,0.015913103302559,0.7562762722373009,0.020604288098730245,0.6023301258683205,0.008703503661721986
0.05,5.0,0.25,0.2,0.85,-3.5,0.9596647769212723,0.01717384385088281,0.7555044740438461,0.019109843987920965,0.5953052267432213,0.01450872541962658
0.05,5.0,0.25,0.2,0.9,-3.5,0.9593452289700508,0.02155114000302322,0.7530859634280205,0.019732811218716236,0.5957252755761147,0.015926146473693222
0.05,5.0,0.25,0.2,0.95,-3.5,0.9598619192838669,0.021056743701862682,0.7528823688626289,0.01914841806327744,0.5972534343600273,0.015796175410639237
0.05,5.0,0.25,0.2,1.0,-3.5,0.9598619192838669,0.021056743701862682,0.7510462552309036,0.01671256036752324,0.5969480648636818,0.015071416380622694
0.05,5.0,0.25,0.2,0.6,-3,0.9652891010046005,0.0194823962960531,0.7630898654460907,0.015769422578571793,0.6043968871235847,0.010807710001328082
0.05,5.0,0.25,0.2,0.65,-3,0.9652891010046005,0.0194823962960531,0.761731781065464,0.018591268870497474,0.604105681180954,0.008694132964112547
0.05,5.0,0.25,0.2,0.7,-3,0.9641822725534439,0.018813253585758197,0.7645471692085266,0.02001122323186713,0.6012439280748367,0.00836697476528601
0.05,5.0,0.25,0.2,0.75,-3,0.9617895260453224,0.02029736942575273,0.761946976184845,0.017243433015012116,0.6010248810052872,0.010947561427803964
0.05,5.0,0.25,0.2,0.8,-3,0.9613346830010414,0.019779713959277186,0.7618864104151726,0.017425519544756886,0.600763313472271,0.01040381566889162
0.05,5.0,0.25,0.2,0.85,-3,0.9613346830010414,0.019779713959277186,0.7626260071992874,0.018127716066736892,0.5985470861196518,0.008385621526022893
0.05,5.0,0.25,0.2,0.9,-3,0.9600010812282562,0.01927197641832267,0.7593609541654587,0.019387353072935754,0.597168393433094,0.012488645983548225
0.05,5.0,0.25,0.2,0.95,-3,0.9600010812282562,0.01927197641832267,0.7541786134243011,0.020147488839008038,0.5979234576225281,0.013224469064146855
0.05,5.0,0.25,0.2,1.0,-3,0.9600010812282562,0.01927197641832267,0.7512356638908386,0.01766467820850583,0.5963927134871483,0.012517508978694329
0.05,5.0,0.25,0.2,0.6,-2.5,0.9677295163273811,0.0212026434192503,0.7758769541978836,0.01673597124475168,0.6027901247143745,0.01338780422071354
0.05,5.0,0.25,0.2,0.65,-2.5,0.9677295163273811,0.0212026434192503,0.7699678838253021,0.018073740529207367,0.5997518450021744,0.01152092628449961
0.05,5.0,0.25,0.2,0.7,-2.5,0.966882973909378,0.020574692414582898,0.7703196406364441,0.01887030970614863,0.6009321138262749,0.012088981862195852
0.05,5.0,0.25,0.2,0.75,-2.5,0.966882973909378,0.020574692414582898,0.7667427659034729,0.01809359297992167,0.600335530936718,0.01016050250990401
0.05,5.0,0.25,0.2,0.8,-2.5,0.966882973909378,0.020574692414582898,0.7682142332196236,0.018457672343832242,0.5992158278822899,0.009792669672045166
0.05,5.0,0.25,0.2,0.85,-2.5,0.966882973909378,0.020574692414582898,0.7649182602763176,0.019294386918745375,0.5988821014761925,0.011895035573205036
0.05,5.0,0.25,0.2,0.9,-2.5,0.966882973909378,0.020574692414582898,0.7638165950775146,0.01889395469091132,0.6002092584967613,0.01062237751979117
0.05,5.0,0.25,0.2,0.95,-2.5,0.9644902274012566,0.022232562842729443,0.7602628991007805,0.015025836542604155,0.5991063043475151,0.011368591018883583
0.05,5.0,0.25,0.2,1.0,-2.5,0.9613346830010414,0.019779713959277186,0.7602912560105324,0.01620098324697267,0.5995031595230103,0.01031494907605364
0.05,5.0,0.25,0.2,0.6,-2,0.9653367698192596,0.022903538883639888,0.7734764814376831,0.020777789191436837,0.5977997407317162,0.014507022133334579
0.05,5.0,0.25,0.2,0.65,-2,0.9653367698192596,0.022903538883639888,0.7764503359794617,0.02137416477284133,0.5975162833929062,0.013984929242866201
0.05,5.0,0.25,0.2,0.7,-2,0.9653367698192596,0.022903538883639888,0.7783985510468483,0.020244303465623056,0.5971980318427086,0.013018013521535882
0.05,5.0,0.25,0.2,0.75,-2,0.9653367698192596,0.022903538883639888,0.7744776457548141,0.01915882141647377,0.5985496640205383,0.013446492645629594
0.05,5.0,0.25,0.2,0.8,-2,0.9653367698192596,0.022903538883639888,0.7754079475998878,0.018402222696734985,0.5977031290531158,0.01797775336926398
0.05,5.0,0.25,0.2,0.85,-2,0.9653367698192596,0.022903538883639888,0.7742611765861511,0.02028060423685665,0.5974119231104851,0.018202598635294522
0.05,5.0,0.25,0.2,0.9,-2,0.9653367698192596,0.022903538883639888,0.7742701917886734,0.02384564930599735,0.5967741161584854,0.017330075691665583
0.05,5.0,0.25,0.2,0.95,-2,0.9580412805080414,0.025268251566704186,0.7790737226605415,0.021237702356723724,0.5947421491146088,0.01772081093137884
0.05,5.0,0.25,0.2,1.0,-2,0.9580412805080414,0.025268251566704186,0.7754659205675125,0.018132378306752118,0.5955487415194511,0.012580447689387032
0.05,5.0,0.25,0.2,0.6,-1.5,0.9649347513914108,0.0244988579922615,0.7835087478160858,0.018933993283921865,0.6009926646947861,0.011101704243975295
0.05,5.0,0.25,0.2,0.65,-1.5,0.965218223631382,0.02475490944924999,0.7834121137857437,0.018645399702421486,0.6003097593784332,0.011089081177171303
0.05,5.0,0.25,0.2,0.7,-1.5,0.9649347513914108,0.0244988579922615,0.7832265645265579,0.019000571960332602,0.6005713194608688,0.01109266136626395
0.05,5.0,0.25,0.2,0.75,-1.5,0.9623667672276497,0.027340216825653112,0.7810451313853264,0.016811353699735968,0.6006164103746414,0.01076264203215811
0.05,5.0,0.25,0.2,0.8,-1.5,0.9623667672276497,0.027340216825653112,0.7844171449542046,0.01930124227115865,0.599812388420105,0.010162966926630847
0.05,5.0,0.25,0.2,0.85,-1.5,0.9623667672276497,0.027340216825653112,0.7821880355477333,0.01882862003809967,0.6001860499382019,0.011442522138239817
0.05,5.0,0.25,0.2,0.9,-1.5,0.9635341539978981,0.025866651860277593,0.7802140489220619,0.01807224927989706,0.5992776602506638,0.010791929714050656
0.05,5.0,0.25,0.2,0.95,-1.5,0.9617238119244576,0.02469828407067975,0.7789139524102211,0.019024303459777674,0.5987712815403938,0.010525788584857275
0.05,5.0,0.25,0.2,1.0,-1.5,0.9617238119244576,0.02469828407067975,0.7802101820707321,0.02217425221176748,0.5985045656561852,0.010468315457098304
0.05,5.0,0.25,0.25,0.6,-4.0,0.9625188186764717,0.016834400141763725,0.7650548368692398,0.021827697486687104,0.6053697019815445,0.013559046987187191
0.05,5.0,0.25,0.25,0.65,-4.0,0.9625188186764717,0.016834400141763725,0.7623476982116699,0.021293814150510806,0.6055281832814217,0.007432050659002211
0.05,5.0,0.25,0.25,0.7,-4.0,0.9601260721683502,0.018261469720297976,0.7590594440698624,0.022891930030423252,0.6030220612883568,0.014828146443108979
0.05,5.0,0.25,0.25,0.75,-4.0,0.9579472094774246,0.01922777994916352,0.7573521882295609,0.022117326447849462,0.5990070775151253,0.017231468202855378
0.05,5.0,0.25,0.25,0.8,-4.0,0.9567050933837891,0.018088025366227112,0.7524829357862473,0.02371296754653155,0.595815472304821,0.016951875866355305
0.05,5.0,0.25,0.25,0.85,-4.0,0.95110784471035,0.02008717543108605,0.7560778558254242,0.020783021042327442,0.5957510396838188,0.012814296379484363
0.05,5.0,0.25,0.25,0.9,-4.0,0.951240561902523,0.019915028735602257,0.7580376639962196,0.019340191122769357,0.597994327545166,0.016619832789934473
0.05,5.0,0.25,0.25,0.95,-4.0,0.9518294110894203,0.02470267601391689,0.7562015503644943,0.019857294385748063,0.5949985533952713,0.0174475801213592
0.05,5.0,0.25,0.25,1.0,-4.0,0.9467011839151382,0.030953951749428728,0.7547777593135834,0.021860156632997185,0.5902710482478142,0.01725288839103793
0.05,5.0,0.25,0.25,0.6,-3.5,0.9641822725534439,0.018813253585758197,0.7628192827105522,0.017459654481558583,0.6036688759922981,0.014648472301756369
0.05,5.0,0.25,0.25,0.65,-3.5,0.9641822725534439,0.018813253585758197,0.7628115564584732,0.017436050817411453,0.605079784989357,0.010724871903399522
0.05,5.0,0.25,0.25,0.7,-3.5,0.9623938277363777,0.017942211963048293,0.7620796859264374,0.020418772909617328,0.604519285261631,0.009405376557238223
0.05,5.0,0.25,0.25,0.75,-3.5,0.9596093818545341,0.018836651159983085,0.7594253718852997,0.023949671642939804,0.6024641245603561,0.010984509068543858
0.05,5.0,0.25,0.25,0.8,-3.5,0.9653200134634972,0.017060301362596255,0.757786400616169,0.0222699752324731,0.5978963822126389,0.01513718002262887
0.05,5.0,0.25,0.25,0.85,-3.5,0.962752029299736,0.019266541243268827,0.7557273879647255,0.02009284750633301,0.59750597178936,0.015744333194560537
0.05,5.0,0.25,0.25,0.9,-3.5,0.9632249101996422,0.019718431151493125,0.7539209052920341,0.01935433410856883,0.5969132706522942,0.016484140212731153
0.05,5.0,0.25,0.25,0.95,-3.5,0.9619827941060066,0.01895776096908367,0.7503891289234161,0.01955466849554551,0.5982378348708153,0.017486008368622588
0.05,5.0,0.25,0.25,1.0,-3.5,0.9599083065986633,0.018932081811576764,0.7486045584082603,0.0173783480254669,0.5921406671404839,0.020440709680736382
0.05,5.0,0.25,0.25,0.6,-3,0.966882973909378,0.020574692414582898,0.7648589909076691,0.012157542273757628,0.607430025935173,0.007635433902072073
0.05,5.0,0.25,0.25,0.65,-3,0.966882973909378,0.020574692414582898,0.7614109590649605,0.014115373650456498,0.6061363592743874,0.009330289242108445
0.05,5.0,0.25,0.25,0.7,-3,0.9657761454582214,0.02003050175999957,0.7598054930567741,0.013851339977131144,0.6058052182197571,0.010130581046295894
0.05,5.0,0.25,0.25,0.75,-3,0.9657761454582214,0.02003050175999957,0.7603814527392387,0.01580987830958539,0.6043247207999229,0.009705736666147562
0.05,5.0,0.25,0.25,0.8,-3,0.9613346830010414,0.019779713959277186,0.762117050588131,0.016261205231380867,0.6046507135033607,0.012393252706456404
0.05,5.0,0.25,0.25,0.85,-3,0.9613346830010414,0.019779713959277186,0.7609883323311806,0.017877130289559437,0.6018894612789154,0.011083820700955125
0.05,5.0,0.25,0.25,0.9,-3,0.9596119597554207,0.019754772885325168,0.7559683248400688,0.021858050702987405,0.6009746193885803,0.011584141740620182
0.05,5.0,0.25,0.25,0.95,-3,0.9584445729851723,0.02143589032500578,0.7529029846191406,0.0203510794262936,0.5992132425308228,0.009874654256300163
0.05,5.0,0.25,0.25,1.0,-3,0.9584445729851723,0.02143589032500578,0.7514792010188103,0.019845394306809375,0.5946570932865143,0.014770923157105965
0.05,5.0,0.25,0.25,0.6,-2.5,0.966882973909378,0.020574692414582898,0.7684758082032204,0.015809686957832338,0.6009050458669662,0.01309969241716782
0.05,5.0,0.25,0.25,0.65,-2.5,0.966882973909378,0.020574692414582898,0.764623187482357,0.017983600113071624,0.6002994328737259,0.014265788302996331
0.05,5.0,0.25,0.25,0.7,-2.5,0.966882973909378,0.020574692414582898,0.763803705573082,0.016103962795839488,0.6034704372286797,0.011329971214592657
0.05,5.0,0.25,0.25,0.75,-2.5,0.966882973909378,0.020574692414582898,0.7597861513495445,0.01543107999272577,0.6022502407431602,0.01296566993500113
0.05,5.0,0.25,0.25,0.8,-2.5,0.966882973909378,0.020574692414582898,0.7587063908576965,0.016330324111395712,0.6017116457223892,0.01035415183400477
0.05,5.0,0.25,0.25,0.85,-2.5,0.9644902274012566,0.022232562842729443,0.7613349333405495,0.015381019270669352,0.6008573770523071,0.013007670237813651
0.05,5.0,0.25,0.25,0.9,-2.5,0.9644902274012566,0.022232562842729443,0.7607667073607445,0.015225325644156207,0.6020827367901802,0.012523452416098594
0.05,5.0,0.25,0.25,0.95,-2.5,0.9625394344329834,0.021649878277901886,0.7600670531392097,0.017200126448363752,0.6021265387535095,0.012738083761364549
0.05,5.0,0.25,0.25,1.0,-2.5,0.9609455615282059,0.02027601852349772,0.7594743445515633,0.017603724560508183,0.6026934832334518,0.015362147865426872
0.05,5.0,0.25,0.25,0.6,-2,0.9653367698192596,0.022903538883639888,0.7716300636529922,0.018840191298648265,0.5984040647745132,0.014189703742164952
0.05,5.0,0.25,0.25,0.65,-2,0.9653367698192596,0.022903538883639888,0.7696638107299805,0.017533237909132,0.5976618826389313,0.015037952124937717
0.05,5.0,0.25,0.25,0.7,-2,0.9653367698192596,0.022903538883639888,0.7719856798648834,0.01867679286434536,0.5975240096449852,0.013570176668415488
0.05,5.0,0.25,0.25,0.75,-2,0.9653367698192596,0.022903538883639888,0.7731904312968254,0.017180018865588433,0.5984916761517525,0.011573285986744432
0.05,5.0,0.25,0.25,0.8,-2,0.9653367698192596,0.022903538883639888,0.7715166732668877,0.016344543012386577,0.5984762161970139,0.011883237869970222
0.05,5.0,0.25,0.25,0.85,-2,0.9653367698192596,0.022903538883639888,0.7728966623544693,0.016973447601868634,0.5965653657913208,0.01345169671546908
0.05,5.0,0.25,0.25,0.9,-2,0.9653367698192596,0.022903538883639888,0.7705155089497566,0.0173637235268639,0.597493089735508,0.013639589487453684
0.05,5.0,0.25,0.25,0.95,-2,0.9580412805080414,0.025268251566704186,0.7742366939783096,0.01526259885143038,0.5977056920528412,0.015212291520388154
0.05,5.0,0.25,0.25,1.0,-2,0.9580412805080414,0.025268251566704186,0.7651050984859467,0.013727210613639667,0.5957214012742043,0.016418319301553463
0.05,5.0,0.25,0.25,0.6,-1.5,0.9608373194932938,0.02364291435865658,0.7733811363577843,0.0179455302453798,0.6025710701942444,0.012515267277898257
0.05,5.0,0.25,0.25,0.65,-1.5,0.9608373194932938,0.02364291435865658,0.7733811363577843,0.0179455302453798,0.6028944849967957,0.012088168009688479
0.05,5.0,0.25,0.25,0.7,-1.5,0.9645198509097099,0.022581299682681716,0.773879773914814,0.0174276406736206,0.6016691252589226,0.01219439146840436
0.05,5.0,0.25,0.25,0.75,-1.5,0.9645198509097099,0.022581299682681716,0.7719006389379501,0.019574592804761346,0.6022721379995346,0.012765888318077036
0.05,5.0,0.25,0.25,0.8,-1.5,0.9605564251542091,0.026156878156167625,0.7715823799371719,0.019850538666277204,0.6005945131182671,0.013953088398960008
0.05,5.0,0.25,0.25,0.85,-1.5,0.9605564251542091,0.026156878156167625,0.7706739827990532,0.019397325197623168,0.5993884652853012,0.013458390803079872
0.05,5.0,0.25,0.25,0.9,-1.5,0.9643819779157639,0.026443713637335307,0.774740494787693,0.015955851683251383,0.5991719961166382,0.018574346896907883
0.05,5.0,0.25,0.25,0.95,-1.5,0.9643819779157639,0.026443713637335307,0.7745343372225761,0.017536958215922632,0.6000030860304832,0.01908622343465276
0.05,5.0,0.25,0.25,1.0,-1.5,0.9643819779157639,0.026443713637335307,0.7749724239110947,0.020387645978843377,0.6002607867121696,0.019059237261846385
0.05,5.0,0.25,0.3,0.6,-4.0,0.9651744142174721,0.022642762489342955,0.7604729384183884,0.030553688911354095,0.6024692803621292,0.01725350772081785
0.05,5.0,0.25,0.3,0.65,-4.0,0.9651744142174721,0.022642762489342955,0.7499033659696579,0.027330308722375265,0.6014114245772362,0.0179751002631716
0.05,5.0,0.25,0.3,0.7,-4.0,0.9633163958787918,0.021419050892015443,0.7554683908820152,0.029884803623455736,0.5980626121163368,0.0165849464758377
0.05,5.0,0.25,0.3,0.75,-4.0,0.9647388979792595,0.022264759735089342,0.7553021758794785,0.02252857676362079,0.5964391082525253,0.021790130740576875
0.05,5.0,0.25,0.3,0.8,-4.0,0.9647388979792595,0.022264759735089342,0.753174863755703,0.02503373216894619,0.5945321172475815,0.019787873130979367
0.05,5.0,0.25,0.3,0.85,-4.0,0.9633163958787918,0.021419050892015443,0.7576008662581444,0.03001176058556931,0.5896396860480309,0.017497704406930097
0.05,5.0,0.25,0.3,0.9,-4.0,0.959485687315464,0.02266314828901143,0.7495116591453552,0.03546109427929473,0.5834639072418213,0.01796402964673681
0.05,5.0,0.25,0.3,0.95,-4.0,0.9554333463311195,0.025301819026450772,0.7476265877485275,0.03469528246578616,0.5830876529216766,0.015473685333411483
0.05,5.0,0.25,0.3,1.0,-4.0,0.9630754441022873,0.019856898906494978,0.7449812889099121,0.03541061732561379,0.5700080916285515,0.021324131426799193
0.05,5.0,0.25,0.3,0.6,-3.5,0.9695669189095497,0.017985493168766742,0.7575802430510521,0.032746238864500704,0.6029666438698769,0.01757561009932967
0.05,5.0,0.25,0.3,0.65,-3.5,0.9677076116204262,0.022676186949665892,0.7582348138093948,0.029994153692841752,0.6041018068790436,0.016082139413274042
0.05,5.0,0.25,0.3,0.7,-3.5,0.966374009847641,0.02261369813062534,0.7622059732675552,0.03141675612236281,0.602635495364666,0.017041185745470398
0.05,5.0,0.25,0.3,0.75,-3.5,0.9651744142174721,0.022642762489342955,0.7570944800972939,0.030617989246126978,0.6000649333000183,0.017829898060700698
0.05,5.0,0.25,0.3,0.8,-3.5,0.9647388979792595,0.022264759735089342,0.7559709176421165,0.02954100353997675,0.5978461429476738,0.01999615602543763
0.05,5.0,0.25,0.3,0.85,-3.5,0.9647388979792595,0.022264759735089342,0.7535240426659584,0.028760681288919798,0.5938298925757408,0.02029810263619989
0.05,5.0,0.25,0.3,0.9,-3.5,0.9647388979792595,0.022264759735089342,0.7580325156450272,0.02524987673434783,0.5898922309279442,0.0198378428961618
0.05,5.0,0.25,0.3,0.95,-3.5,0.9602407440543175,0.0242858748643435,0.753201924264431,0.030355832832002577,0.5885508954524994,0.018739265725878043
0.05,5.0,0.25,0.3,1.0,-3.5,0.9596145376563072,0.02119050748842766,0.7499446049332619,0.029255831897515804,0.5846261233091354,0.01484788914889917
0.05,5.0,0.25,0.3,0.6,-3,0.9694496616721153,0.018025205285746897,0.7603221759200096,0.026630670231331827,0.6049071326851845,0.01912414958070221
0.05,5.0,0.25,0.3,0.65,-3,0.9689355492591858,0.018149380283263798,0.76167381554842,0.02701166196114609,0.6053555235266685,0.017561574455381194
0.05,5.0,0.25,0.3,0.7,-3,0.9687281027436256,0.01812601464769989,0.7589434757828712,0.030451787115958723,0.6034047231078148,0.01826094382007942
0.05,5.0,0.25,0.3,0.75,-3,0.9682023972272873,0.022752474163181276,0.7571434453129768,0.0309309167283828,0.6017696186900139,0.018423442060485955
0.05,5.0,0.25,0.3,0.8,-3,0.9677076116204262,0.022676186949665892,0.7557544484734535,0.03061758230711161,0.6010441929101944,0.01914503435371577
0.05,5.0,0.25,0.3,0.85,-3,0.966374009847641,0.02261369813062534,0.7545716017484665,0.031118394779234726,0.601017139852047,0.0179902256112187
0.05,5.0,0.25,0.3,0.9,-3,0.966374009847641,0.02261369813062534,0.7553872168064117,0.032374200334637254,0.6000546365976334,0.01758032597135705
0.05,5.0,0.25,0.3,0.95,-3,0.9659384936094284,0.022258685109591766,0.749574787914753,0.028789368056837333,0.5936907231807709,0.017951036175656715
0.05,5.0,0.25,0.3,1.0,-3,0.9659384936094284,0.022258685109591766,0.7468032240867615,0.02758881481067065,0.5900970920920372,0.01640310173091983
0.05,5.0,0.25,0.3,0.6,-2.5,0.9703838229179382,0.018705736657202682,0.7667144238948822,0.022574449818468897,0.6096062958240509,0.014244626796256222
0.05,5.0,0.25,0.3,0.65,-2.5,0.9703838229179382,0.018705736657202682,0.7643603309988976,0.024964794460434765,0.608722373843193,0.015992971350710507
0.05,5.0,0.25,0.3,0.7,-2.5,0.9703838229179382,0.018705736657202682,0.7593905925750732,0.024438608025041907,0.6087571680545807,0.015646160939425835
0.05,5.0,0.25,0.3,0.75,-2.5,0.9703838229179382,0.018705736657202682,0.757791556417942,0.025659123604954478,0.6060873940587044,0.019458006969732235
