sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.9460595101118088,0.027119675304547206,0.7481394037604332,0.015613445495031493,0.5831160023808479,0.031352922305085386
0.05,5.0,0.25,0.15,0.95,-3.5,0.9445532560348511,0.02866526098986636,0.7438602894544601,0.01679469396798225,0.5826431289315224,0.030983065024936658
0.05,5.0,0.25,0.15,1.0,-3.5,0.9358751997351646,0.025937781336467347,0.7389485314488411,0.019019561019266513,0.5788665264844894,0.0296503043443737
0.05,5.0,0.25,0.15,0.6,-3,0.9753960967063904,0.017170120869448528,0.7437752410769463,0.02079313549422039,0.5792930275201797,0.025730367360657647
0.05,5.0,0.25,0.15,0.65,-3,0.9753960967063904,0.017170120869448528,0.7476510629057884,0.0256652850245703,0.5788317397236824,0.02482574794877087
0.05,5.0,0.25,0.15,0.7,-3,0.9738022238016129,0.016679224192858735,0.7462182492017746,0.026448349640928355,0.5786410346627235,0.023907173260821733
0.05,5.0,0.25,0.15,0.75,-3,0.9738022238016129,0.016679224192858735,0.7486303150653839,0.023044427697022772,0.5765253156423569,0.025675592650527355
0.05,5.0,0.25,0.15,0.8,-3,0.9616181552410126,0.027064147481990018,0.7468470335006714,0.023804503154219593,0.5758875161409378,0.026749664896893663
0.05,5.0,0.25,0.15,0.85,-3,0.9616181552410126,0.027064147481990018,0.7445998787879944,0.022117703556690793,0.5770858228206635,0.02947749136284155
0.05,5.0,0.25,0.15,0.9,-3,0.9544695541262627,0.028612148028910843,0.74745262414217,0.0221390106853037,0.5756195113062859,0.0319379191532707
0.05,5.0,0.25,0.15,0.95,-3,0.9544695541262627,0.028612148028910843,0.7475363835692406,0.017909192812648,0.5722913071513176,0.029927549217040526
0.05,5.0,0.25,0.15,1.0,-3,0.9546035528182983,0.028679128452514704,0.7453266009688377,0.01633430933932329,0.5779813304543495,0.02853371823085717
0.05,5.0,0.25,0.15,0.6,-2.5,0.9543007537722588,0.02965990943667782,0.751318134367466,0.014530242522105007,0.5781630203127861,0.018798204715656908
0.05,5.0,0.25,0.15,0.65,-2.5,0.9622701331973076,0.029197403260329456,0.7511325851082802,0.014719205364995616,0.5778537690639496,0.020464857968327213
0.05,5.0,0.25,0.15,0.7,-2.5,0.9708979353308678,0.02468677975738229,0.7466692179441452,0.02205525885706736,0.575805053114891,0.025598346660532675
0.05,5.0,0.25,0.15,0.75,-2.5,0.9708979353308678,0.02468677975738229,0.7532444447278976,0.015558873397001358,0.5817798376083374,0.022735347743075316
0.05,5.0,0.25,0.15,0.8,-2.5,0.9708979353308678,0.02468677975738229,0.7513413205742836,0.01673537482283474,0.577895000576973,0.025372022666395013
0.05,5.0,0.25,0.15,0.85,-2.5,0.9708979353308678,0.02468677975738229,0.747893288731575,0.02352560676021855,0.5762830898165703,0.02765341497959517
0.05,5.0,0.25,0.15,0.9,-2.5,0.9684575200080872,0.023556597564849676,0.7491006180644035,0.02392451852571293,0.5775716006755829,0.027251155136607613
0.05,5.0,0.25,0.15,0.95,-2.5,0.9616181552410126,0.027064147481990018,0.7493763566017151,0.023167476137877254,0.5774478912353516,0.0269775273466254
0.05,5.0,0.25,0.15,1.0,-2.5,0.9552774429321289,0.029394381198337205,0.7452531531453133,0.021292719260566466,0.5754429921507835,0.02701831470305321
0.05,5.0,0.25,0.15,0.6,-2,0.9583633989095688,0.026677195346802636,0.7457737103104591,0.005166816651929081,0.575826957821846,0.017356724587737297
0.05,5.0,0.25,0.15,0.65,-2,0.9598980024456978,0.02770648408982306,0.7505836933851242,0.012612571328743447,0.5769440829753876,0.01700325631411796
0.05,5.0,0.25,0.15,0.7,-2,0.9678673818707466,0.025518898744734498,0.7476265653967857,0.005172867071456523,0.5750590115785599,0.01913406054430306
0.05,5.0,0.25,0.15,0.75,-2,0.9622701331973076,0.029197403260329456,0.7525988966226578,0.01307279045943354,0.575448140501976,0.020922955303949966
0.05,5.0,0.25,0.15,0.8,-2,0.9632120281457901,0.028069989729604807,0.7521775588393211,0.012907751428128757,0.5772597789764404,0.022356024576394944
0.05,5.0,0.25,0.15,0.85,-2,0.9708979353308678,0.02468677975738229,0.7535060048103333,0.012154780460441111,0.5823673903942108,0.01856520171759612
0.05,5.0,0.25,0.15,0.9,-2,0.9708979353308678,0.02468677975738229,0.7512343674898148,0.011276941216153118,0.5810569897294044,0.017841746993294806
0.05,5.0,0.25,0.15,0.95,-2,0.9708979353308678,0.02468677975738229,0.7516595870256424,0.01407258356304008,0.5795069187879562,0.014178900822545882
0.05,5.0,0.25,0.15,1.0,-2,0.9708979353308678,0.02468677975738229,0.755068950355053,0.018227415802497277,0.5746454074978828,0.021519447410299188
0.05,5.0,0.25,0.15,0.6,-1.5,0.9546357616782188,0.030001077169970993,0.7425924018025398,0.008347469200279746,0.5699475258588791,0.014966416270778944
0.05,5.0,0.25,0.15,0.65,-1.5,0.9546357616782188,0.030001077169970993,0.7420396357774734,0.007995356164936887,0.5697529688477516,0.017283678721159726
0.05,5.0,0.25,0.15,0.7,-1.5,0.9546357616782188,0.030001077169970993,0.7429042160511017,0.008485088596794334,0.5685082748532295,0.01826129947386542
0.05,5.0,0.25,0.15,0.75,-1.5,0.9546357616782188,0.030001077169970993,0.741754874587059,0.008536420344024569,0.5691808685660362,0.017906207151564886
0.05,5.0,0.25,0.15,0.8,-1.5,0.9684214368462563,0.02575603725226589,0.7420563772320747,0.008929227189135773,0.5702052265405655,0.017637893954872027
0.05,5.0,0.25,0.15,0.85,-1.5,0.9687049090862274,0.025961667835171138,0.7485594525933266,0.015117500963237706,0.570332795381546,0.017631649486938423
0.05,5.0,0.25,0.15,0.9,-1.5,0.9687049090862274,0.025961667835171138,0.7463818788528442,0.013990616024315436,0.5669543445110321,0.02008337628787604
0.05,5.0,0.25,0.15,0.95,-1.5,0.9708979353308678,0.02468677975738229,0.7436605617403984,0.007096055989115481,0.5676527097821236,0.019360667230858927
0.05,5.0,0.25,0.15,1.0,-1.5,0.9708979353308678,0.02468677975738229,0.7421324104070663,0.00830791240134537,0.5654042735695839,0.02048926296803713
0.05,5.0,0.25,0.2,0.6,-4.0,0.9514673501253128,0.026272448657967074,0.7533578127622604,0.020641038984430152,0.5909281820058823,0.021206890165733492
0.05,5.0,0.25,0.2,0.65,-4.0,0.9453753158450127,0.026122032608874697,0.7522625997662544,0.020196706008032535,0.5865910798311234,0.023715242916959478
0.05,5.0,0.25,0.2,0.7,-4.0,0.9453753158450127,0.026122032608874697,0.7490362077951431,0.020323377840141384,0.5897079631686211,0.02037239209530024
0.05,5.0,0.25,0.2,0.75,-4.0,0.9453753158450127,0.026122032608874697,0.7442880719900131,0.021813243274645476,0.5884156227111816,0.023818632628361678
0.05,5.0,0.25,0.2,0.8,-4.0,0.9418409541249275,0.024209455141555054,0.7438126131892204,0.02295923429932092,0.5879388675093651,0.027252438208245616
0.05,5.0,0.25,0.2,0.85,-4.0,0.9443483725190163,0.023754104414517994,0.7439698129892349,0.015387142065856781,0.5887209847569466,0.027485919090264915
0.05,5.0,0.25,0.2,0.9,-4.0,0.9411013573408127,0.0262324065566003,0.7393440902233124,0.017812470932933932,0.5865936726331711,0.028868567401027966
0.05,5.0,0.25,0.2,0.95,-4.0,0.9411013573408127,0.0262324065566003,0.7399161830544472,0.020531633780986124,0.5864557921886444,0.0252236024620941
0.05,5.0,0.25,0.2,1.0,-4.0,0.9324233010411263,0.021892896664823677,0.7433255538344383,0.020158321772236913,0.5830593183636665,0.02629285801892806
0.05,5.0,0.25,0.2,0.6,-3.5,0.9568326696753502,0.024568359419853712,0.7503285706043243,0.02465342442485355,0.5876772999763489,0.021443264828848778
0.05,5.0,0.25,0.2,0.65,-3.5,0.9583672732114792,0.025773608956113237,0.7527857348322868,0.024086335504183765,0.5886591374874115,0.021869078562180726
0.05,5.0,0.25,0.2,0.7,-3.5,0.952275238931179,0.027211524832338182,0.7522909492254257,0.023617863780333124,0.5904179364442825,0.021581632023812112
0.05,5.0,0.25,0.2,0.75,-3.5,0.9453753158450127,0.026122032608874697,0.7490233033895493,0.022675342735975712,0.5889426097273827,0.023216772134911613
0.05,5.0,0.25,0.2,0.8,-3.5,0.9453753158450127,0.026122032608874697,0.7476188540458679,0.026045958558631625,0.5871554464101791,0.024237914293476475
0.05,5.0,0.25,0.2,0.85,-3.5,0.9453753158450127,0.026122032608874697,0.7428269162774086,0.022479389000230696,0.5839715749025345,0.02681131085897417
0.05,5.0,0.25,0.2,0.9,-3.5,0.9460234344005585,0.025631576079225116,0.743141308426857,0.024932601563111268,0.5840656235814095,0.025504288936301904
0.05,5.0,0.25,0.2,0.95,-3.5,0.9439309015870094,0.023090088900980646,0.7386392802000046,0.017496802322339803,0.583795040845871,0.025872302000944175
0.05,5.0,0.25,0.2,1.0,-3.5,0.9483697935938835,0.028672879137254668,0.7383738607168198,0.018015863333468173,0.5802297666668892,0.027661605513756318
0.05,5.0,0.25,0.2,0.6,-3,0.9596519023180008,0.027640062395172964,0.7525821551680565,0.023593940620640914,0.5827268734574318,0.022617240167803022
0.05,5.0,0.25,0.2,0.65,-3,0.9600204154849052,0.027201943588898665,0.7530743628740311,0.026677836098679096,0.5843246132135391,0.02326240253132361
0.05,5.0,0.25,0.2,0.7,-3,0.9584265425801277,0.025967584420483816,0.748817153275013,0.024719309238773884,0.5846854001283646,0.020902308107617812
0.05,5.0,0.25,0.2,0.75,-3,0.9596016556024551,0.025744022289403437,0.7477489858865738,0.02196120845555557,0.585265226662159,0.021970600855131462
0.05,5.0,0.25,0.2,0.8,-3,0.9591146036982536,0.026281391113651808,0.7536077946424484,0.02652704954878491,0.5813907086849213,0.022066073551477685
0.05,5.0,0.25,0.2,0.85,-3,0.9505653977394104,0.029312948576847755,0.7539556846022606,0.026909542650365083,0.5823635309934616,0.024417920303428743
0.05,5.0,0.25,0.2,0.9,-3,0.9511606842279434,0.02981541530327485,0.7524417117238045,0.020530376925325017,0.5816831886768341,0.026557306428957306
0.05,5.0,0.25,0.2,0.95,-3,0.9444733634591103,0.028989283083482524,0.7485658973455429,0.0200066567829464,0.578842043876648,0.027740535444195795
0.05,5.0,0.25,0.2,1.0,-3,0.9524002224206924,0.026847937382792512,0.7472451850771904,0.019259875969126095,0.5787338092923164,0.028618029113429592
0.05,5.0,0.25,0.2,0.6,-2.5,0.9588852450251579,0.026880133794855016,0.7503569200634956,0.012183143117387676,0.5818339437246323,0.02480876572261884
0.05,5.0,0.25,0.2,0.65,-2.5,0.9588581845164299,0.026914403977332732,0.7533810213208199,0.015048164210580521,0.5795494243502617,0.021300495903248066
0.05,5.0,0.25,0.2,0.7,-2.5,0.9665440917015076,0.024755290119319002,0.7502151653170586,0.02293840720094049,0.581297941505909,0.022061358134379077
0.05,5.0,0.25,0.2,0.75,-2.5,0.9665440917015076,0.024755290119319002,0.753748245537281,0.025443458730373417,0.582309402525425,0.02180682377870204
0.05,5.0,0.25,0.2,0.8,-2.5,0.9646873623132706,0.028148583017047053,0.7562118619680405,0.017928313973924158,0.5831636786460876,0.020099184622559867
0.05,5.0,0.25,0.2,0.85,-2.5,0.9647839963436127,0.028035066473899452,0.7531374916434288,0.025951444715764105,0.5823918655514717,0.019557099067789047
0.05,5.0,0.25,0.2,0.9,-2.5,0.963781550526619,0.027414654121697763,0.7536245509982109,0.022855632011423398,0.5810402184724808,0.018561740701153247
0.05,5.0,0.25,0.2,0.95,-2.5,0.963781550526619,0.027414654121697763,0.7492629662156105,0.02362047190282763,0.5772391483187675,0.019452289046523075
0.05,5.0,0.25,0.2,1.0,-2.5,0.957951083779335,0.027879234832623122,0.7523411884903908,0.026810238780507464,0.575293518602848,0.023656642746928455
0.05,5.0,0.25,0.2,0.6,-2,0.9604520574212074,0.028082725492018394,0.7505862712860107,0.01407102951041228,0.5770716592669487,0.01747453378005743
0.05,5.0,0.25,0.2,0.65,-2,0.9604520574212074,0.028082725492018394,0.7507640868425369,0.014042469425780406,0.5764763578772545,0.020520252098346445
0.05,5.0,0.25,0.2,0.7,-2,0.9604520574212074,0.028082725492018394,0.7542520463466644,0.014969640681228778,0.5771438106894493,0.020317320131292706
0.05,5.0,0.25,0.2,0.75,-2,0.9604520574212074,0.028082725492018394,0.7515590786933899,0.016709094545598952,0.5769002810120583,0.0210417804036039
0.05,5.0,0.25,0.2,0.8,-2,0.9604520574212074,0.028082725492018394,0.7534029334783554,0.014252221114366503,0.574749767780304,0.024844037039497124
0.05,5.0,0.25,0.2,0.85,-2,0.9681379646062851,0.0255456062772992,0.7510050311684608,0.014942647725291584,0.5777738764882088,0.02157336692443648
0.05,5.0,0.25,0.2,0.9,-2,0.9660493060946465,0.024651932003592558,0.7550663873553276,0.01819206094758195,0.577152818441391,0.022245916030384186
0.05,5.0,0.25,0.2,0.95,-2,0.9681225046515465,0.021595237067787054,0.7517485022544861,0.01750023749416254,0.5784967243671417,0.02106888364657559
0.05,5.0,0.25,0.2,1.0,-2,0.9660493060946465,0.024651932003592558,0.7534918412566185,0.021112868822681107,0.5754610151052475,0.01985481059498924
0.05,5.0,0.25,0.2,0.6,-1.5,0.9604520574212074,0.028082725492018394,0.7471794635057449,0.012477411154769672,0.5733002126216888,0.019666825996947176
0.05,5.0,0.25,0.2,0.65,-1.5,0.9604520574212074,0.028082725492018394,0.7492037042975426,0.011826399062998625,0.5733272656798363,0.01966315585815383
0.05,5.0,0.25,0.2,0.7,-1.5,0.9604520574212074,0.028082725492018394,0.7488751336932182,0.011691963943437385,0.5754391178488731,0.018260757752621717
0.05,5.0,0.25,0.2,0.75,-1.5,0.9604520574212074,0.028082725492018394,0.7478791251778603,0.012177205023841061,0.5756195113062859,0.01845006986806063
0.05,5.0,0.25,0.2,0.8,-1.5,0.9604520574212074,0.028082725492018394,0.7474384605884552,0.012606403818560338,0.5738697275519371,0.019530822772877283
0.05,5.0,0.25,0.2,0.85,-1.5,0.9604520574212074,0.028082725492018394,0.7458652034401894,0.01289598263661138,0.5739470422267914,0.019636491844204955
0.05,5.0,0.25,0.2,0.9,-1.5,0.9604520574212074,0.028082725492018394,0.7456873953342438,0.01301232046331462,0.570200078189373,0.02205055678808992
0.05,5.0,0.25,0.2,0.95,-1.5,0.9604520574212074,0.028082725492018394,0.7458304166793823,0.013346775041122487,0.5684077739715576,0.02792583311695037
0.05,5.0,0.25,0.2,1.0,-1.5,0.9604520574212074,0.028082725492018394,0.7416930422186852,0.020198831907372972,0.5688510164618492,0.026995254230737325
0.05,5.0,0.25,0.25,0.6,-4.0,0.9562129005789757,0.02473992281849516,0.749917522072792,0.01823063766243958,0.5913211777806282,0.02275536402832109
0.05,5.0,0.25,0.25,0.65,-4.0,0.9562129005789757,0.02473992281849516,0.752754807472229,0.01913488543812275,0.5935889407992363,0.017388471392423558
0.05,5.0,0.25,0.25,0.7,-4.0,0.9467900916934013,0.030149685662674206,0.7497886791825294,0.019940091257666066,0.5899128466844559,0.01865504997247551
0.05,5.0,0.25,0.25,0.75,-4.0,0.9473402798175812,0.030526555338529843,0.7498505339026451,0.017089483020843524,0.5910763666033745,0.02012044838600521
0.05,5.0,0.25,0.25,0.8,-4.0,0.9421501979231834,0.03175604399642694,0.749953605234623,0.018382742458920766,0.5870188772678375,0.02008410487432545
0.05,5.0,0.25,0.25,0.85,-4.0,0.945340521633625,0.03096895922582989,0.742518961429596,0.014181394348682692,0.5881037935614586,0.02284030040135263
0.05,5.0,0.25,0.25,0.9,-4.0,0.945340521633625,0.03096895922582989,0.7400927171111107,0.020334577864706976,0.5905351936817169,0.021847251538045273
0.05,5.0,0.25,0.25,0.95,-4.0,0.945340521633625,0.03096895922582989,0.738677941262722,0.02038621959175436,0.5863411203026772,0.024794805664436308
0.05,5.0,0.25,0.25,1.0,-4.0,0.9370374232530594,0.030254934591471033,0.7385207414627075,0.02210481129844855,0.5827603787183762,0.025778805823862445
0.05,5.0,0.25,0.25,0.6,-3.5,0.959800086915493,0.022707303043060414,0.7513078302145004,0.02094791620924967,0.5905158743262291,0.02190688544565758
0.05,5.0,0.25,0.25,0.65,-3.5,0.955870158970356,0.02773541176804181,0.7509393095970154,0.01900678703202599,0.5899076834321022,0.023553431615636514
0.05,5.0,0.25,0.25,0.7,-3.5,0.955870158970356,0.02773541176804181,0.7537121698260307,0.02120955376108006,0.5898832008242607,0.024498124858222312
0.05,5.0,0.25,0.25,0.75,-3.5,0.9546280428767204,0.02686191225684436,0.7518515735864639,0.019380723885628056,0.59071946144104,0.022846797402243265
0.05,5.0,0.25,0.25,0.8,-3.5,0.9467900916934013,0.030149685662674206,0.748435765504837,0.02278864226661021,0.5823738425970078,0.022371048856897068
0.05,5.0,0.25,0.25,0.85,-3.5,0.9467900916934013,0.030149685662674206,0.7498763054609299,0.020134539225428995,0.583402045071125,0.023389380403029597
0.05,5.0,0.25,0.25,0.9,-3.5,0.9493799805641174,0.03080713879207271,0.7452930957078934,0.017845997156223398,0.5831301882863045,0.02300163635199933
0.05,5.0,0.25,0.25,0.95,-3.5,0.945340521633625,0.03096895922582989,0.7387719973921776,0.013721102992040842,0.5835721269249916,0.021997858008998006
0.05,5.0,0.25,0.25,1.0,-3.5,0.9477049186825752,0.029455125697392264,0.7388441637158394,0.02157336107325382,0.5852368772029877,0.02309945570277412
0.05,5.0,0.25,0.25,0.6,-3,0.9614364728331566,0.024863884896614032,0.7577219903469086,0.019859504115034014,0.5921780318021774,0.01712447064961952
0.05,5.0,0.25,0.25,0.65,-3,0.9606466293334961,0.02353396821751606,0.7508504167199135,0.024994942807205392,0.5896280854940414,0.021344574216887537
0.05,5.0,0.25,0.25,0.7,-3,0.959800086915493,0.022707303043060414,0.7471820414066315,0.021983597955037508,0.5892569944262505,0.022993502770887138
0.05,5.0,0.25,0.25,0.75,-3,0.955870158970356,0.02773541176804181,0.7493570297956467,0.024584134726805432,0.5886887684464455,0.02301354227799846
0.05,5.0,0.25,0.25,0.8,-3,0.955870158970356,0.02773541176804181,0.751886360347271,0.028936750943114094,0.5862328857183456,0.02422158487478728
0.05,5.0,0.25,0.25,0.85,-3,0.9551228284835815,0.027165623879843278,0.7541850507259369,0.019737576275745506,0.5876940414309502,0.02320934156219909
0.05,5.0,0.25,0.25,0.9,-3,0.9457000195980072,0.03184914132627885,0.7516016066074371,0.02167016938159571,0.5827706903219223,0.02253126879003457
0.05,5.0,0.25,0.25,0.95,-3,0.9457000195980072,0.03184914132627885,0.7485465705394745,0.02185930558372035,0.5797530263662338,0.02270245479280824
0.05,5.0,0.25,0.25,1.0,-3,0.9490977972745895,0.03082090922920777,0.74442208558321,0.016769551222103118,0.5805248469114304,0.02323567879097673
0.05,5.0,0.25,0.25,0.6,-2.5,0.9542079865932465,0.028632520109000838,0.753553681075573,0.015066794094478145,0.5866890102624893,0.017424528235586403
0.05,5.0,0.25,0.25,0.65,-2.5,0.9542079865932465,0.028632520109000838,0.7521079778671265,0.015343171468877483,0.5858205631375313,0.016257667666615107
0.05,5.0,0.25,0.25,0.7,-2.5,0.9614364728331566,0.024863884896614032,0.7529326230287552,0.015812339117463256,0.589362658560276,0.01783441921009232
0.05,5.0,0.25,0.25,0.75,-2.5,0.9614364728331566,0.024863884896614032,0.7566035687923431,0.020935048143244924,0.5879117995500565,0.01785672911315099
0.05,5.0,0.25,0.25,0.8,-2.5,0.9618719890713692,0.025259937822426064,0.7541863471269608,0.02279392658946101,0.5847743004560471,0.0183192370100378
0.05,5.0,0.25,0.25,0.85,-2.5,0.9613939598202705,0.024018188850717975,0.7498621344566345,0.02129292952327604,0.5852471813559532,0.016984963298148897
0.05,5.0,0.25,0.25,0.9,-2.5,0.9560260623693466,0.027837033749438043,0.7518000230193138,0.023355993026093595,0.5828041881322861,0.020012719876783554
0.05,5.0,0.25,0.25,0.95,-2.5,0.9616555199027061,0.026261139250322463,0.7544878348708153,0.02787455194970798,0.5857728868722916,0.01753324298392712
0.05,5.0,0.25,0.25,1.0,-2.5,0.9616555199027061,0.026261139250322463,0.7526169419288635,0.02552061478293892,0.5871051922440529,0.017455099979710568
0.05,5.0,0.25,0.25,0.6,-2,0.9609532877802849,0.027469220644375528,0.7512601539492607,0.014883466823148317,0.5845230370759964,0.011764975988343664
0.05,5.0,0.25,0.25,0.65,-2,0.9609532877802849,0.027469220644375528,0.7503182590007782,0.012337140812429913,0.5852007940411568,0.01484430619203632
0.05,5.0,0.25,0.25,0.7,-2,0.9609532877802849,0.027469220644375528,0.7501211166381836,0.01208427281409787,0.5855641588568687,0.016241045837296304
0.05,5.0,0.25,0.25,0.75,-2,0.9609532877802849,0.027469220644375528,0.751724012196064,0.017300152539029858,0.5864532217383385,0.01631950830441308
0.05,5.0,0.25,0.25,0.8,-2,0.9609532877802849,0.027469220644375528,0.7491650506854057,0.021993980952486166,0.5888627171516418,0.014592512719955798
0.05,5.0,0.25,0.25,0.85,-2,0.9625252559781075,0.025893713509440888,0.748726949095726,0.023191958996210564,0.5828673243522644,0.01682354569811459
0.05,5.0,0.25,0.25,0.9,-2,0.9697756469249725,0.02213517810577463,0.7498170286417007,0.024426105036940683,0.5833917409181595,0.01528658811673725
0.05,5.0,0.25,0.25,0.95,-2,0.9697756469249725,0.02213517810577463,0.7491341233253479,0.02426115279236752,0.583753801882267,0.013841962858679058
0.05,5.0,0.25,0.25,1.0,-2,0.9697756469249725,0.02213517810577463,0.7507834061980247,0.02304861921367021,0.5838143602013588,0.014158289015239856
0.05,5.0,0.25,0.25,0.6,-1.5,0.9633782431483269,0.029078582492017297,0.7516157701611519,0.015808622088876248,0.582330010831356,0.01503302940074405
0.05,5.0,0.25,0.25,0.65,-1.5,0.9609532877802849,0.027469220644375528,0.7514224946498871,0.014677859237070972,0.5826688930392265,0.013482434962966198
0.05,5.0,0.25,0.25,0.7,-1.5,0.9609532877802849,0.027469220644375528,0.7510088831186295,0.014888281951881804,0.5819318667054176,0.013696917422141894
0.05,5.0,0.25,0.25,0.75,-1.5,0.9609532877802849,0.027469220644375528,0.7512369453907013,0.01486624830127562,0.5798045545816422,0.015256028902225043
0.05,5.0,0.25,0.25,0.8,-1.5,0.9609532877802849,0.027469220644375528,0.7501958385109901,0.01516322619395732,0.5749829784035683,0.015357884185076113
0.05,5.0,0.25,0.25,0.85,-1.5,0.9609532877802849,0.027469220644375528,0.7459115758538246,0.021767843189849482,0.573347881436348,0.015027142298328628
0.05,5.0,0.25,0.25,0.9,-1.5,0.9609532877802849,0.027469220644375528,0.7448859363794327,0.021822956893293076,0.5748670175671577,0.015278458363164627
0.05,5.0,0.25,0.25,0.95,-1.5,0.9609532877802849,0.027469220644375528,0.7436128929257393,0.019490602802297873,0.5765072703361511,0.015406609853197452
0.05,5.0,0.25,0.25,1.0,-1.5,0.9609532877802849,0.027469220644375528,0.7444027438759804,0.02003346978155132,0.5741171017289162,0.01381501392873665
0.05,5.0,0.25,0.3,0.6,-4.0,0.9576470032334328,0.025255943966475684,0.7468431666493416,0.026514674183952525,0.5902981087565422,0.023717211599840648
0.05,5.0,0.25,0.3,0.65,-4.0,0.958300270140171,0.021176086127870426,0.7486882954835892,0.01943859910863126,0.589187428355217,0.025490392985290388
0.05,5.0,0.25,0.3,0.7,-4.0,0.9474652633070946,0.02985869604661979,0.7453910335898399,0.025651977440393766,0.5897620841860771,0.023822216723450137
0.05,5.0,0.25,0.3,0.75,-4.0,0.9423950091004372,0.030125702374837256,0.7439814209938049,0.01973687103753642,0.5901937410235405,0.022603660167999747
0.05,5.0,0.25,0.3,0.8,-4.0,0.9423950091004372,0.030125702374837256,0.7465906217694283,0.022624559324274367,0.5921123176813126,0.02282611266950452
0.05,5.0,0.25,0.3,0.85,-4.0,0.943938635289669,0.029214242049999343,0.7441940158605576,0.02149868169711754,0.5894412472844124,0.021821902778971607
0.05,5.0,0.25,0.3,0.9,-4.0,0.943938635289669,0.029214242049999343,0.7393672913312912,0.019596734367271797,0.5893330276012421,0.021477849183282882
0.05,5.0,0.25,0.3,0.95,-4.0,0.943938635289669,0.029214242049999343,0.7351848259568214,0.023137596675342407,0.5903135687112808,0.024193130847674316
0.05,5.0,0.25,0.3,1.0,-4.0,0.945473238825798,0.030882374165888637,0.731019102036953,0.026292817454642372,0.5801743566989899,0.026919015397793223
0.05,5.0,0.25,0.3,0.6,-3.5,0.9581417888402939,0.025520266849312027,0.7482579499483109,0.02521858534887676,0.5949663370847702,0.015886395463256472
0.05,5.0,0.25,0.3,0.65,-3.5,0.9581417888402939,0.025520266849312027,0.7469707280397415,0.025052439473134,0.5939780622720718,0.019486573247052986
0.05,5.0,0.25,0.3,0.7,-3.5,0.9591854736208916,0.021936692463680654,0.7493467256426811,0.019445209117218348,0.5898110568523407,0.023683093785995528
0.05,5.0,0.25,0.3,0.75,-3.5,0.9586906880140305,0.02165248166466948,0.7453820034861565,0.018856780092788187,0.5866490751504898,0.02340937241787426
0.05,5.0,0.25,0.3,0.8,-3.5,0.9467656090855598,0.029369564471053978,0.7451732754707336,0.02534978460760252,0.5870691314339638,0.023682191413592
0.05,5.0,0.25,0.3,0.85,-3.5,0.9449475333094597,0.030862361346805055,0.7440754696726799,0.02237286133562477,0.5878563895821571,0.025444925533958114
0.05,5.0,0.25,0.3,0.9,-3.5,0.948989562690258,0.02935320161312499,0.7425859645009041,0.020765158972700003,0.5874994769692421,0.02176433631247236
0.05,5.0,0.25,0.3,0.95,-3.5,0.9445326328277588,0.028945639835847973,0.7412961795926094,0.019712675097653762,0.5873100757598877,0.019879251288533645
0.05,5.0,0.25,0.3,1.0,-3.5,0.9445326328277588,0.028945639835847973,0.7349142357707024,0.01610500769302025,0.5841571167111397,0.018992380089030553
0.05,5.0,0.25,0.3,0.6,-3,0.9586198180913925,0.02675040838754014,0.7545045986771584,0.020246057482048226,0.5951093584299088,0.012854906950229804
0.05,5.0,0.25,0.3,0.65,-3,0.9581417888402939,0.025520266849312027,0.7527341917157173,0.021053700634390594,0.5946532264351845,0.014259508451736997
0.05,5.0,0.25,0.3,0.7,-3,0.9581417888402939,0.025520266849312027,0.749775804579258,0.025451585148238993,0.592301718890667,0.01705387837791706
0.05,5.0,0.25,0.3,0.75,-3,0.9581417888402939,0.025520266849312027,0.7508375197649002,0.022593410025819115,0.5910699218511581,0.01649763960948956
0.05,5.0,0.25,0.3,0.8,-3,0.9573944583535194,0.024967927255006926,0.7515900135040283,0.022252836019581026,0.587911807000637,0.01950297110129576
0.05,5.0,0.25,0.3,0.85,-3,0.9591854736208916,0.021936692463680654,0.7488120049238205,0.02115999645371976,0.5849199071526527,0.022276006221576265
0.05,5.0,0.25,0.3,0.9,-3,0.947260394692421,0.029778524914032118,0.7451913058757782,0.024313692118594188,0.5847227573394775,0.024152570092479966
0.05,5.0,0.25,0.3,0.95,-3,0.9458327367901802,0.03176345350699866,0.7432108968496323,0.021488232657819267,0.5837035551667213,0.024785097808169402
0.05,5.0,0.25,0.3,1.0,-3,0.9476959109306335,0.029237963259484977,0.7442339658737183,0.01683746724403696,0.5831237435340881,0.022437016768603782
0.05,5.0,0.25,0.3,0.6,-2.5,0.9540546536445618,0.028862617822936212,0.7525435090065002,0.020459867830392713,0.5969080999493599,0.01173368933105807
0.05,5.0,0.25,0.3,0.65,-2.5,0.9540546536445618,0.028862617822936212,0.7530189678072929,0.02035196297978875,0.5964944884181023,0.011629670220428379
0.05,5.0,0.25,0.3,0.7,-2.5,0.9540546536445618,0.028862617822936212,0.7495735138654709,0.025619350316580247,0.5944380536675453,0.011767871774440879
0.05,5.0,0.25,0.3,0.75,-2.5,0.96021369099617,0.027939193439999753,0.7499291226267815,0.021751509652290103,0.5950578302145004,0.010925529111456956
