sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.3,0.8,-2.5,0.9690231680870056,0.017543981371295463,0.7761295065283775,0.018365984401727365,0.6071323677897453,0.011313624420126251
0.05,5.0,0.25,0.3,0.85,-2.5,0.9697485938668251,0.018196106170897116,0.7749170213937759,0.020988575806482505,0.6065667048096657,0.010655081106406731
0.05,5.0,0.25,0.3,0.9,-2.5,0.9742158278822899,0.018386331642302446,0.7748590409755707,0.019878601593221575,0.5994889810681343,0.014315363417387143
0.05,5.0,0.25,0.3,0.95,-2.5,0.9775569066405296,0.010776318141051662,0.7721995711326599,0.019600330256061425,0.5997647270560265,0.014973748754387542
0.05,5.0,0.25,0.3,1.0,-2.5,0.9775569066405296,0.010776318141051662,0.7709226608276367,0.021916627470694675,0.5988331362605095,0.013741128741283989
0.05,5.0,0.25,0.3,0.6,-2,0.9734040647745132,0.01699556322397925,0.7892425656318665,0.01377160726228782,0.6113019436597824,0.01319749831918973
0.05,5.0,0.25,0.3,0.65,-2,0.9666149616241455,0.020212057584053374,0.7920244485139847,0.011273533148265765,0.6107156947255135,0.012772331704116787
0.05,5.0,0.25,0.3,0.7,-2,0.9666149616241455,0.020212057584053374,0.7893250435590744,0.010291515968093422,0.6110726073384285,0.012936804819507871
0.05,5.0,0.25,0.3,0.75,-2,0.9666149616241455,0.020212057584053374,0.7867351546883583,0.010967975929872484,0.6106383875012398,0.012559106355966692
0.05,5.0,0.25,0.3,0.8,-2,0.9627030715346336,0.019039904143394275,0.7843179255723953,0.01367741287139031,0.609997995197773,0.01397470149423788
0.05,5.0,0.25,0.3,0.85,-2,0.9627030715346336,0.019039904143394275,0.7842290177941322,0.011341076074163993,0.6094748675823212,0.01269148238757985
0.05,5.0,0.25,0.3,0.9,-2,0.964411623775959,0.020588600247080417,0.7845537140965462,0.011038075267468996,0.6081270948052406,0.013533212403313614
0.05,5.0,0.25,0.3,0.95,-2,0.9677101820707321,0.01731135154647359,0.78378576785326,0.011834025742365504,0.6080587953329086,0.013541655927229125
0.05,5.0,0.25,0.3,1.0,-2,0.9677101820707321,0.01731135154647359,0.7811752706766129,0.014401803532095806,0.6071375235915184,0.013065471747021254
0.05,5.0,0.25,0.3,0.6,-1.5,0.9753561466932297,0.017217373032154717,0.7892296761274338,0.01224748230671159,0.609459400177002,0.01035652448585391
0.05,5.0,0.25,0.3,0.65,-1.5,0.9753561466932297,0.017217373032154717,0.7895079925656319,0.012768996434160405,0.6102879047393799,0.01329771632308784
0.05,5.0,0.25,0.3,0.7,-1.5,0.9753561466932297,0.017217373032154717,0.7894306853413582,0.01278147176462917,0.6090032681822777,0.010975255727068858
0.05,5.0,0.25,0.3,0.75,-1.5,0.9739181771874428,0.016726103898979973,0.7864349260926247,0.011201458974052772,0.6084852889180183,0.01018980612377823
0.05,5.0,0.25,0.3,0.8,-1.5,0.9739181771874428,0.016726103898979973,0.787445105612278,0.010869204035859049,0.6087082028388977,0.0104765100488103
0.05,5.0,0.25,0.3,0.85,-1.5,0.9739181771874428,0.016726103898979973,0.7876306548714638,0.011417365456531983,0.608657956123352,0.013589749633858438
0.05,5.0,0.25,0.3,0.9,-1.5,0.9739181771874428,0.016726103898979973,0.787878043949604,0.01092390960681454,0.6077650189399719,0.01269163396345685
0.05,5.0,0.25,0.3,0.95,-1.5,0.9739181771874428,0.016726103898979973,0.7877775430679321,0.010950312621395668,0.607804961502552,0.012412285199331245
0.05,5.0,0.25,0.3,1.0,-1.5,0.9739181771874428,0.016726103898979973,0.7890299633145332,0.008843395822227712,0.6110751777887344,0.015277937063456036
0.05,5.0,0.25,0.5,0.6,-4.0,0.9715627953410149,0.007376203578395259,0.7705683410167694,0.022775460186061348,0.598876953125,0.011782711909622396
0.05,5.0,0.25,0.5,0.65,-4.0,0.9663830250501633,0.010959463975752596,0.7709368541836739,0.02424600730685304,0.5961363166570663,0.01070273360333135
0.05,5.0,0.25,0.5,0.7,-4.0,0.9679408296942711,0.01322018361237711,0.7710321992635727,0.02339124789493481,0.5950101613998413,0.011491739213200637
0.05,5.0,0.25,0.5,0.75,-4.0,0.9634748846292496,0.01953185635260974,0.7687103152275085,0.025516274137553873,0.5950243175029755,0.01027606306097832
0.05,5.0,0.25,0.5,0.8,-4.0,0.9634748846292496,0.01953185635260974,0.7674127891659737,0.033661042325704306,0.5907903164625168,0.012178434256576292
0.05,5.0,0.25,0.5,0.85,-4.0,0.9615176543593407,0.018879336035752547,0.7603144496679306,0.027075586308385684,0.5856311544775963,0.012990075714231499
0.05,5.0,0.25,0.5,0.9,-4.0,0.9582190960645676,0.020971029293368165,0.7576536908745766,0.028092093134032603,0.5829819962382317,0.012650580814935747
0.05,5.0,0.25,0.5,0.95,-4.0,0.9527184814214706,0.018325585169372084,0.7434943690896034,0.03344171105162669,0.5775290727615356,0.016480371581896656
0.05,5.0,0.25,0.5,1.0,-4.0,0.9525252059102058,0.01811902939140576,0.740239605307579,0.031247760488552937,0.5739096701145172,0.013676495012149762
0.05,5.0,0.25,0.5,0.6,-3.5,0.9710358008742332,0.012507747195821482,0.7709587514400482,0.02427568690558452,0.6040515601634979,0.007450837219646789
0.05,5.0,0.25,0.5,0.65,-3.5,0.9710358008742332,0.012507747195821482,0.7732213512063026,0.02171061116951509,0.6000507771968842,0.009118653305869208
0.05,5.0,0.25,0.5,0.7,-3.5,0.95822424441576,0.03085437790246161,0.7748087793588638,0.023951322244093104,0.5978809371590614,0.012936631359484084
0.05,5.0,0.25,0.5,0.75,-3.5,0.9611646011471748,0.031063029522401572,0.7743874415755272,0.021115283577880974,0.59827521443367,0.009130631073624221
0.05,5.0,0.25,0.5,0.8,-3.5,0.9666484594345093,0.017155882832383982,0.7761075869202614,0.028667372363855588,0.5937590301036835,0.01126491272772317
0.05,5.0,0.25,0.5,0.85,-3.5,0.9684987515211105,0.018552876835212933,0.7705644518136978,0.031058473364886766,0.5937822163105011,0.010215833709803819
0.05,5.0,0.25,0.5,0.9,-3.5,0.9684987515211105,0.018552876835212933,0.7696650847792625,0.031180933197291552,0.5914976894855499,0.009996182236933961
0.05,5.0,0.25,0.5,0.95,-3.5,0.9671368077397346,0.018694923873778628,0.7620526254177094,0.027100932914734463,0.5857226252555847,0.013224473387952133
0.05,5.0,0.25,0.5,1.0,-3.5,0.959428995847702,0.02283364420370561,0.7584486901760101,0.028284704562905365,0.5818468332290649,0.01554966737984125
0.05,5.0,0.25,0.5,0.6,-3,0.9695578888058662,0.014125465941506972,0.7754401564598083,0.023057973151432924,0.604427807033062,0.007515634788818372
0.05,5.0,0.25,0.5,0.65,-3,0.967082679271698,0.010909389982428316,0.7787735089659691,0.02280120700542323,0.6043595150113106,0.009335709347351093
0.05,5.0,0.25,0.5,0.7,-3,0.9672604948282242,0.010405088272517895,0.7715050727128983,0.024368251251687272,0.6024795845150948,0.010547744613891328
0.05,5.0,0.25,0.5,0.75,-3,0.963570237159729,0.02545765974477585,0.7713903933763504,0.02380066153118639,0.6016639694571495,0.008902264210883077
0.05,5.0,0.25,0.5,0.8,-3,0.963570237159729,0.02545765974477585,0.7714238911867142,0.024557296612219674,0.6010957360267639,0.0112369159475883
0.05,5.0,0.25,0.5,0.85,-3,0.9606376066803932,0.032495962552060095,0.776771180331707,0.024128018419615767,0.5991062894463539,0.012624895875683105
0.05,5.0,0.25,0.5,0.9,-3,0.9568623006343842,0.030484372609815017,0.7737663760781288,0.021527401835654443,0.5898110643029213,0.013999755385620887
0.05,5.0,0.25,0.5,0.95,-3,0.9568623006343842,0.030484372609815017,0.7700426131486893,0.03095032150592443,0.5906395688652992,0.010522675282322811
0.05,5.0,0.25,0.5,1.0,-3,0.9614983275532722,0.01935879068826663,0.7673277407884598,0.029604927062245212,0.5930542126297951,0.009208059976150242
0.05,5.0,0.25,0.5,0.6,-2.5,0.9755790531635284,0.013049001458276125,0.7826016396284103,0.02501877416895409,0.609145000576973,0.008284154723076441
0.05,5.0,0.25,0.5,0.65,-2.5,0.9705268442630768,0.01334950353079141,0.7778148651123047,0.024341751884572715,0.6091346964240074,0.010349952884009412
0.05,5.0,0.25,0.5,0.7,-2.5,0.9693530201911926,0.012922390026739596,0.776483841240406,0.025153785681269174,0.6066865473985672,0.008017622357431172
0.05,5.0,0.25,0.5,0.75,-2.5,0.9674756750464439,0.010951570887037791,0.774369403719902,0.022133454501781485,0.6023288369178772,0.007664469300914712
0.05,5.0,0.25,0.5,0.8,-2.5,0.9669267758727074,0.010808095858060028,0.7719032168388367,0.021606821928466125,0.6007594466209412,0.008673111035943275
0.05,5.0,0.25,0.5,0.85,-2.5,0.9669267758727074,0.010808095858060028,0.7715849578380585,0.025104844625307626,0.6008715406060219,0.009609782323036392
0.05,5.0,0.25,0.5,0.9,-2.5,0.9591030031442642,0.0233670887836189,0.772940456867218,0.027182267110615752,0.5999567061662674,0.010673339134323025
0.05,5.0,0.25,0.5,0.95,-2.5,0.9564963728189468,0.024809972197448796,0.7707190737128258,0.027397400692948846,0.5995753183960915,0.010783532434971991
0.05,5.0,0.25,0.5,1.0,-2.5,0.9597949311137199,0.023314051258170952,0.7687734514474869,0.027886079144866394,0.5960912108421326,0.015621598874047755
0.05,5.0,0.25,0.5,0.6,-2,0.975191205739975,0.013257723777422303,0.7845936566591263,0.023503517448947218,0.6130336970090866,0.013329301005405173
0.05,5.0,0.25,0.5,0.65,-2,0.975191205739975,0.013257723777422303,0.7820604741573334,0.02550254195076432,0.6115918606519699,0.010633987175267527
0.05,5.0,0.25,0.5,0.7,-2,0.975191205739975,0.013257723777422303,0.7809588015079498,0.025708210449353477,0.6100533977150917,0.010484511863131093
0.05,5.0,0.25,0.5,0.75,-2,0.9727159962058067,0.0110968698762785,0.7815218791365623,0.0262369760033209,0.60720194876194,0.009754808828220203
0.05,5.0,0.25,0.5,0.8,-2,0.9731089919805527,0.010937773843444774,0.7836388871073723,0.020474736828047554,0.607323057949543,0.009993293364680514
0.05,5.0,0.25,0.5,0.85,-2,0.9731038436293602,0.010934794357091734,0.7793739512562752,0.021597594404554617,0.606508731842041,0.010420873596117148
0.05,5.0,0.25,0.5,0.9,-2,0.9731038436293602,0.010934794357091734,0.7793700769543648,0.021000189997418782,0.6076954454183578,0.009941875505816216
0.05,5.0,0.25,0.5,0.95,-2,0.9698967710137367,0.008703408599262162,0.7785918265581131,0.02134323182071673,0.607020266354084,0.009881037365125345
0.05,5.0,0.25,0.5,1.0,-2,0.9673197716474533,0.010856315670441074,0.7798262163996696,0.019427942188309025,0.605872206389904,0.009990130801355284
0.05,5.0,0.25,0.5,0.6,-1.5,0.9750765338540077,0.01721625265468781,0.7821017056703568,0.019241115059226016,0.6133261993527412,0.009221727567154739
0.05,5.0,0.25,0.5,0.65,-1.5,0.9711646437644958,0.017793018703243464,0.7802578583359718,0.0209095874499025,0.6112877875566483,0.010697600882332108
0.05,5.0,0.25,0.5,0.7,-1.5,0.9711646437644958,0.017793018703243464,0.7802578583359718,0.0209095874499025,0.6122889444231987,0.013384899210939933
0.05,5.0,0.25,0.5,0.75,-1.5,0.9711646437644958,0.017793018703243464,0.7808389738202095,0.02006634517182816,0.6122039034962654,0.013398436969072378
0.05,5.0,0.25,0.5,0.8,-1.5,0.9711646437644958,0.017793018703243464,0.7834919989109039,0.019007260175979795,0.6118096262216568,0.013982371793679326
0.05,5.0,0.25,0.5,0.85,-1.5,0.9711646437644958,0.017793018703243464,0.7833605781197548,0.02006498455914593,0.6116137728095055,0.014282443470548857
0.05,5.0,0.25,0.5,0.9,-1.5,0.9708940610289574,0.01754431098184121,0.7829508259892464,0.020462795382307972,0.6086334735155106,0.014612081088155896
0.05,5.0,0.25,0.5,0.95,-1.5,0.9701389968395233,0.0134082464479275,0.7831196188926697,0.01997388903141035,0.6096101477742195,0.011220538109657948
0.05,5.0,0.25,0.5,1.0,-1.5,0.9701389968395233,0.0134082464479275,0.7843230813741684,0.01913756708187395,0.6074454709887505,0.013997856510274026
0.05,5.0,0.25,1.0,0.6,-4.0,0.9629659205675125,0.016185712687187204,0.7304663360118866,0.010556682252283187,0.5668976604938507,0.015369697899905766
0.05,5.0,0.25,1.0,0.65,-4.0,0.9629659205675125,0.016185712687187204,0.7291572168469429,0.00951453462480419,0.5651259645819664,0.014763948786432411
0.05,5.0,0.25,1.0,0.7,-4.0,0.9537106230854988,0.027945263525977457,0.7309520989656448,0.016147922464325906,0.5617771595716476,0.015796319375671376
0.05,5.0,0.25,1.0,0.75,-4.0,0.9537106230854988,0.027945263525977457,0.7210435420274734,0.01927836979757039,0.5575998276472092,0.022024129058651698
0.05,5.0,0.25,1.0,0.8,-4.0,0.9537106230854988,0.027945263525977457,0.7145095467567444,0.014918035981163117,0.5504409223794937,0.020622976785860118
0.05,5.0,0.25,1.0,0.85,-4.0,0.9491093829274178,0.030434911605904114,0.7093607038259506,0.016948115262563693,0.5420360416173935,0.024613731283148244
0.05,5.0,0.25,1.0,0.9,-4.0,0.9457386657595634,0.030487949855856195,0.7083492130041122,0.025908303520044033,0.5361398532986641,0.03097266166567263
0.05,5.0,0.25,1.0,0.95,-4.0,0.943421944975853,0.03199952163282437,0.6906349211931229,0.02720481952380152,0.5225951410830021,0.02905796131566406
0.05,5.0,0.25,1.0,1.0,-4.0,0.959090106189251,0.019577335755302128,0.6810188367962837,0.021699521942345135,0.5121608674526215,0.03128546879598503
0.05,5.0,0.25,1.0,0.6,-3.5,0.9599276408553123,0.02439718328667776,0.7483082041144371,0.018109013626480364,0.5717063322663307,0.015264213539438467
0.05,5.0,0.25,1.0,0.65,-3.5,0.9593645632266998,0.02479661164490371,0.7382115051150322,0.016804707300917248,0.5717063471674919,0.01332663202440397
0.05,5.0,0.25,1.0,0.7,-3.5,0.9545249566435814,0.02230587760971926,0.7268160060048103,0.014414869056314953,0.5684026256203651,0.013254939233270492
0.05,5.0,0.25,1.0,0.75,-3.5,0.9541873633861542,0.02208811854433839,0.7272476628422737,0.010929826867483255,0.5674967989325523,0.013262940254075565
0.05,5.0,0.25,1.0,0.8,-3.5,0.9541873633861542,0.02208811854433839,0.7217045277357101,0.010957445744990791,0.5600621625781059,0.015478897529267179
0.05,5.0,0.25,1.0,0.85,-3.5,0.9595952033996582,0.018937303814618153,0.7154475674033165,0.020368549910246225,0.5518853291869164,0.01738276158277858
0.05,5.0,0.25,1.0,0.9,-3.5,0.9487614929676056,0.02905553687358825,0.7109790593385696,0.02099079574312537,0.5503417104482651,0.020427557465831244
0.05,5.0,0.25,1.0,0.95,-3.5,0.9487614929676056,0.02905553687358825,0.7043767794966698,0.022270090524073433,0.538320004940033,0.022991150425717737
0.05,5.0,0.25,1.0,1.0,-3.5,0.9472049847245216,0.03215422598146063,0.7025367915630341,0.02412541596645734,0.5330693647265434,0.02459412937415839
0.05,5.0,0.25,1.0,0.6,-3,0.9698697105050087,0.02238876384512432,0.7529300451278687,0.019216045966145498,0.5770948454737663,0.013944544841308516
0.05,5.0,0.25,1.0,0.65,-3,0.9698697105050087,0.02238876384512432,0.7479203566908836,0.016715430544743587,0.5749958902597427,0.014660269117248754
0.05,5.0,0.25,1.0,0.7,-3,0.9669087380170822,0.02361016168665969,0.7551668807864189,0.013088649579284087,0.5695738643407822,0.01876450659483635
0.05,5.0,0.25,1.0,0.75,-3,0.9669087380170822,0.02361016168665969,0.7454670518636703,0.01591085754135934,0.56676235049963,0.01956511358500366
0.05,5.0,0.25,1.0,0.8,-3,0.9600345864892006,0.024330888277513237,0.7359720915555954,0.019923706890844203,0.5676655918359756,0.01706392418229324
0.05,5.0,0.25,1.0,0.85,-3,0.9552439376711845,0.021916645472206977,0.7225407734513283,0.015667775926627877,0.5607824176549911,0.014044553948945101
0.05,5.0,0.25,1.0,0.9,-3,0.9551949799060822,0.021935305998059706,0.7271535992622375,0.015665212633873774,0.5554686486721039,0.014544069051219305
0.05,5.0,0.25,1.0,0.95,-3,0.9538330286741257,0.022272605923691506,0.7176753878593445,0.015491636276272088,0.5526674464344978,0.013583743849514862
0.05,5.0,0.25,1.0,1.0,-3,0.9538330286741257,0.022272605923691506,0.7080361172556877,0.01830444282879046,0.5494320243597031,0.019547356820883093
0.05,5.0,0.25,1.0,0.6,-2.5,0.9673352316021919,0.023693260372254717,0.7508877813816071,0.022063083741416536,0.5787183567881584,0.013354256760565668
0.05,5.0,0.25,1.0,0.65,-2.5,0.9673352316021919,0.023693260372254717,0.7477515712380409,0.02091075498453751,0.5772842541337013,0.01416234850718997
0.05,5.0,0.25,1.0,0.7,-2.5,0.9669087380170822,0.02361016168665969,0.7465236261487007,0.017541887601688455,0.5752046182751656,0.014826657199603044
0.05,5.0,0.25,1.0,0.75,-2.5,0.9669087380170822,0.02361016168665969,0.7456886768341064,0.018625226062542456,0.5758346915245056,0.0124966973698391
0.05,5.0,0.25,1.0,0.8,-2.5,0.9669087380170822,0.02361016168665969,0.7479396834969521,0.01733707267261975,0.5714099779725075,0.011567585441034743
0.05,5.0,0.25,1.0,0.85,-2.5,0.9669087380170822,0.02361016168665969,0.743084616959095,0.017030682350680212,0.5682235211133957,0.014872843703951514
0.05,5.0,0.25,1.0,0.9,-2.5,0.9669087380170822,0.02361016168665969,0.7368534281849861,0.0199279674646443,0.5645448490977287,0.014537965122825562
0.05,5.0,0.25,1.0,0.95,-2.5,0.9669087380170822,0.02361016168665969,0.732301153242588,0.02429071190720949,0.5587659180164337,0.015969003664648148
0.05,5.0,0.25,1.0,1.0,-2.5,0.9621180891990662,0.022619687244425184,0.7241127490997314,0.027101276011678634,0.5552032142877579,0.016219038577351914
0.05,5.0,0.25,1.0,0.6,-2,0.9709468930959702,0.018609998976235692,0.7560508027672768,0.023615469953644,0.5825555101037025,0.016855304973433852
0.05,5.0,0.25,1.0,0.65,-2,0.9709468930959702,0.018609998976235692,0.7576820477843285,0.026205592319693813,0.5803470239043236,0.015618659160217173
0.05,5.0,0.25,1.0,0.7,-2,0.9709468930959702,0.018609998976235692,0.7568780109286308,0.025384306983868097,0.5798097178339958,0.016298729891813614
0.05,5.0,0.25,1.0,0.75,-2,0.9709468930959702,0.018609998976235692,0.7501700818538666,0.027979293182179045,0.5767714381217957,0.013225115109866266
0.05,5.0,0.25,1.0,0.8,-2,0.9709468930959702,0.018609998976235692,0.7504857629537582,0.02569000329584341,0.5763913244009018,0.013863686645208822
0.05,5.0,0.25,1.0,0.85,-2,0.968722939491272,0.022665166870587252,0.749385379254818,0.02548178238217282,0.5746492594480515,0.014325707929922748
0.05,5.0,0.25,1.0,0.9,-2,0.968722939491272,0.022665166870587252,0.7466975748538971,0.022894610046043026,0.5736313536763191,0.012923739093240771
0.05,5.0,0.25,1.0,0.95,-2,0.9669087380170822,0.02361016168665969,0.7472207024693489,0.020475797673353356,0.5695777386426926,0.01314003845746992
0.05,5.0,0.25,1.0,1.0,-2,0.9669087380170822,0.02361016168665969,0.7440651655197144,0.01879390221186704,0.568021222949028,0.01301784751628976
0.05,5.0,0.25,1.0,0.6,-1.5,0.9666999951004982,0.019394988626391788,0.7644660025835037,0.020979354830165456,0.5855512768030167,0.012874384395426755
0.05,5.0,0.25,1.0,0.65,-1.5,0.9671303480863571,0.01897943601680377,0.764656700193882,0.02080534006044739,0.5862676799297333,0.015480731368915899
0.05,5.0,0.25,1.0,0.7,-1.5,0.9719235748052597,0.01891750830749523,0.7625950947403908,0.02047488805827103,0.5856388881802559,0.016448821303354535
0.05,5.0,0.25,1.0,0.75,-1.5,0.9719235748052597,0.01891750830749523,0.7616970092058182,0.022317859226344782,0.5842151045799255,0.015201688335925072
0.05,5.0,0.25,1.0,0.8,-1.5,0.9719235748052597,0.01891750830749523,0.7611803188920021,0.02259798615839613,0.5833440721035004,0.013685552326048157
0.05,5.0,0.25,1.0,0.85,-1.5,0.9719235748052597,0.01891750830749523,0.7605270519852638,0.022377504689590533,0.5830077826976776,0.013222391956868813
0.05,5.0,0.25,1.0,0.9,-1.5,0.9719235748052597,0.01891750830749523,0.7572323456406593,0.020650246837831076,0.5796563848853111,0.014868456242824662
0.05,5.0,0.25,1.0,0.95,-1.5,0.9719235748052597,0.01891750830749523,0.7557209357619286,0.021373373110108482,0.5782403200864792,0.015370798678748004
0.05,5.0,0.25,1.0,1.0,-1.5,0.9719235748052597,0.01891750830749523,0.7536322772502899,0.01814149611412717,0.5769466608762741,0.01466547271578745
