sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.5,0.75,0.3,0.8,-2.5,0.9584909528493881,0.02649946613885397,0.7782825902104378,0.019150996198099082,0.6083847805857658,0.012797342594574358
0.05,5.5,0.75,0.3,0.85,-2.5,0.9527713060379028,0.02602026868796751,0.7731633707880974,0.021108722909078025,0.6058219522237778,0.01148196538344825
0.05,5.5,0.75,0.3,0.9,-2.5,0.9583840146660805,0.027724360070815118,0.7706520780920982,0.020437322532730725,0.6046919375658035,0.012017399882629353
0.05,5.5,0.75,0.3,0.95,-2.5,0.9583840146660805,0.027724360070815118,0.7692940160632133,0.021468113271011925,0.6026702895760536,0.012124783186934489
0.05,5.5,0.75,0.3,1.0,-2.5,0.9583840146660805,0.027724360070815118,0.7678792253136635,0.024456867905509213,0.6021213829517365,0.014731552403894645
0.05,5.5,0.75,0.3,0.6,-2,0.9584046229720116,0.023079191597219738,0.789096973836422,0.01668450951443574,0.6093524545431137,0.012812512640673965
0.05,5.5,0.75,0.3,0.65,-2,0.9584046229720116,0.023079191597219738,0.7890866622328758,0.0168136815423686,0.611581563949585,0.012719192701429956
0.05,5.5,0.75,0.3,0.7,-2,0.9596944153308868,0.02286690623355437,0.783280685544014,0.014508722753504488,0.608842208981514,0.009301834266301772
0.05,5.5,0.75,0.3,0.75,-2,0.9553379938006401,0.023499214670982278,0.783770315349102,0.015332409989464436,0.6081773489713669,0.008776087447194802
0.05,5.5,0.75,0.3,0.8,-2,0.9553379938006401,0.023499214670982278,0.783012680709362,0.01675913382618492,0.6095882505178452,0.009408606113889528
0.05,5.5,0.75,0.3,0.85,-2,0.9553379938006401,0.023499214670982278,0.7804047465324402,0.015806177360415393,0.6079363971948624,0.009905654671976457
0.05,5.5,0.75,0.3,0.9,-2,0.9553379938006401,0.023499214670982278,0.7804781943559647,0.01539426977540781,0.6076091155409813,0.008820113445628962
0.05,5.5,0.75,0.3,0.95,-2,0.9524569064378738,0.021067813493195166,0.7779462859034538,0.01434640464665838,0.6065022870898247,0.0110754296064649
0.05,5.5,0.75,0.3,1.0,-2,0.9470568001270294,0.021280924724529672,0.7763897776603699,0.015185226180045627,0.6052550300955772,0.01104236461682507
0.05,5.5,0.75,0.3,0.6,-1.5,0.9598967134952545,0.02284818112144823,0.7867042273283005,0.01483980686746975,0.6055050045251846,0.010587997663566506
0.05,5.5,0.75,0.3,0.65,-1.5,0.9598967134952545,0.02284818112144823,0.7889127135276794,0.013293768069442113,0.606325775384903,0.010956650937483325
0.05,5.5,0.75,0.3,0.7,-1.5,0.9598967134952545,0.02284818112144823,0.7909743115305901,0.012372489431622665,0.6061183214187622,0.010906572259362198
0.05,5.5,0.75,0.3,0.75,-1.5,0.9628241881728172,0.024471173644316353,0.7901367917656898,0.013141876269876741,0.6054379940032959,0.01022458575922955
0.05,5.5,0.75,0.3,0.8,-1.5,0.9628241881728172,0.024471173644316353,0.7906960025429726,0.013452102971149101,0.6053503826260567,0.009441865087440713
0.05,5.5,0.75,0.3,0.85,-1.5,0.9577062651515007,0.023303417964134775,0.7892657667398453,0.01411397585031638,0.6071091815829277,0.01071489434431282
0.05,5.5,0.75,0.3,0.9,-1.5,0.9577062651515007,0.023303417964134775,0.7893907502293587,0.01603060599110901,0.6064365804195404,0.010088511900979893
0.05,5.5,0.75,0.3,0.95,-1.5,0.9577062651515007,0.023303417964134775,0.7867248430848122,0.016666081156013434,0.6038131862878799,0.01026605056220818
0.05,5.5,0.75,0.3,1.0,-1.5,0.9577062651515007,0.023303417964134775,0.786271296441555,0.01712219616353857,0.6046674624085426,0.0073560507543044724
0.05,5.5,0.75,0.5,0.6,-4.0,0.9584690555930138,0.021941801246734803,0.7603788748383522,0.02550035744180898,0.6031715199351311,0.018024282416191542
0.05,5.5,0.75,0.5,0.65,-4.0,0.9584239572286606,0.021891516649418952,0.7606352716684341,0.02358147902046601,0.6065345034003258,0.015241014014062807
0.05,5.5,0.75,0.5,0.7,-4.0,0.9564692974090576,0.016855017985555304,0.7539660036563873,0.024516538126120528,0.6004115492105484,0.017273808375360352
0.05,5.5,0.75,0.5,0.75,-4.0,0.9547890946269035,0.01468662041067035,0.7458458766341209,0.02152676268292327,0.5975935831665993,0.015534309561854979
0.05,5.5,0.75,0.5,0.8,-4.0,0.9510859400033951,0.01769978289996357,0.7402022406458855,0.02501062674273119,0.5914075002074242,0.013470497046743808
0.05,5.5,0.75,0.5,0.85,-4.0,0.9510859400033951,0.01769978289996357,0.7413206622004509,0.02460303124521478,0.5879117995500565,0.015625686761630075
0.05,5.5,0.75,0.5,0.9,-4.0,0.9450647830963135,0.018802150134760973,0.7372760474681854,0.019581919472890712,0.5794463604688644,0.015128493586002625
0.05,5.5,0.75,0.5,0.95,-4.0,0.9426423981785774,0.018726465718239466,0.7266884446144104,0.01946727976780897,0.5761593878269196,0.015561724145554403
0.05,5.5,0.75,0.5,1.0,-4.0,0.9405137971043587,0.020395962700396026,0.7198735624551773,0.021929921340369342,0.5710517764091492,0.016598196989683827
0.05,5.5,0.75,0.5,0.6,-3.5,0.9561961442232132,0.02732593360290938,0.7629404067993164,0.02645733950924336,0.6033274084329605,0.019815534328800042
0.05,5.5,0.75,0.5,0.65,-3.5,0.9572926610708237,0.02827255940516109,0.7591689750552177,0.022949407360941292,0.60114985704422,0.01779421881278603
0.05,5.5,0.75,0.5,0.7,-3.5,0.954365186393261,0.026270741240168823,0.7600850909948349,0.023557515358725384,0.5987017080187798,0.016877175701760203
0.05,5.5,0.75,0.5,0.75,-3.5,0.952892430126667,0.022856772208508895,0.759185716509819,0.025705957437187517,0.5979363396763802,0.016489201743137765
0.05,5.5,0.75,0.5,0.8,-3.5,0.952892430126667,0.022856772208508895,0.7549349516630173,0.020490107699628567,0.5950397849082947,0.013651907122934447
0.05,5.5,0.75,0.5,0.85,-3.5,0.9637428894639015,0.014635466025385905,0.7499639168381691,0.021316261061556513,0.5952072888612747,0.016669355783276715
0.05,5.5,0.75,0.5,0.9,-3.5,0.9629014953970909,0.013450787952942956,0.7442468404769897,0.027130582961841725,0.5940270200371742,0.017793996731914046
0.05,5.5,0.75,0.5,0.95,-3.5,0.9576405435800552,0.016794111466823268,0.7407653257250786,0.024241142577063078,0.5865305364131927,0.014276872181968894
0.05,5.5,0.75,0.5,1.0,-3.5,0.9533446878194809,0.021975576591823268,0.7321594282984734,0.018560693844064193,0.5782660841941833,0.013658456828213513
0.05,5.5,0.75,0.5,0.6,-3,0.9578132033348083,0.028453363145529192,0.769840344786644,0.02950995624080625,0.6060410067439079,0.02484360410482932
0.05,5.5,0.75,0.5,0.65,-3,0.9578132033348083,0.028453363145529192,0.7666242346167564,0.03014691189560564,0.6047138497233391,0.021800233340202334
0.05,5.5,0.75,0.5,0.7,-3,0.9555222541093826,0.02657832984723722,0.7608697935938835,0.02434190854384334,0.5995740294456482,0.023638780916333296
0.05,5.5,0.75,0.5,0.75,-3,0.9511812999844551,0.024378932390348575,0.7615578472614288,0.025435757465194192,0.5978281050920486,0.017189784616039847
0.05,5.5,0.75,0.5,0.8,-3,0.9513191655278206,0.023900314773930866,0.7581587880849838,0.02156796083007245,0.5958966389298439,0.01490480355429233
0.05,5.5,0.75,0.5,0.85,-3,0.9513191655278206,0.023900314773930866,0.7591367661952972,0.022608334328230454,0.5976631790399551,0.017682088195141017
0.05,5.5,0.75,0.5,0.9,-3,0.9503528028726578,0.02357975886871795,0.7612743824720383,0.020915334818560356,0.5925375297665596,0.016972438210588133
0.05,5.5,0.75,0.5,0.95,-3,0.9557709470391273,0.02318820885655335,0.7553446963429451,0.020265034475798256,0.5869505777955055,0.016700489145310065
0.05,5.5,0.75,0.5,1.0,-3,0.9600668027997017,0.01777536284021802,0.7540330067276955,0.025832299731513488,0.5850139632821083,0.016388845066843072
0.05,5.5,0.75,0.5,0.6,-2.5,0.9621966853737831,0.02455255356309047,0.7761501222848892,0.027930488182467923,0.6070731058716774,0.018133025030678394
0.05,5.5,0.75,0.5,0.65,-2.5,0.956104651093483,0.026938334615915868,0.7749853134155273,0.030636328194617514,0.6058760955929756,0.022515904297093752
0.05,5.5,0.75,0.5,0.7,-2.5,0.9578132033348083,0.028453363145529192,0.7714303508400917,0.030100703519991594,0.6037049666047096,0.02339262165551639
0.05,5.5,0.75,0.5,0.75,-2.5,0.9578132033348083,0.028453363145529192,0.7706727087497711,0.03140695703154769,0.600461795926094,0.023436921988994955
0.05,5.5,0.75,0.5,0.8,-2.5,0.9548857286572456,0.02652274218239388,0.7728245109319687,0.03044783623130149,0.5986875370144844,0.02332270140081785
0.05,5.5,0.75,0.5,0.85,-2.5,0.9572578519582748,0.023521813074131783,0.7704201638698578,0.028175588104468272,0.5991810336709023,0.022621264316473575
0.05,5.5,0.75,0.5,0.9,-2.5,0.9579768404364586,0.0243615281246667,0.7731298729777336,0.030006573525302616,0.6016214489936829,0.02177364844836411
0.05,5.5,0.75,0.5,0.95,-2.5,0.9579768404364586,0.0243615281246667,0.7674398571252823,0.0305733597397847,0.5955745056271553,0.017997783423439252
0.05,5.5,0.75,0.5,1.0,-2.5,0.95064527541399,0.022898753700464403,0.7578843459486961,0.024390765450970422,0.593457505106926,0.014395748584013551
0.05,5.5,0.75,0.5,0.6,-2,0.9669808894395828,0.024675011869473927,0.7738514393568039,0.017342261585771422,0.6037114039063454,0.006234129319437621
0.05,5.5,0.75,0.5,0.65,-2,0.9669808894395828,0.024675011869473927,0.7710077166557312,0.019436684908542806,0.6001860648393631,0.012474006033855107
0.05,5.5,0.75,0.5,0.7,-2,0.9669808894395828,0.024675011869473927,0.7684951424598694,0.022450085781186964,0.6002814099192619,0.013267836850376104
0.05,5.5,0.75,0.5,0.75,-2,0.9655429199337959,0.023834724651274126,0.7716919034719467,0.028033669096731384,0.6022979170084,0.016604998061630398
0.05,5.5,0.75,0.5,0.8,-2,0.9655429199337959,0.023834724651274126,0.7723284140229225,0.02920147115774436,0.5996165424585342,0.012680588715287374
0.05,5.5,0.75,0.5,0.85,-2,0.9655429199337959,0.023834724651274126,0.7718980610370636,0.02683276946903111,0.5987687036395073,0.014661127344708348
0.05,5.5,0.75,0.5,0.9,-2,0.9643239974975586,0.02385131265767428,0.771636500954628,0.02599853903096162,0.6007916554808617,0.015468913398189262
0.05,5.5,0.75,0.5,0.95,-2,0.9543458521366119,0.02360166742056325,0.7673122882843018,0.02749245681003857,0.5962406769394875,0.02072484160778193
0.05,5.5,0.75,0.5,1.0,-2,0.9543458521366119,0.02360166742056325,0.7731144055724144,0.02982712046535026,0.5972805023193359,0.02160608971177948
0.05,5.5,0.75,0.5,0.6,-1.5,0.9649708271026611,0.017054185004451838,0.7857262566685677,0.01792688291967299,0.6057420745491982,0.012767770294286314
0.05,5.5,0.75,0.5,0.65,-1.5,0.9649708271026611,0.017054185004451838,0.7853036299347878,0.01800819882202049,0.6064688041806221,0.011168595582022177
0.05,5.5,0.75,0.5,0.7,-1.5,0.9637725204229355,0.018659438023314955,0.7841336727142334,0.01860004741825079,0.6080935969948769,0.01447217543875729
0.05,5.5,0.75,0.5,0.75,-1.5,0.9666999951004982,0.020056942265607072,0.7865496054291725,0.017387681217358404,0.6060989797115326,0.012301596601286872
0.05,5.5,0.75,0.5,0.8,-1.5,0.9682964459061623,0.02167153590789463,0.7828387320041656,0.01949067414936467,0.6034575551748276,0.009229912226533781
0.05,5.5,0.75,0.5,0.85,-1.5,0.9695720598101616,0.019649426351550786,0.7835821881890297,0.01913594566848828,0.6042358130216599,0.009231628980491338
0.05,5.5,0.75,0.5,0.9,-1.5,0.9695720598101616,0.019649426351550786,0.7817228883504868,0.019537002211269455,0.5996564850211143,0.00905730395998764
0.05,5.5,0.75,0.5,0.95,-1.5,0.9695720598101616,0.019649426351550786,0.7797450348734856,0.019155259307688386,0.5996307134628296,0.007373506255042322
0.05,5.5,0.75,0.5,1.0,-1.5,0.9695720598101616,0.019649426351550786,0.7827060148119926,0.01856910794784873,0.6008908748626709,0.008805299406553025
0.05,5.5,0.75,1.0,0.6,-4.0,0.9393773525953293,0.027157270467876818,0.7363419011235237,0.02948652127147143,0.561355821788311,0.019021147552258064
0.05,5.5,0.75,1.0,0.65,-4.0,0.9387034624814987,0.02597210570312174,0.7290734574198723,0.03144146688165429,0.558903805911541,0.016297791751777063
0.05,5.5,0.75,1.0,0.7,-4.0,0.9391827881336212,0.025763384202535378,0.7322225570678711,0.02613208102577659,0.5560162663459778,0.016045841677546878
0.05,5.5,0.75,1.0,0.75,-4.0,0.931887298822403,0.01990106081957812,0.730065606534481,0.027917953199682988,0.550904780626297,0.01440616427531988
0.05,5.5,0.75,1.0,0.8,-4.0,0.9239089041948318,0.029231941972498992,0.722151629626751,0.03175074691921965,0.544861726462841,0.014501037350043426
0.05,5.5,0.75,1.0,0.85,-4.0,0.9250543788075447,0.029322961447791465,0.7120613902807236,0.02985525832181064,0.5397051349282265,0.013442711097876195
0.05,5.5,0.75,1.0,0.9,-4.0,0.9246111363172531,0.029134953891335826,0.7025548219680786,0.028943319926947618,0.5318968296051025,0.010367590424228182
0.05,5.5,0.75,1.0,0.95,-4.0,0.9197947233915329,0.026789153142692517,0.6987176761031151,0.03311907599577197,0.528104767203331,0.01282981251338267
0.05,5.5,0.75,1.0,1.0,-4.0,0.920990452170372,0.026983014479823854,0.6886158287525177,0.03491394437519713,0.5274064019322395,0.014582943318403742
0.05,5.5,0.75,1.0,0.6,-3.5,0.9527970850467682,0.02469290758147016,0.7418914660811424,0.020196924686896107,0.562624990940094,0.02245065690769218
0.05,5.5,0.75,1.0,0.65,-3.5,0.9386377558112144,0.0365797186347324,0.7368521466851234,0.02032366667260189,0.5597258508205414,0.018318717666985288
0.05,5.5,0.75,1.0,0.7,-3.5,0.9393773525953293,0.027157270467876818,0.7364887893199921,0.022295910420860116,0.5581306964159012,0.017435419502740374
0.05,5.5,0.75,1.0,0.75,-3.5,0.9387034624814987,0.02597210570312174,0.7291159778833389,0.02721209499847572,0.5541324838995934,0.017080472720764545
0.05,5.5,0.75,1.0,0.8,-3.5,0.9328240305185318,0.03172001505376419,0.727131687104702,0.02719640179513483,0.5520116090774536,0.015440522337928097
0.05,5.5,0.75,1.0,0.85,-3.5,0.9312043935060501,0.03519401597940626,0.7151357531547546,0.029929828640437202,0.5461875796318054,0.013126105277135322
0.05,5.5,0.75,1.0,0.9,-3.5,0.932349868118763,0.035031911191900196,0.7113514244556427,0.02859016175073054,0.5441736578941345,0.014239835020034728
0.05,5.5,0.75,1.0,0.95,-3.5,0.9294404312968254,0.03351280187157494,0.7057812437415123,0.03192600777089265,0.5373562052845955,0.012275413721675808
0.05,5.5,0.75,1.0,1.0,-3.5,0.9256419315934181,0.03404429025695691,0.7011220380663872,0.02497586118287945,0.5294525399804115,0.012713684519883792
0.05,5.5,0.75,1.0,0.6,-3,0.959325909614563,0.0217987415135132,0.7493802160024643,0.02120415144445213,0.5639998093247414,0.017261535928231386
0.05,5.5,0.75,1.0,0.65,-3,0.959325909614563,0.0217987415135132,0.7454670518636703,0.017813838107801367,0.5593212768435478,0.019689501493000364
0.05,5.5,0.75,1.0,0.7,-3,0.9532055333256721,0.022478549783039675,0.7383468002080917,0.018425666655056,0.5611367672681808,0.017978407010376517
0.05,5.5,0.75,1.0,0.75,-3,0.9521231949329376,0.02376677239917723,0.737325020134449,0.018540306567686377,0.5598946586251259,0.01690396959146873
0.05,5.5,0.75,1.0,0.8,-3,0.941947914659977,0.036140361179608324,0.7341656163334846,0.020035092113652626,0.5562585145235062,0.01668924397009684
0.05,5.5,0.75,1.0,0.85,-3,0.9327583238482475,0.04085232257728058,0.7358625680208206,0.019853014669564347,0.5540706366300583,0.01703630686436554
0.05,5.5,0.75,1.0,0.9,-3,0.9299854710698128,0.04277298965025336,0.7204198911786079,0.028755031116870337,0.5471075773239136,0.017743097047659924
0.05,5.5,0.75,1.0,0.95,-3,0.92781563103199,0.03358849730962257,0.7198645398020744,0.02693441661453686,0.5445692241191864,0.01766106776067438
0.05,5.5,0.75,1.0,1.0,-3,0.9289611056447029,0.03353455941684789,0.7142930701375008,0.027419710829663237,0.5430333316326141,0.013062438320749088
0.05,5.5,0.75,1.0,0.6,-2.5,0.9596390128135681,0.021327289588295054,0.750693216919899,0.02444747915694764,0.5671463459730148,0.015155844108297454
0.05,5.5,0.75,1.0,0.65,-2.5,0.9596390128135681,0.021327289588295054,0.7480775564908981,0.020536193210212755,0.5664260536432266,0.014927376770281182
0.05,5.5,0.75,1.0,0.7,-2.5,0.9596390128135681,0.021327289588295054,0.7472078129649162,0.018234470524198975,0.5629947856068611,0.015086967735593463
0.05,5.5,0.75,1.0,0.75,-2.5,0.9543819352984428,0.023975862418142008,0.743512399494648,0.01791391194709442,0.5618776604533195,0.016406444671927502
0.05,5.5,0.75,1.0,0.8,-2.5,0.9548316225409508,0.023394053840290186,0.7401107624173164,0.016141425264498667,0.5621070116758347,0.016848439012347366
0.05,5.5,0.75,1.0,0.85,-2.5,0.9548316225409508,0.023394053840290186,0.7402924299240112,0.014043866195112772,0.5604628771543503,0.017619388485850533
0.05,5.5,0.75,1.0,0.9,-2.5,0.9477641955018044,0.030875875657676438,0.7327263578772545,0.01650238465617643,0.5569259524345398,0.01928412218223098
0.05,5.5,0.75,1.0,0.95,-2.5,0.9523473978042603,0.030692270577051838,0.7312097996473312,0.020104656827868474,0.5495737567543983,0.017729652822365147
0.05,5.5,0.75,1.0,1.0,-2.5,0.9414118900895119,0.03610717645856514,0.7293311730027199,0.015046919328185467,0.543364480137825,0.015751229758584805
0.05,5.5,0.75,1.0,0.6,-2,0.958400771021843,0.021338006576062715,0.7563754916191101,0.0157117347160138,0.5691602602601051,0.020696504440251538
0.05,5.5,0.75,1.0,0.65,-2,0.9653818681836128,0.020888103061230297,0.7548499256372452,0.021603373782442786,0.5693161636590958,0.021711943437613082
0.05,5.5,0.75,1.0,0.7,-2,0.9653818681836128,0.020888103061230297,0.7561964020133018,0.021306900722667967,0.5681668296456337,0.018976984507729222
0.05,5.5,0.75,1.0,0.75,-2,0.9653818681836128,0.020888103061230297,0.7528591826558113,0.020645698130466135,0.5662585496902466,0.01745292957583602
0.05,5.5,0.75,1.0,0.8,-2,0.961659386754036,0.01901399196901702,0.7525125741958618,0.02175848517391259,0.5644237324595451,0.017026899108287218
0.05,5.5,0.75,1.0,0.85,-2,0.961659386754036,0.01901399196901702,0.7445109933614731,0.019584371107765595,0.5596704557538033,0.017483608498526017
0.05,5.5,0.75,1.0,0.9,-2,0.9571650996804237,0.02132142458646424,0.741905651986599,0.01807970074147118,0.5598044618964195,0.014193988894602912
0.05,5.5,0.75,1.0,0.95,-2,0.9571650996804237,0.02132142458646424,0.7417935505509377,0.016701550808737583,0.5577905252575874,0.01494705917391258
0.05,5.5,0.75,1.0,1.0,-2,0.9517237618565559,0.030752696142296754,0.7414173036813736,0.017689770214752126,0.5593921393156052,0.012846618093256814
0.05,5.5,0.75,1.0,0.6,-1.5,0.968420147895813,0.017292039129415446,0.7625847831368446,0.0162995472716245,0.574276901781559,0.021117827961471988
0.05,5.5,0.75,1.0,0.65,-1.5,0.9605886414647102,0.019389377362777172,0.7623219266533852,0.015743294968724307,0.5739908516407013,0.019344856533646818
0.05,5.5,0.75,1.0,0.7,-1.5,0.9605886414647102,0.019389377362777172,0.762193076312542,0.01583424204996494,0.5722848773002625,0.019125887308604542
0.05,5.5,0.75,1.0,0.75,-1.5,0.9605886414647102,0.019389377362777172,0.7601301893591881,0.012520341257809183,0.5715091973543167,0.01950763912943139
0.05,5.5,0.75,1.0,0.8,-1.5,0.9605886414647102,0.019389377362777172,0.7594008967280388,0.01226212190639718,0.5701768845319748,0.020459665595628816
0.05,5.5,0.75,1.0,0.85,-1.5,0.958400771021843,0.021338006576062715,0.7564399242401123,0.016262598915777627,0.5702580586075783,0.02237951375140416
0.05,5.5,0.75,1.0,0.9,-1.5,0.958400771021843,0.021338006576062715,0.7562067061662674,0.01678045280878963,0.5701923444867134,0.02228527960607619
0.05,5.5,0.75,1.0,0.95,-1.5,0.958400771021843,0.021338006576062715,0.756528839468956,0.016824264448803264,0.5697825998067856,0.021847426306559205
0.05,5.5,0.75,1.0,1.0,-1.5,0.958400771021843,0.021338006576062715,0.756528839468956,0.016824264448803264,0.5707244947552681,0.021014448754629694
