sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.1,0.05,0.75,-2.5,0.9700990542769432,0.015752545365659665,0.8240436837077141,0.015424599130962849,0.6588269993662834,0.013005949510317676
0.05,6.0,0.1,0.05,0.8,-2.5,0.9700990542769432,0.015752545365659665,0.822189524769783,0.013768644982178675,0.6585667356848717,0.014718781806799676
0.05,6.0,0.1,0.05,0.85,-2.5,0.9661356285214424,0.021601744875273887,0.8181874379515648,0.015395757924343601,0.6551006659865379,0.015909012645855276
0.05,6.0,0.1,0.05,0.9,-2.5,0.9712625741958618,0.015025251259933725,0.8126340061426163,0.013910385545648727,0.652969479560852,0.017678073487848483
0.05,6.0,0.1,0.05,0.95,-2.5,0.9650945216417313,0.015910792039419395,0.8115271776914597,0.013759488942649875,0.6500677764415741,0.01781010423110187
0.05,6.0,0.1,0.05,1.0,-2.5,0.9647878631949425,0.007832711968613331,0.8083329796791077,0.01721784183748158,0.6503035798668861,0.01983622623558501
0.05,6.0,0.1,0.05,0.6,-2,0.9670775383710861,0.01637284152187238,0.8308534026145935,0.014812515677226724,0.6588656604290009,0.018531785038940995
0.05,6.0,0.1,0.05,0.65,-2,0.9670775383710861,0.01637284152187238,0.8303534686565399,0.01475470715762,0.6600897386670113,0.017107696603013586
0.05,6.0,0.1,0.05,0.7,-2,0.9670775383710861,0.01637284152187238,0.8304539695382118,0.01634682628214037,0.6621165424585342,0.01664839698960719
0.05,6.0,0.1,0.05,0.75,-2,0.9670775383710861,0.01637284152187238,0.8299462869763374,0.015363580188012971,0.6617055088281631,0.016005553891870035
0.05,6.0,0.1,0.05,0.8,-2,0.9698735773563385,0.011749099671938112,0.8300480917096138,0.015717283659612464,0.6632401198148727,0.014927365795210801
0.05,6.0,0.1,0.05,0.85,-2,0.9698735773563385,0.011749099671938112,0.8303135260939598,0.016151013504325882,0.6622428223490715,0.015146404241585183
0.05,6.0,0.1,0.05,0.9,-2,0.9700372144579887,0.011759171991399692,0.8284039720892906,0.016196174573354174,0.6636653244495392,0.013675973360339851
0.05,6.0,0.1,0.05,0.95,-2,0.9700372144579887,0.011759171991399692,0.8267598450183868,0.015906087756612914,0.6669574454426765,0.016964407967438117
0.05,6.0,0.1,0.05,1.0,-2,0.9681456908583641,0.012781699169704595,0.8254391178488731,0.02025490949668937,0.6583708673715591,0.013569672250521312
0.05,6.0,0.1,0.05,0.6,-1.5,0.97747702896595,0.009084400881523283,0.8336881101131439,0.007013738449915901,0.6569676995277405,0.01662871951211041
0.05,6.0,0.1,0.05,0.65,-1.5,0.9739478230476379,0.014079579459850406,0.8326856568455696,0.007214991385363331,0.6586131155490875,0.01652996000208587
0.05,6.0,0.1,0.05,0.7,-1.5,0.9684729799628258,0.0137656951326436,0.8314358070492744,0.00838508993463554,0.6588179841637611,0.016901180451100808
0.05,6.0,0.1,0.05,0.75,-1.5,0.970493346452713,0.014977856620477266,0.8316033035516739,0.00817989191069392,0.6579134538769722,0.017021773976816167
0.05,6.0,0.1,0.05,0.8,-1.5,0.970493346452713,0.014977856620477266,0.8320620208978653,0.009784548529252746,0.6598977372050285,0.015561964066980453
0.05,6.0,0.1,0.05,0.85,-1.5,0.970493346452713,0.014977856620477266,0.8327784314751625,0.00947018362720288,0.6587380915880203,0.016417441313522494
0.05,6.0,0.1,0.05,0.9,-1.5,0.970493346452713,0.014977856620477266,0.8318687379360199,0.010712414458921146,0.6579340621829033,0.017038530386317394
0.05,6.0,0.1,0.05,0.95,-1.5,0.9684729799628258,0.0137656951326436,0.8323235884308815,0.010515148220366335,0.6577755808830261,0.016643781813205624
0.05,6.0,0.1,0.05,1.0,-1.5,0.9684729799628258,0.0137656951326436,0.829630620777607,0.012326240349519091,0.6592676639556885,0.01638371059304786
0.05,6.0,0.1,0.1,0.6,-4.0,0.9694818705320358,0.01728066869354565,0.7964246645569801,0.019635927070955093,0.6568607538938522,0.01630386541692065
0.05,6.0,0.1,0.1,0.65,-4.0,0.9709456041455269,0.02115492047173414,0.7939288392663002,0.01699573633998446,0.6481298804283142,0.021905968732948877
0.05,6.0,0.1,0.1,0.7,-4.0,0.9661871716380119,0.026150707563412916,0.7896690517663956,0.020308331332165523,0.649437703192234,0.021753827621662603
0.05,6.0,0.1,0.1,0.75,-4.0,0.9648535698652267,0.026018725405408883,0.7890106365084648,0.019579873071085174,0.6430196687579155,0.022023144767138556
0.05,6.0,0.1,0.1,0.8,-4.0,0.9619686156511307,0.0250520451765698,0.7891845777630806,0.017296314347118646,0.6399195343255997,0.02511123127943848
0.05,6.0,0.1,0.1,0.85,-4.0,0.9540121257305145,0.028051069907397166,0.7862442210316658,0.021612628406390555,0.6410482749342918,0.024115639725943987
0.05,6.0,0.1,0.1,0.9,-4.0,0.9563456028699875,0.024063439818467643,0.7811056822538376,0.013707479413221476,0.6354716345667839,0.021807353541038074
0.05,6.0,0.1,0.1,0.95,-4.0,0.9599534124135971,0.024196606787878244,0.7762106731534004,0.01939861051812377,0.6348132193088531,0.03274500200418697
0.05,6.0,0.1,0.1,1.0,-4.0,0.9600552022457123,0.02125012736290692,0.7671808525919914,0.03317168615975907,0.629035584628582,0.03810218975219887
