sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,1.0,0.15,0.9,-3.5,0.9645920097827911,0.01571085532308131,0.7674514502286911,0.01893484054776351,0.6109514832496643,0.021313091226456703
0.05,6.0,1.0,0.15,0.95,-3.5,0.9610589370131493,0.020405149829334432,0.7632870078086853,0.02025567892941024,0.6071181893348694,0.023069927850495293
0.05,6.0,1.0,0.15,1.0,-3.5,0.9606904238462448,0.02100387753410212,0.7598338350653648,0.023100995740139057,0.6007375419139862,0.019519875424338723
0.05,6.0,1.0,0.15,0.6,-3,0.9624157324433327,0.017121684901583077,0.7955046817660332,0.013297976918644998,0.6370242834091187,0.015827195095328952
0.05,6.0,1.0,0.15,0.65,-3,0.9612934440374374,0.016220933940041773,0.7922035381197929,0.01391830869698166,0.634337767958641,0.015360248163237469
0.05,6.0,1.0,0.15,0.7,-3,0.9612934440374374,0.016220933940041773,0.7876358032226562,0.016709671824625662,0.6300212889909744,0.01650912994303703
0.05,6.0,1.0,0.15,0.75,-3,0.9598000720143318,0.019006974658158274,0.784687727689743,0.018155179260000247,0.6266789212822914,0.01732858096696418
0.05,6.0,1.0,0.15,0.8,-3,0.9588117897510529,0.02053904290403641,0.779696062207222,0.022570470622747252,0.6238841637969017,0.01710155890868578
0.05,6.0,1.0,0.15,0.85,-3,0.962254673242569,0.016331973766511753,0.7746850848197937,0.020905923657429836,0.6224552243947983,0.019020687748137487
0.05,6.0,1.0,0.15,0.9,-3,0.962254673242569,0.016331973766511753,0.7730332314968109,0.018738721107040966,0.6231432780623436,0.018223638091758722
0.05,6.0,1.0,0.15,0.95,-3,0.963480032980442,0.01595232141895948,0.7724559754133224,0.016918427186233532,0.6206526085734367,0.01752403562640965
0.05,6.0,1.0,0.15,1.0,-3,0.9623126462101936,0.01824154532782723,0.7715926766395569,0.018389206513985977,0.6161222383379936,0.02198987631581152
0.05,6.0,1.0,0.15,0.6,-2.5,0.9718217998743057,0.017480191144453112,0.8098134770989418,0.014665729302657549,0.6350387036800385,0.014873095449578894
0.05,6.0,1.0,0.15,0.65,-2.5,0.9754592254757881,0.009326330033648435,0.8063035905361176,0.015024014059630102,0.63363166898489,0.01501045629021001
0.05,6.0,1.0,0.15,0.7,-2.5,0.9749657213687897,0.009741242814911635,0.8034315332770348,0.017998594684441614,0.6365681663155556,0.013977450161148207
0.05,6.0,1.0,0.15,0.75,-2.5,0.9732326939702034,0.0061851489505094295,0.7989578619599342,0.017403353066731252,0.6353569701313972,0.0164665380453031
0.05,6.0,1.0,0.15,0.8,-2.5,0.9708721563220024,0.017055163348792795,0.7963653951883316,0.018479381231396648,0.634045273065567,0.017173695476067074
0.05,6.0,1.0,0.15,0.85,-2.5,0.9628460928797722,0.017293702919787633,0.7946993634104729,0.018706857498760675,0.6327323019504547,0.02373341089395204
0.05,6.0,1.0,0.15,0.9,-2.5,0.9628460928797722,0.017293702919787633,0.7925939559936523,0.018852818529627547,0.630001962184906,0.02291906282930145
0.05,6.0,1.0,0.15,0.95,-2.5,0.9543187916278839,0.020437885921171458,0.7899345010519028,0.016957783814899152,0.6225157827138901,0.02138071401081492
0.05,6.0,1.0,0.15,1.0,-2.5,0.9571509137749672,0.02234679994116918,0.7853977009654045,0.017497116777686676,0.6206796616315842,0.0227227578555657
0.05,6.0,1.0,0.15,0.6,-2,0.9735264778137207,0.009254492487216786,0.8140500709414482,0.015595775887448567,0.6275164484977722,0.018689403203583876
0.05,6.0,1.0,0.15,0.65,-2,0.9735264778137207,0.009254492487216786,0.8106303960084915,0.013798814458775368,0.6305573061108589,0.01548302994911244
0.05,6.0,1.0,0.15,0.7,-2,0.9735264778137207,0.009254492487216786,0.8124471828341484,0.011290677971452976,0.6269379034638405,0.017655678305292015
0.05,6.0,1.0,0.15,0.75,-2,0.9696120172739029,0.016027540652147974,0.8127383813261986,0.0115513776110072,0.6306333318352699,0.016970424575336533
0.05,6.0,1.0,0.15,0.8,-2,0.9711466208100319,0.016683351862484368,0.8105157092213631,0.014477822101051153,0.6311822310090065,0.015193422514860415
0.05,6.0,1.0,0.15,0.85,-2,0.9715731143951416,0.016692819471659768,0.8062816932797432,0.013752074729707275,0.627565398812294,0.018032475744941913
0.05,6.0,1.0,0.15,0.9,-2,0.9716633036732674,0.016686155827002502,0.805641308426857,0.012310419256237255,0.6288693696260452,0.016582602722202026
0.05,6.0,1.0,0.15,0.95,-2,0.9733963310718536,0.01845272698246577,0.8046066388487816,0.013190326789891845,0.6281503885984421,0.014597010258311614
0.05,6.0,1.0,0.15,1.0,-2,0.9762980341911316,0.02011161145212336,0.8029096946120262,0.015466184548331065,0.626997172832489,0.01570510304406618
0.05,6.0,1.0,0.15,0.6,-1.5,0.9733783006668091,0.00929945066290888,0.8145603165030479,0.014228312675717565,0.6287469565868378,0.01996327661830267
0.05,6.0,1.0,0.15,0.65,-1.5,0.9733783006668091,0.00929945066290888,0.8150873184204102,0.014999498926971751,0.6299929395318031,0.017997389428088838
0.05,6.0,1.0,0.15,0.7,-1.5,0.9733783006668091,0.00929945066290888,0.8153140917420387,0.011330525663511398,0.6314863115549088,0.02079606964515084
0.05,6.0,1.0,0.15,0.75,-1.5,0.9733783006668091,0.00929945066290888,0.8131300806999207,0.010457110884226203,0.6306745484471321,0.02434885423208374
0.05,6.0,1.0,0.15,0.8,-1.5,0.9733783006668091,0.00929945066290888,0.8109473586082458,0.012185681118505015,0.6303498521447182,0.024404509394667206
0.05,6.0,1.0,0.15,0.85,-1.5,0.9733783006668091,0.00929945066290888,0.8137395307421684,0.010046449283073557,0.6321705058217049,0.02219122109857066
0.05,6.0,1.0,0.15,0.9,-1.5,0.9688775688409805,0.01607111513343219,0.8145706206560135,0.010476811829497583,0.6309502944350243,0.020525164227543524
0.05,6.0,1.0,0.15,0.95,-1.5,0.9693040624260902,0.016141010079798537,0.8145396932959557,0.01114322306265988,0.6312234476208687,0.020220089644142944
0.05,6.0,1.0,0.15,1.0,-1.5,0.9693040624260902,0.016141010079798537,0.8138761222362518,0.01101700631470773,0.6291463971138,0.017598112949563507
0.05,6.0,1.0,0.2,0.6,-4.0,0.9670221209526062,0.013554221942287049,0.7836633622646332,0.017657828884172517,0.627137616276741,0.020063400170250753
0.05,6.0,1.0,0.2,0.65,-4.0,0.9709816798567772,0.005680438084415193,0.774770125746727,0.022675680482494485,0.6268386840820312,0.0255697798172704
0.05,6.0,1.0,0.2,0.7,-4.0,0.9673893377184868,0.0113789262775846,0.7759413793683052,0.020026267027224015,0.6234460771083832,0.024388944672752454
0.05,6.0,1.0,0.2,0.75,-4.0,0.9626309052109718,0.01821988752953287,0.7714303433895111,0.019840777159163884,0.6216679364442825,0.02150225068066364
0.05,6.0,1.0,0.2,0.8,-4.0,0.9610589370131493,0.020405149829334432,0.7645085081458092,0.024639726415584887,0.6121639609336853,0.02192085312781559
0.05,6.0,1.0,0.2,0.85,-4.0,0.9610589370131493,0.020405149829334432,0.7587308660149574,0.027070895827904944,0.6016291826963425,0.024810605914443052
0.05,6.0,1.0,0.2,0.9,-4.0,0.9557503163814545,0.02295845700440825,0.7558510676026344,0.030258872738191476,0.6026857495307922,0.02506482595965648
0.05,6.0,1.0,0.2,0.95,-4.0,0.951785609126091,0.025568713016296603,0.7526169419288635,0.029475244556666235,0.6006847023963928,0.029941468891101223
0.05,6.0,1.0,0.2,1.0,-4.0,0.9501260221004486,0.024231251769465015,0.7529880329966545,0.024855888900991368,0.5926882773637772,0.022950534808352394
0.05,6.0,1.0,0.2,0.6,-3.5,0.9670723751187325,0.013614370809470245,0.7880906462669373,0.01676695148536068,0.6271711364388466,0.015827974727062755
0.05,6.0,1.0,0.2,0.65,-3.5,0.9670723751187325,0.013614370809470245,0.7786601111292839,0.019835388290801833,0.6262781992554665,0.01559688147482161
0.05,6.0,1.0,0.2,0.7,-3.5,0.963480032980442,0.01595232141895948,0.7788250371813774,0.018925865581969004,0.6243531778454781,0.0172699799469021
0.05,6.0,1.0,0.2,0.75,-3.5,0.962248221039772,0.0146887248237704,0.7803751081228256,0.017048889704354985,0.6247397288680077,0.020058861018240625
0.05,6.0,1.0,0.2,0.8,-3.5,0.962248221039772,0.0146887248237704,0.7771371006965637,0.01856435814412735,0.6210494562983513,0.020940624646659592
0.05,6.0,1.0,0.2,0.85,-3.5,0.9634297788143158,0.015889661363906207,0.7739119827747345,0.02504872978042434,0.6212246939539909,0.02286350871437556
0.05,6.0,1.0,0.2,0.9,-3.5,0.9653818532824516,0.01327578725294485,0.7657544836401939,0.026855107270087563,0.6159122213721275,0.02112566135379442
0.05,6.0,1.0,0.2,0.95,-3.5,0.9629994183778763,0.01818774205033823,0.7593777030706406,0.025842788473458365,0.6076091155409813,0.023500420891022198
0.05,6.0,1.0,0.2,1.0,-3.5,0.9601814672350883,0.019263225058698315,0.7569192349910736,0.02345969890659012,0.6029009371995926,0.02238247951289028
0.05,6.0,1.0,0.2,0.6,-3,0.9660557508468628,0.012702729309390171,0.7937639206647873,0.022219000811631577,0.6349485218524933,0.01604438525425757
0.05,6.0,1.0,0.2,0.65,-3,0.9628293439745903,0.01731374359922448,0.792621023952961,0.018121070999623453,0.6322748810052872,0.014652424961668952
0.05,6.0,1.0,0.2,0.7,-3,0.9618848636746407,0.014435893434711446,0.7909150496125221,0.018488392687312626,0.6321962848305702,0.016192740922264755
0.05,6.0,1.0,0.2,0.75,-3,0.963480032980442,0.01595232141895948,0.7871126756072044,0.016369896229802876,0.625014178454876,0.01667290224242348
0.05,6.0,1.0,0.2,0.8,-3,0.963480032980442,0.01595232141895948,0.7867583408951759,0.018226368099412166,0.6258426904678345,0.017353422325825176
0.05,6.0,1.0,0.2,0.85,-3,0.963480032980442,0.01595232141895948,0.7816507294774055,0.021678294227852987,0.6218612119555473,0.01827557672838357
0.05,6.0,1.0,0.2,0.9,-3,0.963480032980442,0.01595232141895948,0.778237484395504,0.022147657616226175,0.6193228662014008,0.02006777653184317
0.05,6.0,1.0,0.2,0.95,-3,0.963480032980442,0.01595232141895948,0.7732458263635635,0.023161361334773,0.6154496297240257,0.022649324985866772
0.05,6.0,1.0,0.2,1.0,-3,0.9623126462101936,0.01824154532782723,0.7717395722866058,0.02456758323925688,0.6078230142593384,0.023887704915201053
0.05,6.0,1.0,0.2,0.6,-2.5,0.9776793122291565,0.01141276461006785,0.8058951497077942,0.01374693983615924,0.6312698498368263,0.015456017425081648
0.05,6.0,1.0,0.2,0.65,-2.5,0.9766549542546272,0.009691660833053806,0.8056232705712318,0.013631102480165915,0.6348634660243988,0.016280938864924595
0.05,6.0,1.0,0.2,0.7,-2.5,0.9771793708205223,0.010512418275994159,0.7986769750714302,0.019252666050130908,0.6350618898868561,0.016560109413213973
0.05,6.0,1.0,0.2,0.75,-2.5,0.9754553511738777,0.012321889944351717,0.7963434904813766,0.02049153402196229,0.6326601356267929,0.016558661869685028
0.05,6.0,1.0,0.2,0.8,-2.5,0.9600474610924721,0.013721892068235124,0.7935358509421349,0.023029190824175857,0.6345941796898842,0.016006362352293076
0.05,6.0,1.0,0.2,0.85,-2.5,0.9613411203026772,0.013901593097912075,0.7905800268054008,0.0234056940229147,0.6325312852859497,0.01800124114576901
0.05,6.0,1.0,0.2,0.9,-2.5,0.9633305668830872,0.015416811685549961,0.7932111471891403,0.023639787474230477,0.6310624033212662,0.014639214014169292
0.05,6.0,1.0,0.2,0.95,-2.5,0.964692510664463,0.01675222205397687,0.7893778532743454,0.021725644390404596,0.6273592412471771,0.018994488401747257
0.05,6.0,1.0,0.2,1.0,-2.5,0.964692510664463,0.01675222205397687,0.7865457385778427,0.019970572891080157,0.6241702139377594,0.017448718783223793
0.05,6.0,1.0,0.2,0.6,-2,0.9697022065520287,0.01603163664736823,0.8052264153957367,0.011645093788601624,0.6249948441982269,0.024492695283457745
0.05,6.0,1.0,0.2,0.65,-2,0.9696339145302773,0.016031282572153287,0.8063409626483917,0.010436019603753316,0.6242823079228401,0.02580788153112908
0.05,6.0,1.0,0.2,0.7,-2,0.9741320684552193,0.008855166613607796,0.8040783628821373,0.015234080730768002,0.6272033303976059,0.022407021710743626
0.05,6.0,1.0,0.2,0.75,-2,0.9746268540620804,0.00869034775928304,0.806383490562439,0.012811694577642762,0.6309283971786499,0.01841657808547455
0.05,6.0,1.0,0.2,0.8,-2,0.9746268540620804,0.00869034775928304,0.8005826622247696,0.017611474163644853,0.6296617910265923,0.018231658173202412
0.05,6.0,1.0,0.2,0.85,-2,0.9746268540620804,0.00869034775928304,0.8064015358686447,0.014091483361173702,0.6284763813018799,0.01909556259007451
0.05,6.0,1.0,0.2,0.9,-2,0.9746268540620804,0.00869034775928304,0.8068421930074692,0.01344332903378656,0.6279042810201645,0.01798027935942613
0.05,6.0,1.0,0.2,0.95,-2,0.9712368100881577,0.016678990797832444,0.8061631545424461,0.015874656977299943,0.6293100267648697,0.017935640064042017
0.05,6.0,1.0,0.2,1.0,-2,0.9697022065520287,0.01603163664736823,0.7967184484004974,0.0208208651139257,0.6244085729122162,0.018237185491492326
0.05,6.0,1.0,0.2,0.6,-1.5,0.9733783006668091,0.00929945066290888,0.806445337831974,0.012815298319203012,0.6272406950592995,0.025081038740327105
0.05,6.0,1.0,0.2,0.65,-1.5,0.9733783006668091,0.00929945066290888,0.805975042283535,0.01259568699712168,0.6254329308867455,0.024975422986783458
0.05,6.0,1.0,0.2,0.7,-1.5,0.9733783006668091,0.00929945066290888,0.8062082603573799,0.01262655638698539,0.6230775564908981,0.02359953933142983
0.05,6.0,1.0,0.2,0.75,-1.5,0.9733783006668091,0.00929945066290888,0.8062507808208466,0.012867329441949744,0.6238854452967644,0.02433659031821539
0.05,6.0,1.0,0.2,0.8,-1.5,0.9733783006668091,0.00929945066290888,0.8092542737722397,0.010566026557244155,0.624845378100872,0.02289678069407866
0.05,6.0,1.0,0.2,0.85,-1.5,0.9738047942519188,0.009213695289728825,0.8101317435503006,0.010970600347224552,0.6254870519042015,0.022068984346649213
0.05,6.0,1.0,0.2,0.9,-1.5,0.9738047942519188,0.009213695289728825,0.8099719732999802,0.011044324527485714,0.6221073120832443,0.025812544645567977
0.05,6.0,1.0,0.2,0.95,-1.5,0.9738047942519188,0.009213695289728825,0.808597132563591,0.014263051422310226,0.619429811835289,0.027677901358676597
0.05,6.0,1.0,0.2,1.0,-1.5,0.9738949835300446,0.009179717210839128,0.8080752938985825,0.010528987395993372,0.6203227415680885,0.027279996181752413
0.05,6.0,1.0,0.25,0.6,-4.0,0.9659036993980408,0.016431030710790735,0.7794306352734566,0.025106805610222584,0.6240310445427895,0.018207873913591084
0.05,6.0,1.0,0.25,0.65,-4.0,0.9659036993980408,0.016431030710790735,0.7772401943802834,0.025002993771066316,0.6226214319467545,0.02171536206361569
0.05,6.0,1.0,0.25,0.7,-4.0,0.9658547341823578,0.016439717851279522,0.7734571397304535,0.02994077526904801,0.6220493391156197,0.022679424767299023
0.05,6.0,1.0,0.25,0.75,-4.0,0.9673893377184868,0.0113789262775846,0.7672607451677322,0.033142519955612376,0.6209502518177032,0.024041342783059593
0.05,6.0,1.0,0.25,0.8,-4.0,0.9626309052109718,0.01821988752953287,0.7593583837151527,0.02635712413834458,0.6160977408289909,0.022813332033263252
0.05,6.0,1.0,0.25,0.85,-4.0,0.9602484703063965,0.021757845157107828,0.7531980499625206,0.03069220296782627,0.6042100414633751,0.027290798311000907
0.05,6.0,1.0,0.25,0.9,-4.0,0.9565234109759331,0.0219337552128124,0.7545767426490784,0.029700682135848713,0.6008393242955208,0.02848007627075944
0.05,6.0,1.0,0.25,0.95,-4.0,0.9565234109759331,0.0219337552128124,0.7511171326041222,0.026468919827957023,0.5978036150336266,0.03195660257828858
0.05,6.0,1.0,0.25,1.0,-4.0,0.9584883823990822,0.024407371374983985,0.7457208931446075,0.026521403682971127,0.5901537910103798,0.03444682201895763
0.05,6.0,1.0,0.25,0.6,-3.5,0.967461496591568,0.012676872651686955,0.788977138698101,0.021018873377704174,0.6231754794716835,0.018611222079928897
0.05,6.0,1.0,0.25,0.65,-3.5,0.965904988348484,0.016492901964300574,0.7798674404621124,0.024632394922441982,0.6259766817092896,0.014802751341354904
0.05,6.0,1.0,0.25,0.7,-3.5,0.965953953564167,0.016484093574750558,0.7773007526993752,0.02702172985116955,0.6269147172570229,0.016562055961323548
0.05,6.0,1.0,0.25,0.75,-3.5,0.9623616114258766,0.01824322617684425,0.7717292681336403,0.026580636456395693,0.6228842884302139,0.018331846802362155
0.05,6.0,1.0,0.25,0.8,-3.5,0.9623126462101936,0.01824154532782723,0.7738488540053368,0.026831814493066937,0.6209747344255447,0.019406160115439768
0.05,6.0,1.0,0.25,0.85,-3.5,0.9623126462101936,0.01824154532782723,0.7692965790629387,0.028630761594696727,0.6175924018025398,0.021907304454822616
0.05,6.0,1.0,0.25,0.9,-3.5,0.9623126462101936,0.01824154532782723,0.7613117396831512,0.026448551879251467,0.6068141236901283,0.024052312291149656
0.05,6.0,1.0,0.25,0.95,-3.5,0.9602549076080322,0.018889771309329888,0.755845919251442,0.028068718492696522,0.6052859500050545,0.025788329133295707
0.05,6.0,1.0,0.25,1.0,-3.5,0.9601814672350883,0.019263225058698315,0.7539337798953056,0.02661278180646454,0.6044149175286293,0.030495909748352274
0.05,6.0,1.0,0.25,0.6,-3,0.9673120304942131,0.012045530780187153,0.793071985244751,0.01648379378057635,0.6262434050440788,0.017164088562799586
0.05,6.0,1.0,0.25,0.65,-3,0.9673120304942131,0.012045530780187153,0.7916005179286003,0.016558927858834917,0.625609464943409,0.016376769008982224
0.05,6.0,1.0,0.25,0.7,-3,0.9677849113941193,0.012585668533582036,0.7930603995919228,0.014526428570648526,0.6272188052535057,0.015549010982552389
0.05,6.0,1.0,0.25,0.75,-3,0.9638691544532776,0.015252025480921805,0.7905916273593903,0.01732000810951253,0.6254200488328934,0.015677530316171858
0.05,6.0,1.0,0.25,0.8,-3,0.9623126462101936,0.01824154532782723,0.7842985913157463,0.01806697212639223,0.6241367012262344,0.019106052587645295
0.05,6.0,1.0,0.25,0.85,-3,0.9623126462101936,0.01824154532782723,0.7787644863128662,0.02114527859711966,0.6195470690727234,0.01695659350218918
0.05,6.0,1.0,0.25,0.9,-3,0.9623126462101936,0.01824154532782723,0.7789191007614136,0.026773509716763753,0.6212904080748558,0.01898967283884418
0.05,6.0,1.0,0.25,0.95,-3,0.9623126462101936,0.01824154532782723,0.7756926938891411,0.02477276064743642,0.6135181784629822,0.021197791180217054
0.05,6.0,1.0,0.25,1.0,-3,0.9623126462101936,0.01824154532782723,0.7690620794892311,0.031309661164774454,0.6069777458906174,0.022383248683940763
0.05,6.0,1.0,0.25,0.6,-2.5,0.9782591313123703,0.01353214228572572,0.7923323810100555,0.01143805008315864,0.6246070116758347,0.017856470336192247
0.05,6.0,1.0,0.25,0.65,-2.5,0.9749309346079826,0.01155154165334442,0.7930230274796486,0.012847156015298393,0.6261648014187813,0.01745383042090241
0.05,6.0,1.0,0.25,0.7,-2.5,0.9747801795601845,0.01160659107644039,0.7961270213127136,0.010051626613366584,0.6274855211377144,0.01505184014777154
0.05,6.0,1.0,0.25,0.75,-2.5,0.9621039107441902,0.019003706664474873,0.7941607758402824,0.014591788875428311,0.6244794502854347,0.015371417199527065
0.05,6.0,1.0,0.25,0.8,-2.5,0.9610937237739563,0.01858463223114652,0.7921713292598724,0.01382268103437646,0.6234164386987686,0.014356819960910164
0.05,6.0,1.0,0.25,0.85,-2.5,0.9632545411586761,0.019033517036751716,0.790877677500248,0.01676606346358023,0.6246237605810165,0.01749622796643515
0.05,6.0,1.0,0.25,0.9,-2.5,0.9626360610127449,0.018269656729566652,0.7860097214579582,0.017757928351312995,0.6175473108887672,0.018756942750402895
0.05,6.0,1.0,0.25,0.95,-2.5,0.9638485386967659,0.019025964797131836,0.7862996384501457,0.015983834726491036,0.6169997081160545,0.017368187127620185
0.05,6.0,1.0,0.25,1.0,-2.5,0.9638485386967659,0.019025964797131836,0.7832909896969795,0.019944821821711832,0.6155475676059723,0.017272383533297648
0.05,6.0,1.0,0.25,0.6,-2,0.972057580947876,0.011306990414585728,0.8023247048258781,0.007350387420951852,0.6232631057500839,0.022787255843632594
0.05,6.0,1.0,0.25,0.65,-2,0.9746268540620804,0.00869034775928304,0.8006702736020088,0.008375446770624208,0.6228108406066895,0.023414298692791463
0.05,6.0,1.0,0.25,0.7,-2,0.9746268540620804,0.00869034775928304,0.8001484349370003,0.0084619273067876,0.6264920830726624,0.02161288043279983
0.05,6.0,1.0,0.25,0.75,-2,0.9746268540620804,0.00869034775928304,0.7988199889659882,0.009050252102342182,0.6241830959916115,0.02008601683900497
0.05,6.0,1.0,0.25,0.8,-2,0.9704405143857002,0.014428041599604202,0.7967622503638268,0.011659939823365115,0.6264972314238548,0.01599764632577185
0.05,6.0,1.0,0.25,0.85,-2,0.9666974171996117,0.017330051215833177,0.7910116836428642,0.017840456560214022,0.6232308894395828,0.016657790205350895
0.05,6.0,1.0,0.25,0.9,-2,0.9636398106813431,0.013348978385626155,0.7945679351687431,0.013711600680166256,0.6243828013539314,0.015679491586969126
0.05,6.0,1.0,0.25,0.95,-2,0.9636398106813431,0.013348978385626155,0.7902527526021004,0.01200046943060515,0.6233365535736084,0.013109870511556153
0.05,6.0,1.0,0.25,1.0,-2,0.9627339988946915,0.014981191055653023,0.7937123775482178,0.009487928862643599,0.6190265193581581,0.014103555694488859
0.05,6.0,1.0,0.25,0.6,-1.5,0.9678506255149841,0.018589028975041666,0.8054982796311378,0.012961490906408857,0.6242642551660538,0.02492251584055435
0.05,6.0,1.0,0.25,0.65,-1.5,0.9684343189001083,0.018574802571887858,0.8054338544607162,0.012958209647726706,0.6230298727750778,0.025315987536062075
0.05,6.0,1.0,0.25,0.7,-1.5,0.9684343189001083,0.018574802571887858,0.8050936982035637,0.012924771274695648,0.6227876394987106,0.022565577563758897
0.05,6.0,1.0,0.25,0.75,-1.5,0.968860812485218,0.018645450969646753,0.8050151020288467,0.012009179822302237,0.6216602027416229,0.024460199912681644
0.05,6.0,1.0,0.25,0.8,-1.5,0.968860812485218,0.018645450969646753,0.806621864438057,0.01117614806788179,0.6242938861250877,0.02320450793787326
0.05,6.0,1.0,0.25,0.85,-1.5,0.968860812485218,0.018645450969646753,0.8064169883728027,0.01210587526275771,0.6258465349674225,0.022587093776657984
0.05,6.0,1.0,0.25,0.9,-1.5,0.968860812485218,0.018645450969646753,0.8067661747336388,0.011826679058997005,0.6259560585021973,0.026707687495134854
0.05,6.0,1.0,0.25,0.95,-1.5,0.968860812485218,0.018645450969646753,0.8078961819410324,0.010267213299687937,0.6236251667141914,0.02583295155060641
0.05,6.0,1.0,0.25,1.0,-1.5,0.9684343189001083,0.018574802571887858,0.8069542869925499,0.010985753820915907,0.6220763921737671,0.024147028040462416
0.05,6.0,1.0,0.3,0.6,-4.0,0.9659036993980408,0.016431030710790735,0.7722743153572083,0.023417047574680383,0.6249110996723175,0.020731737734850354
0.05,6.0,1.0,0.3,0.65,-4.0,0.9659036993980408,0.016431030710790735,0.7698841318488121,0.025475522126228254,0.6205649822950363,0.022114124127767053
0.05,6.0,1.0,0.3,0.7,-4.0,0.9659036993980408,0.016431030710790735,0.7676679119467735,0.028155936515928133,0.622483566403389,0.024929816493317783
0.05,6.0,1.0,0.3,0.75,-4.0,0.9658547341823578,0.016439717851279522,0.7622549310326576,0.03042938735282189,0.6146340072154999,0.025498555155114545
0.05,6.0,1.0,0.3,0.8,-4.0,0.9622623920440674,0.01818354815363669,0.7559206485748291,0.029586334725135072,0.607455775141716,0.026159180836490957
0.05,6.0,1.0,0.3,0.85,-4.0,0.9625639021396637,0.015164154321352909,0.7539698705077171,0.029398112768319818,0.6066646426916122,0.024016264796634955
0.05,6.0,1.0,0.3,0.9,-4.0,0.9592743590474129,0.018946626145757674,0.7458252534270287,0.029297150003500506,0.602711521089077,0.02765694397711579
0.05,6.0,1.0,0.3,0.95,-4.0,0.9565234109759331,0.0219337552128124,0.7474010959267616,0.025060770441594587,0.595557764172554,0.028676438102736318
0.05,6.0,1.0,0.3,1.0,-4.0,0.9584883823990822,0.024407371374983985,0.7414031326770782,0.027149962050733212,0.5855834856629372,0.033994938167359226
0.05,6.0,1.0,0.3,0.6,-3.5,0.9677849113941193,0.012585668533582036,0.7874515503644943,0.015564799387117599,0.6265139803290367,0.021262326789150254
0.05,6.0,1.0,0.3,0.65,-3.5,0.965904988348484,0.016492901964300574,0.782950833439827,0.021493846189838114,0.6263516396284103,0.02243512481706804
0.05,6.0,1.0,0.3,0.7,-3.5,0.965904988348484,0.016492901964300574,0.7730512693524361,0.02378027374238721,0.6240851655602455,0.021212596816651164
0.05,6.0,1.0,0.3,0.75,-3.5,0.965904988348484,0.016492901964300574,0.7700207307934761,0.022679969458369673,0.6179042384028435,0.019018485818596425
0.05,6.0,1.0,0.3,0.8,-3.5,0.9623616114258766,0.01824322617684425,0.76924117654562,0.02554076404175697,0.6156583726406097,0.022250647924182507
0.05,6.0,1.0,0.3,0.85,-3.5,0.9623616114258766,0.01824322617684425,0.7589460611343384,0.02757869035094868,0.6126200929284096,0.024318113371254422
0.05,6.0,1.0,0.3,0.9,-3.5,0.9620639681816101,0.018758830664111235,0.7526014745235443,0.026671950297362548,0.6060294061899185,0.029892400060985817
0.05,6.0,1.0,0.3,0.95,-3.5,0.9620639681816101,0.018758830664111235,0.7526349797844887,0.02823231150265429,0.6032153218984604,0.02973070904745596
0.05,6.0,1.0,0.3,1.0,-3.5,0.9594573304057121,0.020604461092677055,0.7512627318501472,0.023746874963314818,0.6054933965206146,0.02628553051944778
0.05,6.0,1.0,0.3,0.6,-3,0.967109739780426,0.011442259857410776,0.7918272912502289,0.009458621513168078,0.6237952560186386,0.019122118303221212
0.05,6.0,1.0,0.3,0.65,-3,0.9688169956207275,0.013056722802975766,0.7910632193088531,0.010768570660916889,0.6239627599716187,0.018247305694655068
0.05,6.0,1.0,0.3,0.7,-3,0.9688169956207275,0.013056722802975766,0.7892412766814232,0.01670626810584665,0.6241418495774269,0.0203629113606805
0.05,6.0,1.0,0.3,0.75,-3,0.9688169956207275,0.013056722802975766,0.7850910201668739,0.017642856349089412,0.6199722662568092,0.02087536289470318
0.05,6.0,1.0,0.3,0.8,-3,0.9626360610127449,0.018269656729566652,0.7839648723602295,0.01880647776284607,0.6211615577340126,0.020405078510529834
0.05,6.0,1.0,0.3,0.85,-3,0.9623126462101936,0.01824154532782723,0.7751760110259056,0.0221792869711558,0.6181915625929832,0.02009948784303021
0.05,6.0,1.0,0.3,0.9,-3,0.9623126462101936,0.01824154532782723,0.7737638130784035,0.025921757595189446,0.6156867295503616,0.020017582494335568
0.05,6.0,1.0,0.3,0.95,-3,0.9623126462101936,0.01824154532782723,0.7698905766010284,0.03251025380153927,0.6089208051562309,0.02147347587688669
0.05,6.0,1.0,0.3,1.0,-3,0.9623126462101936,0.01824154532782723,0.7608646377921104,0.026841340705794,0.6060422956943512,0.023594783068650194
0.05,6.0,1.0,0.3,0.6,-2.5,0.9727495089173317,0.01041245805691902,0.7908441796898842,0.010923743211720311,0.6248067244887352,0.016332931720512936
0.05,6.0,1.0,0.3,0.65,-2.5,0.969421312212944,0.004697266047367013,0.7886305376887321,0.01017624196131029,0.6240671277046204,0.019893563593600037
0.05,6.0,1.0,0.3,0.7,-2.5,0.9649489223957062,0.011432403746807427,0.7915850579738617,0.009382564741564807,0.6240323334932327,0.019174346821548352
0.05,6.0,1.0,0.3,0.75,-2.5,0.967109739780426,0.011442259857410776,0.791242316365242,0.01092552168233386,0.6215429529547691,0.019487576026004618
