sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.2,0.9,-2.5,0.6330886036157608,0.047160450617992115,0.5222275257110596,0.0054011460117444655,0.4701616130769253,0.006001927478980829
0.05,5.0,0.25,0.15,1.0,-3.5,0.6336861923336983,0.02633218059279393,0.5233549848198891,0.009323805999980351,0.4663558676838875,0.011254988759413895
0.05,5.0,0.25,0.0,0.9,-1.5,0.6198659017682076,0.024333644322577997,0.522971473634243,0.007475479913654715,0.4735954888164997,0.008825544958187229
0.05,5.0,0.25,0.05,0.85,-3.5,0.6442369818687439,0.02949754489178958,0.5219167098402977,0.010094265961683817,0.4674948491156101,0.009762963512913855
0.05,5.0,0.25,0.1,0.75,-2.5,0.6325904130935669,0.04854062176593382,0.5232189297676086,0.010458723673489876,0.47281721234321594,0.00643139850519473
0.05,5.0,0.25,0.2,0.9,-2.0,0.6557479575276375,0.04135603771741107,0.5203972980380058,0.008966631615052552,0.4698432572185993,0.005843529029763062
0.05,5.0,0.25,0.15,1.0,-3.0,0.640071451663971,0.03343986128742115,0.5206876546144485,0.00922984608394467,0.46833574771881104,0.007843207705808224
0.05,5.0,0.25,0.0,0.95,-4.0,0.6314213126897812,0.03158448723574589,0.5142877958714962,0.011880373687046395,0.46212292462587357,0.011271066413553538
0.05,5.0,0.25,0.05,0.85,-3.0,0.6455293148756027,0.027520796312556873,0.5197642967104912,0.00990319005935452,0.46684787794947624,0.007864599731026024
0.05,5.0,0.25,0.1,0.75,-2.0,0.6227410137653351,0.026697419933022333,0.5212284848093987,0.009918526853589415,0.47034553065896034,0.007057964885620771
0.05,5.0,0.25,0.15,1.0,-2.5,0.640470877289772,0.04302788616162972,0.5210923925042152,0.006076565470476853,0.4691391736268997,0.007336104593918864
0.05,5.0,0.25,0.2,0.9,-1.5,0.6459759771823883,0.023203646048342283,0.5203440487384796,0.008566944864804329,0.46969394385814667,0.00576642750500873
0.05,5.0,0.25,0.0,0.95,-3.5,0.6463374644517899,0.026097916931944146,0.5204486101865768,0.010414563412876027,0.4638815224170685,0.01212073253019486
0.05,5.0,0.25,0.05,0.85,-2.5,0.6375599130988121,0.04415016533489176,0.5269280448555946,0.00888072547469684,0.47111520171165466,0.007485002305416718
0.05,5.0,0.25,0.1,0.75,-1.5,0.6376534625887871,0.02636704259877859,0.5231060832738876,0.009495878719786943,0.4734629802405834,0.00770781241585356
0.05,5.0,0.25,0.2,0.95,-3.5,0.6202541366219521,0.021557020552263852,0.5187442377209663,0.010689632888206811,0.46753376349806786,0.009568255157700543
0.05,5.0,0.25,0.15,1.0,-2.0,0.6352164000272751,0.04600446930617392,0.5237671434879303,0.009755356886248094,0.4701634980738163,0.007515186268661701
0.05,5.0,0.25,0.0,0.95,-3.0,0.6323505342006683,0.02397623938383744,0.523494079709053,0.007223339787136097,0.4687218479812145,0.007691271817878976
0.05,5.0,0.25,0.05,0.85,-2.0,0.6240142658352852,0.02634624508488956,0.5229201912879944,0.006756570613160021,0.4717584103345871,0.006815021416787359
0.05,5.0,0.25,0.1,0.8,-4.0,0.6388456225395203,0.03303214435979608,0.5207551419734955,0.009080673420492161,0.4677758105099201,0.011611943358250384
0.05,5.0,0.25,0.15,1.0,-1.5,0.6316517144441605,0.02958608502981153,0.5224522650241852,0.012273978773496442,0.4714738689363003,0.007475028163332265
0.05,5.0,0.25,0.2,0.95,-3.0,0.6361354440450668,0.025355777084026226,0.5222270116209984,0.007862894181942437,0.46970686689019203,0.005056362350930328
