num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.8,0.25,0.15,1.0,-3.0,0.9769796580076218,0.00857064589764767,0.8226018473505974,0.018326648709224076,0.6536420807242393,0.027404815109762046
15000,0.05,5.8,0.25,0.15,1.0,-2.5,0.9728951007127762,0.008032263402397401,0.829296886920929,0.014017965969325471,0.6474856212735176,0.024411024013655698
15000,0.05,5.8,0.25,0.15,1.0,-2.0,0.9732971116900444,0.014203705640304534,0.8351660072803497,0.012663935987727202,0.6457487121224403,0.02488795362525559
15000,0.05,5.8,0.25,0.15,1.0,-1.5,0.9757942259311676,0.016637832796970165,0.8360950127243996,0.006844585797187649,0.6393977031111717,0.019826233405560837
15000,0.05,5.8,0.25,0.15,0.95,-3.0,0.9776238948106766,0.011251380448325457,0.8202722370624542,0.021070870577425828,0.654604583978653,0.030262771499882282
15000,0.05,5.8,0.25,0.15,0.95,-2.5,0.9724054709076881,0.008318446082740735,0.8330528661608696,0.016935749975908083,0.6517337933182716,0.02113179320196784
15000,0.05,5.8,0.25,0.15,0.95,-2.0,0.9732971116900444,0.014203705640304534,0.836163304746151,0.014323037087490994,0.6491297408938408,0.027089000004224935
15000,0.05,5.8,0.25,0.15,0.95,-1.5,0.9757942259311676,0.016637832796970165,0.8356414586305618,0.007106508714000475,0.6402854770421982,0.02105325998215033
15000,0.05,5.8,0.25,0.15,0.9,-3.0,0.9732984006404877,0.009312739626309192,0.8259364813566208,0.019579859967309335,0.6509207636117935,0.027005356855334083
15000,0.05,5.8,0.25,0.15,0.9,-2.5,0.9723114147782326,0.008933348099385627,0.8336945399641991,0.015906790729077695,0.6507480889558792,0.020766446753650716
15000,0.05,5.8,0.25,0.15,0.9,-2.0,0.9714738801121712,0.015457706074896707,0.8351737484335899,0.012900446871288329,0.6449176371097565,0.025301184694326014
15000,0.05,5.8,0.25,0.15,0.9,-1.5,0.9757942259311676,0.016637832796970165,0.8357110396027565,0.007203377200419565,0.6407544910907745,0.021162962215525334
15000,0.05,5.8,0.25,0.15,0.85,-3.0,0.9732984006404877,0.009312739626309192,0.8255847170948982,0.017951314475896606,0.6587638556957245,0.02494035917571998
15000,0.05,5.8,0.25,0.15,0.85,-2.5,0.9696210250258446,0.013484282937789239,0.8365034684538841,0.01648014473341623,0.6498963907361031,0.02137121875426904
15000,0.05,5.8,0.25,0.15,0.85,-2.0,0.9714738801121712,0.015457706074896707,0.8388910740613937,0.008431432104037927,0.6454935967922211,0.024502767280948596
15000,0.05,5.8,0.25,0.15,0.85,-1.5,0.9757942259311676,0.016637832796970165,0.8373641893267632,0.0031740259166453447,0.6454098373651505,0.019159187691427118
15000,0.05,5.8,0.25,0.15,0.8,-3.0,0.9733898788690567,0.009660177147574469,0.8290701135993004,0.017266546096222513,0.6618034318089485,0.026264606572996178
15000,0.05,5.8,0.25,0.15,0.8,-2.5,0.9696210250258446,0.013484282937789239,0.8348541930317879,0.019995851653645282,0.6485447734594345,0.020886715497788505
15000,0.05,5.8,0.25,0.15,0.8,-2.0,0.9714738801121712,0.015457706074896707,0.8376695737242699,0.014858882359625491,0.6434938460588455,0.025577413613685495
15000,0.05,5.8,0.25,0.15,0.8,-1.5,0.9757942259311676,0.016637832796970165,0.83572006970644,0.011673493600745363,0.6456172913312912,0.019455350342168186
15000,0.05,5.8,0.25,0.2,1.0,-3.0,0.9799496382474899,0.010156848263556601,0.8170664459466934,0.02340269188799339,0.6461919546127319,0.032400288284791315
15000,0.05,5.8,0.25,0.2,1.0,-2.5,0.9728951007127762,0.008032263402397401,0.8239843994379044,0.017230546475134886,0.647307813167572,0.031469796155850716
15000,0.05,5.8,0.25,0.2,1.0,-2.0,0.9714326560497284,0.013036122679391023,0.8315710872411728,0.011940329190186795,0.6465437188744545,0.02196100723898034
15000,0.05,5.8,0.25,0.2,1.0,-1.5,0.9738640487194061,0.016210357781589406,0.8348013535141945,0.006772611578479328,0.6435221955180168,0.01974613309156551
15000,0.05,5.8,0.25,0.2,0.95,-3.0,0.9797924384474754,0.01031016481617747,0.8201755881309509,0.021251025903866787,0.6478966474533081,0.034344114998724085
15000,0.05,5.8,0.25,0.2,0.95,-2.5,0.9708373695611954,0.011090142484246661,0.8278292939066887,0.013006148198518813,0.6471274122595787,0.02175290592338259
15000,0.05,5.8,0.25,0.2,0.95,-2.0,0.9696094244718552,0.014154054150513793,0.8319563493132591,0.011955701612788677,0.651543103158474,0.023055893852901202
15000,0.05,5.8,0.25,0.2,0.95,-1.5,0.9738640487194061,0.016210357781589406,0.8349198997020721,0.0067618678989815285,0.6430222541093826,0.019789265591183616
15000,0.05,5.8,0.25,0.2,0.9,-3.0,0.9727765545248985,0.014289628691661067,0.8204925581812859,0.02111281387109255,0.6504852548241615,0.026313455175108233
15000,0.05,5.8,0.25,0.2,0.9,-2.5,0.9708373695611954,0.011090142484246661,0.8334690555930138,0.016103335475061948,0.6512003540992737,0.023292150890181537
15000,0.05,5.8,0.25,0.2,0.9,-2.0,0.9734040573239326,0.016192879787937774,0.8319563493132591,0.011955701612788677,0.6485692411661148,0.02388478699562381
15000,0.05,5.8,0.25,0.2,0.9,-1.5,0.9738640487194061,0.016210357781589406,0.8354765325784683,0.004538543587592244,0.6466957628726959,0.01741766148386179
15000,0.05,5.8,0.25,0.2,0.85,-3.0,0.9754669442772865,0.009230010921378174,0.8204229846596718,0.020963801742171273,0.6509838998317719,0.02776340313853419
15000,0.05,5.8,0.25,0.2,0.85,-2.5,0.9694367721676826,0.01349800011895916,0.8328144997358322,0.013190281282396112,0.648557648062706,0.02367921951064786
15000,0.05,5.8,0.25,0.2,0.85,-2.0,0.9734040573239326,0.016192879787937774,0.8322926461696625,0.011408650922439163,0.6476299315690994,0.021805020217886054
15000,0.05,5.8,0.25,0.2,0.85,-1.5,0.9741346314549446,0.016430371613751143,0.8362084031105042,0.007779321989030267,0.6466377824544907,0.017770492206177185
15000,0.05,5.8,0.25,0.2,0.8,-3.0,0.9753806218504906,0.009852817049534127,0.8237705081701279,0.021032119157839962,0.6559484899044037,0.025200744229617073
15000,0.05,5.8,0.25,0.2,0.8,-2.5,0.9696210250258446,0.013484282937789239,0.82945666462183,0.011975836896506645,0.6470874771475792,0.0227095926630635
15000,0.05,5.8,0.25,0.2,0.8,-2.0,0.9734040573239326,0.016192879787937774,0.8351621404290199,0.011007987660734821,0.6474649906158447,0.023569253807851267
15000,0.05,5.8,0.25,0.2,0.8,-1.5,0.9741346314549446,0.016430371613751143,0.8344740718603134,0.006443792426970372,0.6446947306394577,0.016542450471322506
15000,0.05,5.8,0.25,0.25,1.0,-3.0,0.981757402420044,0.009281624633513237,0.8148450627923012,0.024271776595096464,0.642733633518219,0.03198582742216213
15000,0.05,5.8,0.25,0.25,1.0,-2.5,0.9703155234456062,0.009050993435123916,0.8213700354099274,0.01818009593556375,0.6475564911961555,0.02452104204429965
15000,0.05,5.8,0.25,0.25,1.0,-2.0,0.9726786315441132,0.015627088444696072,0.8270033523440361,0.01088529201794918,0.6445478349924088,0.026267687543909662
15000,0.05,5.8,0.25,0.25,1.0,-1.5,0.9736127853393555,0.016510367114269696,0.8303212448954582,0.009473444632096652,0.6386877372860909,0.017726251174263744
15000,0.05,5.8,0.25,0.25,0.95,-3.0,0.9797924384474754,0.01031016481617747,0.8141144961118698,0.02192482642562285,0.6475384458899498,0.02826698591603171
15000,0.05,5.8,0.25,0.25,0.95,-2.5,0.9699586033821106,0.009756946668704204,0.8233491703867912,0.016332726890755003,0.6464110165834427,0.024919024285042585
15000,0.05,5.8,0.25,0.25,0.95,-2.0,0.9726786315441132,0.015627088444696072,0.8255306035280228,0.012488599500000055,0.6465759351849556,0.025176231081191443
15000,0.05,5.8,0.25,0.25,0.95,-1.5,0.973342202603817,0.016282764052523838,0.8327101320028305,0.006449940266442531,0.6365282163023949,0.019530412964697926
15000,0.05,5.8,0.25,0.25,0.9,-3.0,0.9727765545248985,0.014289628691661067,0.8169736713171005,0.019976941873467227,0.645117349922657,0.026461662249944885
15000,0.05,5.8,0.25,0.25,0.9,-2.5,0.9718887805938721,0.011149717137775015,0.8232306316494942,0.013499653283468702,0.6451147794723511,0.020682482580201066
15000,0.05,5.8,0.25,0.25,0.9,-2.0,0.9726786315441132,0.015627088444696072,0.827449195086956,0.010875737711297632,0.646046370267868,0.021138653627140336
15000,0.05,5.8,0.25,0.25,0.9,-1.5,0.973342202603817,0.016282764052523838,0.8327474966645241,0.005749550745971918,0.6397584825754166,0.01773094342882632
15000,0.05,5.8,0.25,0.25,0.85,-3.0,0.9738138020038605,0.008966510153667137,0.81554214656353,0.021738933580637228,0.6467331424355507,0.025573477720667512
15000,0.05,5.8,0.25,0.25,0.85,-2.5,0.9718887805938721,0.011149717137775015,0.8269286304712296,0.01304706303285282,0.6414554342627525,0.019256329480833174
15000,0.05,5.8,0.25,0.25,0.85,-2.0,0.9726786315441132,0.015627088444696072,0.8268191069364548,0.011627810893452469,0.6457938179373741,0.018862144396657395
15000,0.05,5.8,0.25,0.25,0.85,-1.5,0.9773352667689323,0.015540175361070958,0.8331237360835075,0.0059388451230357525,0.6402004286646843,0.018385708477334756
15000,0.05,5.8,0.25,0.25,0.8,-3.0,0.9679872021079063,0.009889344558370044,0.8163423165678978,0.021900914918261568,0.6496554538607597,0.027110492899120587
15000,0.05,5.8,0.25,0.25,0.8,-2.5,0.9701428711414337,0.013540935886868834,0.8279426842927933,0.010730599557082167,0.6419991850852966,0.016990855896559028
15000,0.05,5.8,0.25,0.25,0.8,-2.0,0.9726786315441132,0.015627088444696072,0.827486552298069,0.011045294535412462,0.644221842288971,0.017397166652516487
15000,0.05,5.8,0.25,0.25,0.8,-1.5,0.9773352667689323,0.015540175361070958,0.8335515186190605,0.004507100452475441,0.6427542418241501,0.01785665914510935
15000,0.05,5.8,0.25,0.3,1.0,-3.0,0.981757402420044,0.009281624633513237,0.8095519095659256,0.022975111982990844,0.636476680636406,0.031733209614992555
15000,0.05,5.8,0.25,0.3,1.0,-2.5,0.968344122171402,0.009269782899119597,0.8174620121717453,0.014265958247759149,0.6456031128764153,0.026845673461948816
15000,0.05,5.8,0.25,0.3,1.0,-2.0,0.9749966487288475,0.014119476570813997,0.8240127488970757,0.012489923940940022,0.6446792557835579,0.02297361182646747
15000,0.05,5.8,0.25,0.3,1.0,-1.5,0.9776200279593468,0.015758772648928065,0.8224059864878654,0.012625890244728419,0.6389054954051971,0.015492779773289951
15000,0.05,5.8,0.25,0.3,0.95,-3.0,0.981757402420044,0.009281624633513237,0.810719296336174,0.021637619591204103,0.6394196152687073,0.0325582311186612
15000,0.05,5.8,0.25,0.3,0.95,-2.5,0.9649076908826828,0.016561811814886827,0.8180792033672333,0.022339589698127563,0.645439475774765,0.02720509792829982
15000,0.05,5.8,0.25,0.3,0.95,-2.0,0.9726786315441132,0.015627088444696072,0.8225258216261864,0.014235912402483617,0.6445839181542397,0.022956795830504452
15000,0.05,5.8,0.25,0.3,0.95,-1.5,0.9776200279593468,0.015758772648928065,0.8242910578846931,0.010603690710685863,0.6372433304786682,0.017402449392093143
15000,0.05,5.8,0.25,0.3,0.9,-3.0,0.9702034220099449,0.014232574497814473,0.8124355748295784,0.02264458254099246,0.648872047662735,0.027103256686390954
15000,0.05,5.8,0.25,0.3,0.9,-2.5,0.9661098644137383,0.016542019918610935,0.8190442845225334,0.016669621113614554,0.6440826877951622,0.027029172382902825
15000,0.05,5.8,0.25,0.3,0.9,-2.0,0.9726786315441132,0.015627088444696072,0.8213494196534157,0.014003607498467283,0.6449717581272125,0.023117765291045464
15000,0.05,5.8,0.25,0.3,0.9,-1.5,0.9776200279593468,0.015758772648928065,0.8236145973205566,0.010404563297795821,0.6371454074978828,0.01770884312054744
15000,0.05,5.8,0.25,0.3,0.85,-3.0,0.9734156578779221,0.009773767198647268,0.8183446377515793,0.015616544226099344,0.6533740609884262,0.02776913162399598
15000,0.05,5.8,0.25,0.3,0.85,-2.5,0.9680400416254997,0.01782173121348535,0.8223402798175812,0.01615762474553765,0.6483308747410774,0.02486187695074535
15000,0.05,5.8,0.25,0.3,0.85,-2.0,0.9726786315441132,0.015627088444696072,0.8232216089963913,0.014770592589873286,0.6474714428186417,0.02127351607043388
15000,0.05,5.8,0.25,0.3,0.85,-1.5,0.9769139289855957,0.015384191886590485,0.8257225826382637,0.011144219647575839,0.6376337558031082,0.017986974089536464
15000,0.05,5.8,0.25,0.3,0.8,-3.0,0.9649076908826828,0.016561811814886827,0.8206484764814377,0.015380848355724265,0.6507493928074837,0.02743965706973551
15000,0.05,5.8,0.25,0.3,0.8,-2.5,0.9697189554572105,0.01348416135140085,0.8241016566753387,0.011912340725706173,0.6479688063263893,0.022024002259425433
15000,0.05,5.8,0.25,0.3,0.8,-2.0,0.9726786315441132,0.015627088444696072,0.8228260427713394,0.014573831445112389,0.6447978019714355,0.01852979937840437
15000,0.05,5.8,0.25,0.3,0.8,-1.5,0.9830871373414993,0.007939871154061601,0.8295468613505363,0.009433598435251524,0.6408330872654915,0.01626248886839098
15000,0.05,5.8,0.25,0.4,1.0,-3.0,0.9773442968726158,0.009881963757837429,0.8038026094436646,0.03313523106657172,0.6378901675343513,0.0321536965649347
15000,0.05,5.8,0.25,0.4,1.0,-2.5,0.9702717214822769,0.014222301203600489,0.8146569430828094,0.020885298013016206,0.643980897963047,0.02409054214709106
15000,0.05,5.8,0.25,0.4,1.0,-2.0,0.9725214540958405,0.013756719039845915,0.8130128160119057,0.018232385256530564,0.6378051191568375,0.014567580174412
15000,0.05,5.8,0.25,0.4,1.0,-1.5,0.981825701892376,0.009321799469373962,0.8193445056676865,0.022047025324787008,0.6400367915630341,0.01725581460877081
15000,0.05,5.8,0.25,0.4,0.95,-3.0,0.9780503958463669,0.00936200593003199,0.8079348355531693,0.01643549839128869,0.6429024264216423,0.02752205235272821
15000,0.05,5.8,0.25,0.4,0.95,-2.5,0.9702717214822769,0.014222301203600489,0.8149919584393501,0.021576546702046267,0.6460618227720261,0.02132323009042212
15000,0.05,5.8,0.25,0.4,0.95,-2.0,0.9725214540958405,0.013756719039845915,0.8167249858379364,0.016634058304222016,0.6364663690328598,0.018370458971206732
15000,0.05,5.8,0.25,0.4,0.95,-1.5,0.981825701892376,0.009321799469373962,0.8171798288822174,0.01830796232389054,0.6396940499544144,0.016377651325048866
15000,0.05,5.8,0.25,0.4,0.9,-3.0,0.9780503958463669,0.00936200593003199,0.8112733438611031,0.016860087315807203,0.6443262174725533,0.028229438949069117
15000,0.05,5.8,0.25,0.4,0.9,-2.5,0.9714738950133324,0.013737600689666478,0.8194475993514061,0.01941072928654888,0.6439757347106934,0.019731382654023327
15000,0.05,5.8,0.25,0.4,0.9,-2.0,0.9772579818964005,0.007600868061068679,0.8177763968706131,0.01568007947813422,0.6379223689436913,0.020500358271088814
15000,0.05,5.8,0.25,0.4,0.9,-1.5,0.981825701892376,0.009321799469373962,0.8166695833206177,0.018643172080256624,0.6420764923095703,0.018280928109631056
15000,0.05,5.8,0.25,0.4,0.85,-3.0,0.9655532315373421,0.01851231967939444,0.8107205852866173,0.015495078668593409,0.6455760598182678,0.0254436839580941
15000,0.05,5.8,0.25,0.4,0.85,-2.5,0.9763289764523506,0.007249238787397496,0.8178846389055252,0.024754635524126767,0.64186130464077,0.023526835925822876
15000,0.05,5.8,0.25,0.4,0.85,-2.0,0.978635385632515,0.008080626263621538,0.8170316442847252,0.016491554551606807,0.6380718424916267,0.016711459924076126
15000,0.05,5.8,0.25,0.4,0.85,-1.5,0.981825701892376,0.009321799469373962,0.8174143359065056,0.01856482036152883,0.6425918936729431,0.018755431983262353
15000,0.05,5.8,0.25,0.4,0.8,-3.0,0.962668277323246,0.017244531292492135,0.8156130164861679,0.021716816746659647,0.6486182063817978,0.019356397172767815
15000,0.05,5.8,0.25,0.4,0.8,-2.5,0.9725072756409645,0.013754042194168868,0.8179799988865852,0.018340428576661367,0.6421293243765831,0.02109593781450235
15000,0.05,5.8,0.25,0.4,0.8,-2.0,0.978635385632515,0.008080626263621538,0.8197271898388863,0.01529111775931051,0.636507585644722,0.017791983318956324
15000,0.05,5.8,0.25,0.4,0.8,-1.5,0.981825701892376,0.009321799469373962,0.8183072730898857,0.01601591769702159,0.640388548374176,0.016759484528497855
15000,0.05,5.8,0.25,0.5,1.0,-3.0,0.978363499045372,0.008212204588647399,0.7953294366598129,0.030828764636950768,0.6298460438847542,0.025990893285667213
15000,0.05,5.8,0.25,0.5,1.0,-2.5,0.9710254892706871,0.013947966916104169,0.8118402808904648,0.0166188980466515,0.638538271188736,0.02408938051459086
15000,0.05,5.8,0.25,0.5,1.0,-2.0,0.9778455272316933,0.007210002860010311,0.8035242930054665,0.019479870266688397,0.6324050053954124,0.020479455629035116
15000,0.05,5.8,0.25,0.5,1.0,-1.5,0.9806003421545029,0.008659275258602198,0.8069955259561539,0.01973016441920089,0.6324294880032539,0.021981867347378108
15000,0.05,5.8,0.25,0.5,0.95,-3.0,0.9781521856784821,0.008456247531509276,0.8044236749410629,0.020181970355326324,0.6408691629767418,0.02957075755900544
15000,0.05,5.8,0.25,0.5,0.95,-2.5,0.9748330116271973,0.008321163643435579,0.814337395131588,0.023244476500009183,0.6409129723906517,0.024760993327280965
15000,0.05,5.8,0.25,0.5,0.95,-2.0,0.9778455272316933,0.007210002860010311,0.8041324689984322,0.019973228081847427,0.6323856860399246,0.021667205081283662
15000,0.05,5.8,0.25,0.5,0.95,-1.5,0.9806003421545029,0.008659275258602198,0.8097052350640297,0.016076721922069707,0.6314502358436584,0.02258120835019869
