num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.75,0.25,0.5,0.9,-2.5,0.9727830067276955,0.012671069097893383,0.8089373037219048,0.019731681900800862,0.6340800672769547,0.016332006960914983
15000,0.05,5.75,0.25,0.5,0.9,-2.0,0.9697601869702339,0.015239095023522862,0.8123801723122597,0.016195969030799187,0.6376543566584587,0.019974319651431833
15000,0.05,5.75,0.25,0.5,0.9,-1.5,0.9778107330203056,0.010793514462686766,0.8213107660412788,0.01821422886181575,0.6433443799614906,0.0165964070040442
15000,0.05,5.75,0.25,0.5,0.85,-3.0,0.970242090523243,0.005709933373066558,0.8052199631929398,0.025720312519806183,0.6337888687849045,0.020225105557618136
15000,0.05,5.75,0.25,0.5,0.85,-2.5,0.9727830067276955,0.012671069097893383,0.8116740807890892,0.018746061180620444,0.6359123066067696,0.017860350844403947
15000,0.05,5.75,0.25,0.5,0.85,-2.0,0.9697601869702339,0.015239095023522862,0.8139005973935127,0.016472350902090132,0.6379159167408943,0.017410676961740694
15000,0.05,5.75,0.25,0.5,0.85,-1.5,0.9778107330203056,0.010793514462686766,0.8194372951984406,0.01848067493378191,0.642768420279026,0.019659933020858552
15000,0.05,5.75,0.25,0.5,0.8,-3.0,0.970242090523243,0.005709933373066558,0.8081384226679802,0.02125488545401191,0.6292456090450287,0.01467367470633925
15000,0.05,5.75,0.25,0.5,0.8,-2.5,0.9714854955673218,0.012235004116425505,0.811594195663929,0.01820389101924618,0.6346689015626907,0.017182275440523635
15000,0.05,5.75,0.25,0.5,0.8,-2.0,0.9710937887430191,0.015034244408742323,0.814519077539444,0.0167129018307275,0.6396541148424149,0.01567792075432655
15000,0.05,5.75,0.25,0.5,0.8,-1.5,0.9787809774279594,0.009030874792398759,0.8190597593784332,0.018062317671627623,0.6437773257493973,0.019393581425405454
15000,0.05,5.75,0.25,0.75,1.0,-3.0,0.9615111947059631,0.020661390622039075,0.7816455662250519,0.03159178421901967,0.6054405719041824,0.02920233750278842
15000,0.05,5.75,0.25,0.75,1.0,-2.5,0.9723732620477676,0.016505496868149883,0.7877710983157158,0.030017620477333484,0.6052472963929176,0.016032058849111408
15000,0.05,5.75,0.25,0.75,1.0,-2.0,0.9720318093895912,0.014221248637753753,0.7954621538519859,0.025603999202138593,0.6173411533236504,0.022997851661802023
15000,0.05,5.75,0.25,0.75,1.0,-1.5,0.9779486060142517,0.008155146205918033,0.8076500818133354,0.01926177963763706,0.6272188052535057,0.011814347892220889
15000,0.05,5.75,0.25,0.75,0.95,-3.0,0.9681727439165115,0.01512686631797356,0.7833566963672638,0.03304059030761356,0.6097222566604614,0.020769141936761208
15000,0.05,5.75,0.25,0.75,0.95,-2.5,0.9727997556328773,0.016483358582892557,0.7883238643407822,0.02967362009527321,0.6081541404128075,0.015004633346850992
15000,0.05,5.75,0.25,0.75,0.95,-2.0,0.9746332988142967,0.014648651789176449,0.8000853061676025,0.019887211368100684,0.6192571520805359,0.0230061084125561
15000,0.05,5.75,0.25,0.75,0.95,-1.5,0.9779486060142517,0.008155146205918033,0.809086762368679,0.019929621577084437,0.6300676837563515,0.013527913041313984
15000,0.05,5.75,0.25,0.75,0.9,-3.0,0.9681727439165115,0.01512686631797356,0.7821725681424141,0.0329766744861786,0.6125015467405319,0.014565902817017442
15000,0.05,5.75,0.25,0.75,0.9,-2.5,0.9727997556328773,0.016483358582892557,0.7916353195905685,0.021818251088349016,0.6111808270215988,0.014303785582807248
15000,0.05,5.75,0.25,0.75,0.9,-2.0,0.9746332988142967,0.014648651789176449,0.8011289834976196,0.018651782106008402,0.6229023188352585,0.021423514535478947
15000,0.05,5.75,0.25,0.75,0.9,-1.5,0.9779486060142517,0.008155146205918033,0.8100402504205704,0.019563695031941417,0.6326253563165665,0.012411489761950787
15000,0.05,5.75,0.25,0.75,0.85,-3.0,0.9663791507482529,0.01721927418444895,0.7864465191960335,0.02708319263502874,0.6098498180508614,0.011248975120936347
15000,0.05,5.75,0.25,0.75,0.85,-2.5,0.9737094417214394,0.01610097424855213,0.7922615334391594,0.021564441823868866,0.6175267025828362,0.016898818091552165
15000,0.05,5.75,0.25,0.75,0.85,-2.0,0.9746332988142967,0.014648651789176449,0.8018106073141098,0.018140445508302867,0.6191244274377823,0.017263670461169344
15000,0.05,5.75,0.25,0.75,0.85,-1.5,0.9779486060142517,0.008155146205918033,0.8121121600270271,0.01806967450070579,0.6345954686403275,0.014127090454375426
15000,0.05,5.75,0.25,0.75,0.8,-3.0,0.9663791507482529,0.01721927418444895,0.7919870689511299,0.02339419731033754,0.6137075945734978,0.01574395137899057
15000,0.05,5.75,0.25,0.75,0.8,-2.5,0.9743356481194496,0.0160435931851328,0.7968382686376572,0.021766693379097254,0.6216602101922035,0.017304804138808555
15000,0.05,5.75,0.25,0.75,0.8,-2.0,0.9746332988142967,0.014648651789176449,0.8046710714697838,0.016018494771041916,0.6278566047549248,0.01455084274539086
15000,0.05,5.75,0.25,0.75,0.8,-1.5,0.9779486060142517,0.008155146205918033,0.8127718716859818,0.01796072542934886,0.6343661174178123,0.011877864491024792
15000,0.05,5.75,0.25,1.0,1.0,-3.0,0.9546576663851738,0.0267712072648628,0.751276895403862,0.02904804709353827,0.5715942233800888,0.02234268349446032
15000,0.05,5.75,0.25,1.0,1.0,-2.5,0.9729221686720848,0.00983878508588262,0.7739480659365654,0.022317483889560574,0.5775638595223427,0.02144869326798345
15000,0.05,5.75,0.25,1.0,1.0,-2.0,0.973353810608387,0.016016257649249518,0.7769541367888451,0.024447756545659675,0.5945089384913445,0.018514932207847657
15000,0.05,5.75,0.25,1.0,1.0,-1.5,0.9723771214485168,0.017210956066308576,0.7918968796730042,0.02047646713482176,0.6087842211127281,0.010550086128312878
15000,0.05,5.75,0.25,1.0,0.95,-3.0,0.9681302309036255,0.01067131411639026,0.7550728172063828,0.03150551258767183,0.5791332572698593,0.019489157981914012
15000,0.05,5.75,0.25,1.0,0.95,-2.5,0.9729221686720848,0.00983878508588262,0.7803068086504936,0.020823560386232554,0.58709616959095,0.022381614554126066
15000,0.05,5.75,0.25,1.0,0.95,-2.0,0.9735573902726173,0.015918670977838615,0.7828477397561073,0.021202287492379596,0.5978435650467873,0.01752578907345525
15000,0.05,5.75,0.25,1.0,0.95,-1.5,0.9708051532506943,0.0170663017258509,0.7928078547120094,0.021681935707360815,0.6072998717427254,0.012889249257963017
15000,0.05,5.75,0.25,1.0,0.9,-3.0,0.9706118926405907,0.01275878983451483,0.7617395296692848,0.026888679850724788,0.5807593390345573,0.017175153989681693
15000,0.05,5.75,0.25,1.0,0.9,-2.5,0.9733486622571945,0.00977768709694207,0.7813930064439774,0.022629860330337665,0.5836958289146423,0.022848794368111238
15000,0.05,5.75,0.25,1.0,0.9,-2.0,0.9735573902726173,0.015918670977838615,0.7861862480640411,0.019397148488530563,0.5979904532432556,0.017366403434296743
15000,0.05,5.75,0.25,1.0,0.9,-1.5,0.9708051532506943,0.0170663017258509,0.7974116578698158,0.018506435489146236,0.608876995742321,0.011382763506286418
15000,0.05,5.75,0.25,1.0,0.85,-3.0,0.9702910557389259,0.005638389886490158,0.7667737007141113,0.023932784168894404,0.5880509614944458,0.016346025165066985
15000,0.05,5.75,0.25,1.0,0.85,-2.5,0.9736308380961418,0.00991631554203586,0.7790337726473808,0.027222051641381216,0.5884130373597145,0.021772204314504266
15000,0.05,5.75,0.25,1.0,0.85,-2.0,0.9735573902726173,0.015918670977838615,0.7895054295659065,0.018562643114680553,0.6029395759105682,0.011799489732054538
15000,0.05,5.75,0.25,1.0,0.85,-1.5,0.9688852876424789,0.019912975001397333,0.797751821577549,0.01870038354217046,0.6112607195973396,0.013241562253575576
15000,0.05,5.75,0.25,1.0,0.8,-3.0,0.9672811105847359,0.011469149728923905,0.7737921476364136,0.02078211035955709,0.5891990214586258,0.01612340260950694
15000,0.05,5.75,0.25,1.0,0.8,-2.5,0.9704057201743126,0.014618062565521095,0.7837767452001572,0.017714586199284236,0.5937203615903854,0.021033144096779966
15000,0.05,5.75,0.25,1.0,0.8,-2.0,0.9735573902726173,0.015918670977838615,0.7946349382400513,0.021387200643896865,0.6035477593541145,0.013345029079849694
15000,0.05,5.75,0.25,1.0,0.8,-1.5,0.9688852876424789,0.019912975001397333,0.7989681661128998,0.018290759866680134,0.6097390055656433,0.009000605871622089
